round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
2,2,100.0,58.46572718409617,0.9917469050894085,0.05086380988359451,0.598,1.68098726272583,0.0,0.0,0.0,0,0,0
2,3,100.0,59.105511663928965,0.929817444219067,0.2610927224159241,0.7251,1.3348036527633667,0.0,0.0,0.0,0,0,0
2,4,100.0,59.4623503043214,0.9919859754570498,0.05458590015769005,0.8365,0.846938693523407,0.0,0.0,0.0,0,0,0
2,5,100.0,58.88022432991085,0.985182049110923,0.07776222378015518,0.6974,0.9887986063957215,0.0,0.0,0.0,0,0,0
2,6,100.0,58.50151171833892,0.990537733671821,0.03522393852472305,0.5977,1.817631721496582,0.0,0.0,0.0,0,0,0
2,7,64.0,12.5,0.9841628959276018,0.09120531380176544,0.2394,2.011548566818237,0.0,0.8,0.5,0,1,1
2,8,64.0,12.5,0.990261998608857,0.05976279452443123,0.1284,3.084190845489502,0.0,0.8,0.5,0,1,1
2,9,100.0,59.074966927702434,0.993517017828201,0.04203733056783676,0.7385,1.7676486492156982,0.0,0.0,0.0,1,0,0
2,10,100.0,58.3215401794543,0.9914317302377004,0.04318930208683014,0.5647,2.237479066848755,0.0,0.0,0.0,0,0,0
2,11,64.0,12.5,0.9917589492660314,0.05254294350743294,0.2335,2.6240965843200685,0.0,0.8,0.5,0,1,1
2,12,64.0,12.5,0.9875195007800313,0.08153608441352844,0.1564,2.2885509967803954,0.0,0.8,0.5,0,1,1
2,13,100.0,58.65487138728398,0.9916824196597354,0.04630791023373604,0.6426,1.279137873649597,0.0,0.0,0.0,1,0,0
2,14,100.0,58.75740672687295,0.9823874755381604,0.0847092717885971,0.6691,1.8727313995361328,0.0,0.0,0.0,0,0,0
2,15,100.0,58.53426834298763,0.9861973775017253,0.0759938433766365,0.6101,2.1903032302856444,0.0,0.0,0.0,0,0,0
2,16,100.0,58.7946574348485,0.9915574963609898,0.04089362919330597,0.6793,1.4254397392272948,0.0,0.0,0.0,0,0,0
2,17,64.0,12.5,0.992065913945682,0.0345485545694828,0.273,2.0831964015960693,0.0,0.8,0.5,0,1,1
2,18,100.0,59.13460428985111,0.9873096446700508,0.05761966481804848,0.7543,1.5798514366149903,0.0,0.0,0.0,0,0,0
2,19,100.0,58.34860409140593,0.988243938280676,0.06897976994514465,0.5736,1.6623005867004395,0.0,0.0,0.0,1,0,0
3,0,100.0,62.87744349642454,0.9898658718330849,0.06217484176158905,0.7459,0.9877605438232422,6.226036785439976,0.0,0.0,0,0,0
3,1,51.2,6.25,0.988173455978975,0.09174183756113052,0.1583,2.190545415878296,0.0,0.8,0.5,0,1,1
3,2,100.0,62.036807362337896,0.9914030261348006,0.05040477588772774,0.6049,1.7425855159759522,5.134159373576565,0.0,0.0,1,0,0
3,3,100.0,62.984767214764545,0.9898580121703854,0.04740988463163376,0.7775,1.0394740343093871,6.4258542651876756,0.0,0.0,0,0,0
3,4,100.0,63.42411225201538,0.9902329075882795,0.05950873717665672,0.8359,0.8532479763031006,25.249424300591617,0.0,0.0,0,0,0
3,5,100.0,62.61851730504323,0.9864521591871296,0.07747194170951843,0.7009,0.9894677042961121,5.81798551746023,0.0,0.0,0,0,0
3,6,100.0,62.070198149714564,0.9916916685898916,0.03414168953895569,0.6057,1.8050888061523438,23.6421894157131,0.0,0.0,0,0,0
3,7,51.2,6.25,0.9858597285067874,0.0882473960518837,0.1673,2.0694221019744874,0.0,0.8,0.5,0,1,1
3,8,51.2,6.25,0.983306283329469,0.06818949431180954,0.1135,3.410033130645752,0.0,0.8,0.5,0,1,1
3,9,100.0,62.88773405282301,0.995407887628309,0.036810219287872314,0.7452,1.7349826574325562,6.20169014172796,0.0,0.0,0,0,0
3,10,100.0,61.80083380187044,0.9925373134328358,0.04117131233215332,0.5576,2.234155607223511,23.274748392737102,0.0,0.0,0,0,0
3,11,51.2,6.25,0.9912438835951584,0.05243301764130592,0.198,2.735592746734619,0.0,0.8,0.5,0,1,1
3,12,51.2,6.25,0.9776391055642226,0.08820568025112152,0.1599,2.312358570098877,0.0,0.8,0.5,1,1,1
3,13,100.0,62.229867849139936,0.9871455576559547,0.05146017670631409,0.6164,1.4126917362213134,5.446657334845607,0.0,0.0,0,0,0
3,14,100.0,62.432159510062775,0.9794520547945206,0.09115295857191086,0.6659,1.9824939489364624,5.601173468800167,0.0,0.0,0,0,0
3,15,100.0,62.13486675113991,0.9875776397515528,0.07347127050161362,0.6214,2.124430799484253,5.27930570890504,0.0,0.0,0,0,0
3,16,100.0,62.47017106515962,0.991848617176128,0.03688061237335205,0.6682,1.5051379442214965,5.6534023138270335,0.0,0.0,0,0,0
3,17,51.2,6.25,0.9908452853219408,0.0409085713326931,0.242,2.073818826675415,0.0,0.8,0.5,0,1,1
3,18,100.0,62.96429892017816,0.9865482233502538,0.06285296380519867,0.7562,1.5880170583724975,6.295500969711293,0.0,0.0,1,0,0
3,19,100.0,61.856365666028026,0.988243938280676,0.06923380494117737,0.5713,1.680026936531067,4.919002533454234,0.0,0.0,0,0,0
4,0,100.0,66.28842711509299,0.9913561847988077,0.05882083997130394,0.7478,0.9644534826278687,9.666122436516638,0.0,0.0,0,0,0
