round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,53.37860936056671,0.9976294675419402,0.014240345917642117,0.1378,23.682943725585936,0.0,0.0,0.0,0,1,0
1,1,100.0,53.344505902505745,0.9877143588431021,0.046170298010110855,0.1241,24.12577590942383,0.0,0.0,0.0,0,1,0
1,2,100.0,54.50081957685953,0.9712320200125079,0.08364610373973846,0.6042,2.1029539108276367,0.0,0.0,0.0,0,0,0
1,3,100.0,53.29167671639522,0.9849262347658756,0.0496692880988121,0.1029,24.781600189208984,0.0,0.0,0.0,0,1,0
1,4,100.0,54.84753943533356,0.9825673534072901,0.05272665247321129,0.7597,1.3395620346069337,0.0,0.0,0.0,0,0,0
1,5,100.0,54.93076063785837,0.9941031941031941,0.026033174246549606,0.7983,1.2875337839126586,0.0,0.0,0.0,0,0,0
1,6,100.0,53.269979474553075,0.8279394644935972,1.1504359245300293,0.0942,24.948661422729494,0.0,0.0,0.0,0,1,0
1,7,100.0,54.86401886854881,0.9789540816326531,0.062230758368968964,0.7673,1.5275941610336303,0.0,0.0,0.0,0,0,0
1,8,100.0,53.30788101255154,0.9924494110540623,0.02941334992647171,0.1094,24.552925491333006,0.0,0.0,0.0,0,1,0
1,9,100.0,53.264241903552495,0.9600280504908836,0.13403835892677307,0.0919,25.08834342956543,0.0,0.0,0.0,0,1,0
1,10,100.0,55.06731537683022,0.9928373382624769,0.02633838914334774,0.8629,0.47342571020126345,0.0,0.0,0.0,0,0,0
1,11,100.0,54.62725734986039,0.986013986013986,0.049400147050619125,0.66,2.621548128128052,0.0,0.0,0.0,0,0,0
1,12,100.0,53.285193462644656,0.9939527212754261,0.01723122037947178,0.1003,24.781907272338866,0.0,0.0,0.0,0,1,0
1,13,100.0,53.25675720690136,0.9795716639209225,0.060127511620521545,0.0889,25.158254623413086,0.0,0.0,0.0,0,1,0
1,14,100.0,53.28993130933039,0.9817889662560257,0.05693361163139343,0.1022,24.808085250854493,0.0,0.0,0.0,0,1,0
1,15,100.0,54.853616111242474,0.9640117994100295,0.11092125624418259,0.7625,0.7418938040733337,0.0,0.0,0.0,0,0,0
1,16,100.0,54.72495088493875,0.9742547425474255,0.09090722352266312,0.7038,1.223811149597168,0.0,0.0,0.0,0,0,0
1,17,100.0,54.75455486779644,0.9714285714285714,0.10952483862638474,0.7172,0.9461599230766297,0.0,0.0,0.0,0,0,0
1,18,100.0,54.88671116526869,0.9893092105263158,0.04189145937561989,0.7778,0.7868872284889221,0.0,0.0,0.0,0,0,0
1,19,100.0,53.25950171326454,0.8968944099378882,0.3117583990097046,0.09,25.08146743774414,0.0,0.0,0.0,0,1,0
2,0,100.0,56.2867556923285,0.9923413566739606,0.027460511773824692,0.0962,24.96352653503418,0.0,0.0,0.0,0,1,0
2,1,100.0,56.20654138181521,0.988994113130279,0.04465595632791519,0.0761,25.488501358032227,0.0,0.0,0.0,1,1,0
2,2,100.0,58.46757144487921,0.9712320200125079,0.09241330623626709,0.5893,2.089898371696472,0.0,0.0,0.0,0,0,0
2,3,100.0,56.27643573736744,0.9887748556767159,0.0395064540207386,0.1228,24.194577789306642,0.0,0.0,0.0,0,1,0
2,4,100.0,59.09180113021533,0.9800316957210776,0.05426442623138428,0.7312,1.573388934135437,0.0,0.0,0.0,0,0,0
