round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,80.0,25.0,0.9952589350838804,0.019186457619071007,0.9537,0.1619986116886139,0.0,0.8,0.5,0,0,1
1,1,100.0,53.279457571813865,0.9838750959815715,0.06371914595365524,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,100.0,54.5172544135887,0.9743589743589743,0.0817357525229454,0.6114,2.124559831619263,0.0,0.0,0.0,0,0,0
1,3,100.0,54.788409117046704,0.9676074406670943,0.08622180670499802,0.7326,1.3378759384155274,0.0,0.0,0.0,0,0,0
1,4,100.0,54.82927243196209,0.9844690966719493,0.05081944912672043,0.7513,1.3299822092056275,0.0,0.0,0.0,0,0,0
1,5,100.0,54.92669226566686,0.9921375921375921,0.0332903228700161,0.7964,1.1590712308883666,0.0,0.0,0.0,0,0,0
1,6,100.0,54.34602892859135,0.7878928987194412,1.0781102180480957,0.5371,2.6381383419036863,0.0,0.0,0.0,0,0,0
1,7,100.0,54.85036151762115,0.9665178571428571,0.0942576676607132,0.761,1.5609033823013305,0.0,0.0,0.0,0,0,0
1,8,100.0,53.279457571813865,0.9861069163394744,0.04100222513079643,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,9,100.0,54.74904201548565,0.9572230014025246,0.14220742881298065,0.7147,1.0235643148422242,0.0,0.0,0.0,0,0,0
1,10,100.0,55.04619522853743,0.9905268022181146,0.03405790030956268,0.8528,0.5041451096534729,0.0,0.0,0.0,0,0,0
1,11,100.0,54.64990897048917,0.9875124875124875,0.04263057932257652,0.6701,2.577284908294678,0.0,0.0,0.0,0,0,0
1,12,100.0,53.279457571813865,0.9931280923584387,0.019417308270931244,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,13,100.0,53.279457571813865,0.9766062602965404,0.06920764595270157,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,14,100.0,54.899853904625644,0.9724156400642743,0.08196354657411575,0.7839,0.7734298706054688,0.0,0.0,0.0,0,0,0
1,15,100.0,54.88563257129644,0.9734513274336283,0.09782929718494415,0.7773,0.6823815941810608,0.0,0.0,0.0,0,0,0
1,16,100.0,54.72406510927625,0.9724480578139115,0.09356512874364853,0.7034,1.2940450429916381,0.0,0.0,0.0,0,0,0
1,17,100.0,54.80701695639624,0.9757142857142858,0.10233565419912338,0.7411,0.8534075260162354,0.0,0.0,0.0,0,0,0
