round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,80.0,25.0,0.9839533187454412,0.04705804958939552,0.9451,0.2004486531019211,0.0,0.8,0.5,0,0,1
1,1,100.0,53.37388153109268,0.9841310468390069,0.056454479694366455,0.1359,2.355503034591675,0.0,0.0,0.0,0,1,0
1,2,100.0,54.51953426483058,0.9749843652282677,0.08177334815263748,0.6124,1.938862419128418,0.0,0.0,0.0,0,0,0
1,3,100.0,54.82578673698427,0.9801154586273252,0.0550660640001297,0.7497,1.2691406726837158,0.0,0.0,0.0,0,0,0
1,4,100.0,54.849059183524574,0.9863708399366086,0.04510761797428131,0.7604,1.3210506916046143,0.0,0.0,0.0,0,0,0
1,5,100.0,54.93011845800622,0.9926289926289926,0.02931821346282959,0.798,1.2789380073547363,0.0,0.0,0.0,0,0,0
1,6,100.0,54.410971052244726,0.7557625145518044,1.6964627504348755,0.5651,3.2057998180389404,0.0,0.0,0.0,0,0,0
1,7,100.0,54.820772549978194,0.9394132653061225,0.1750146746635437,0.7474,1.6707525253295898,0.0,0.0,0.0,0,0,0
1,8,100.0,54.99651093998452,0.9915433403805497,0.02819921262562275,0.8292,0.561020040512085,0.0,0.0,0.0,0,0,0
1,9,100.0,54.73778114942007,0.9460028050490884,0.18240955471992493,0.7096,1.0480652689933776,0.0,0.0,0.0,0,0,0
1,10,100.0,55.102253964005115,0.9953789279112755,0.019926642999053,0.8797,0.39441638588905337,0.0,0.0,0.0,0,0,0
1,11,100.0,54.62703271015429,0.98001998001998,0.05791411176323891,0.6599,2.434291458129883,0.0,0.0,0.0,0,0,0
1,12,100.0,54.67694884133798,0.9939527212754261,0.019045280292630196,0.6822,1.2704032897949218,0.0,0.0,0.0,0,0,0
1,13,100.0,54.83079679439789,0.97166392092257,0.08587963134050369,0.752,0.9205504536628724,0.0,0.0,0.0,0,0,0
1,14,100.0,54.90867077093503,0.9767005891805035,0.06876690685749054,0.788,0.7697683215141297,0.0,0.0,0.0,0,0,0
1,15,100.0,53.52185271315831,0.9587020648967551,0.13507837057113647,0.1955,2.2973763942718506,0.0,0.0,0.0,0,1,0
1,16,100.0,54.702548506448274,0.9701897018970189,0.09851998835802078,0.6937,1.3523128747940063,0.0,0.0,0.0,0,0,0
1,17,100.0,54.73380204655228,0.9735714285714285,0.09612106531858444,0.7078,0.9604005217552185,0.0,0.0,0.0,0,0,0
1,18,100.0,54.93503996913585,0.9893092105263158,0.03983286768198013,0.8003,0.7143003225326539,0.0,0.0,0.0,0,0,0
1,19,100.0,54.736897114963256,0.9130434782608695,0.2710627317428589,0.7092,1.2924299955368042,0.0,0.0,0.0,0,0,0
2,0,80.0,33.229348435601985,0.9948942377826404,0.021087078377604485,0.942,0.20216110348701477,0.0,0.0,0.0,0,0,0
2,1,80.0,26.68694076554634,0.9795239314051702,0.05558716505765915,0.233,2.5698296546936037,0.0,0.8,0.5,0,1,1
2,2,100.0,58.472813052530256,0.9712320200125079,0.08872948586940765,0.5844,2.2043860912323,0.0,0.0,0.0,1,0,0
2,3,100.0,59.1233102118132,0.9804361770365619,0.05722908303141594,0.7544,1.3023355722427368,0.0,0.0,0.0,0,0,0
2,4,100.0,59.03496643856394,0.9667194928684627,0.09741868823766708,0.7048,1.6131686687469482,0.0,0.0,0.0,0,0,0
2,5,100.0,58.95012183227699,0.874938574938575,0.391156941652298,0.635,2.264378309249878,0.0,0.0,0.0,0,0,0
2,6,100.0,58.991084566718754,0.9951105937136205,0.025816332548856735,0.8639,0.4562472999095917,0.0,0.0,0.0,0,0,0
