round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,55.24198258727147,0.9910649161196207,0.028650891035795212,0.9481,0.1843447595834732,0.0,0.0,0.0,0,0,0
1,1,80.0,25.0,0.980035833120041,0.07535776495933533,0.2499,20.70876235961914,0.0,0.8,0.5,0,1,1
1,2,100.0,54.50081957685953,0.9712320200125079,0.08329034596681595,0.6042,2.0275434494018554,0.0,0.0,0.0,0,0,0
1,3,100.0,54.78753208188962,0.9720974983964079,0.08324573934078217,0.7322,1.4961923122406007,0.0,0.0,0.0,0,0,0
1,4,100.0,54.80854687745932,0.9812995245641838,0.05495937168598175,0.7418,1.4362438678741456,0.0,0.0,0.0,0,0,0
1,5,100.0,54.92583539326173,0.9864864864864865,0.04054758697748184,0.796,1.149346113204956,0.0,0.0,0.0,0,0,0
1,6,100.0,54.537521223495695,0.7857974388824214,1.2459461688995361,0.6203,2.367417001724243,0.0,0.0,0.0,0,0,0
1,7,100.0,54.80701695639624,0.9454719387755102,0.15715645253658295,0.7411,1.5969972133636474,0.0,0.0,0.0,0,0,0
1,8,80.0,25.0,0.9800664451827242,0.05663885548710823,0.1284,24.080602645874023,0.0,0.8,0.5,0,1,1
1,9,100.0,54.685641380490836,0.9417952314165497,0.15061567723751068,0.6861,1.0970805644989015,0.0,0.0,0.0,0,0,0
1,10,100.0,55.02793366646424,0.9898336414048059,0.035565584897994995,0.8441,0.5214269816875458,0.0,0.0,0.0,0,0,0
1,11,100.0,54.629952468010345,0.9875124875124875,0.04301045462489128,0.6612,2.593537187576294,0.0,0.0,0.0,0,0,0
1,12,80.0,25.0,0.9934029686641012,0.020748835057020187,0.3608,17.653273010253905,0.0,0.8,0.5,0,1,1
1,13,80.0,25.0,0.9640856672158155,0.1057124063372612,0.3886,16.895276260375976,0.0,0.8,0.5,0,1,1
1,14,100.0,54.893393986561584,0.9702731655061596,0.0842670127749443,0.7809,0.7568681836128235,0.0,0.0,0.0,0,0,0
1,15,100.0,54.87072761951026,0.959882005899705,0.12189847230911255,0.7704,0.7023908376693726,0.0,0.0,0.0,0,0,0
1,16,100.0,54.61061473851977,0.9096657633242999,0.2848193049430847,0.6526,1.0639929056167603,0.0,0.0,0.0,0,0,0
1,17,100.0,54.79936166074327,0.9728571428571429,0.10156640410423279,0.7376,0.8937711238861084,0.0,0.0,0.0,0,0,0
1,18,100.0,54.863152668287626,0.9882127192982456,0.0453542061150074,0.7669,0.8401896834373475,0.0,0.0,0.0,0,0,0
1,19,100.0,54.661095387549835,0.884472049689441,0.34949830174446106,0.6751,1.4550601959228515,0.0,0.0,0.0,0,0,0
2,0,100.0,59.892270261728456,0.9972647702407003,0.01750720664858818,0.9462,0.19802059531211852,0.0,0.0,0.0,0,0,0
2,1,64.0,12.5,0.9907857691323266,0.03178981691598892,0.2117,21.7735595703125,0.0,0.8,0.5,0,1,1
2,2,100.0,58.47720432052355,0.9706066291432145,0.08833152800798416,0.5935,2.0222675800323486,0.0,0.0,0.0,0,0,0
2,3,100.0,59.11824177572378,0.9932649134060295,0.030088024213910103,0.7676,1.2341696977615357,0.0,0.0,0.0,0,0,0
2,4,100.0,59.01363215572778,0.9683042789223455,0.09393612295389175,0.7113,1.7072936296463013,0.0,0.0,0.0,0,0,0
