round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,55.263267945188474,0.9976294675419402,0.014221963472664356,0.9587,0.14557479918003083,0.0,0.0,0.0,0,0,0
1,1,100.0,53.279457571813865,0.9843869976964423,0.051966097205877304,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,100.0,54.49921988776081,0.9706066291432145,0.08938609063625336,0.6035,2.253587532043457,0.0,0.0,0.0,0,0,0
1,3,100.0,54.80657976634739,0.9692110327132777,0.08146771788597107,0.7409,1.419407343864441,0.0,0.0,0.0,0,0,0
1,4,100.0,54.79585894368915,0.9822503961965134,0.05144133418798447,0.736,1.4100526332855225,0.0,0.0,0.0,0,0,0
1,5,100.0,54.921763479474095,0.9933660933660934,0.0291953906416893,0.7941,1.1386597633361817,0.0,0.0,0.0,0,0,0
1,6,100.0,54.70588039115823,0.8579743888242142,0.765981137752533,0.6952,1.7942185878753663,0.0,0.0,0.0,0,0,0
1,7,100.0,53.279457571813865,0.9684311224489796,0.08556584268808365,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,8,100.0,55.04326088469609,0.9924494110540623,0.02961428090929985,0.8514,0.47176573276519773,0.0,0.0,0.0,0,0,0
1,9,100.0,53.279457571813865,0.9537166900420757,0.13552099466323853,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,10,100.0,53.279457571813865,0.9854436229205176,0.04608534276485443,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,11,100.0,54.64206771314327,0.9875124875124875,0.042957037687301636,0.6666,2.497710037231445,0.0,0.0,0.0,0,0,0
1,12,100.0,54.72605793608506,0.9925783397471138,0.02155248634517193,0.7043,1.2002806663513184,0.0,0.0,0.0,0,0,0
1,13,100.0,53.279457571813865,0.9815485996705107,0.050290796905756,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,14,100.0,54.91189307340401,0.9767005891805035,0.0701441764831543,0.7895,0.7135476469993591,0.0,0.0,0.0,0,0,0
1,15,100.0,53.279457571813865,0.9740412979351032,0.09479640424251556,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,16,100.0,53.279457571813865,0.975609756097561,0.08586472272872925,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,17,100.0,54.76732641654308,0.9721428571428572,0.11843139678239822,0.723,0.8746178984642029,0.0,0.0,0.0,0,0,0
1,18,100.0,53.279457571813865,0.9898574561403509,0.04200970381498337,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,19,100.0,54.70876667375255,0.9180124223602485,0.2507987320423126,0.6965,1.3453818321228028,0.0,0.0,0.0,0,0,0
2,0,100.0,59.89751382283373,0.9945295404814004,0.026407869532704353,0.9395,0.2110154628753662,0.0,0.0,0.0,0,0,0
2,1,100.0,56.20385543691896,0.9912976708471973,0.03463619202375412,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,2,100.0,58.50781942787134,0.9724828017510945,0.08133148401975632,0.6075,2.0921629667282104,0.0,0.0,0.0,1,0,0
2,3,100.0,59.10181142163657,0.982360487491982,0.05547384172677994,0.7523,1.3703606128692627,0.0,0.0,0.0,0,0,0
2,4,100.0,58.96923511956152,0.9562599049128367,0.14161373674869537,0.6963,1.7148216724395753,0.0,0.0,0.0,0,0,0
2,5,100.0,59.051059970732744,0.8498771498771499,0.4766996204853058,0.6832,1.9652263879776002,0.0,0.0,0.0,0,0,0
2,6,100.0,59.20785903291921,0.990454016298021,0.03530833497643471,0.8433,0.5108212172985077,0.0,0.0,0.0,0,0,0
2,7,100.0,56.20385543691896,0.9824617346938775,0.0536469928920269,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,8,100.0,59.32389894229559,0.9613409845967985,0.11880780011415482,0.7585,0.8694339871406556,0.0,0.0,0.0,1,0,0
