round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,54.66936163769565,0.9958855799373041,0.015162216499447823,0.6788,2.1795912742614747,0.0,0.0,0.0,0,0,0
1,1,80.0,25.0,0.9944113263785395,0.028697529807686806,0.2666,2.139548969268799,0.0,0.8,0.5,0,1,1
1,2,100.0,53.76146827218886,0.9902840059790733,0.024706562981009483,0.2928,7.149145317077637,0.0,0.0,0.0,0,0,0
1,3,100.0,54.386211673934824,0.995920745920746,0.024427475407719612,0.5544,3.9938318729400635,0.0,0.0,0.0,0,0,0
1,4,100.0,54.20646336326035,0.9908218606591572,0.033377520740032196,0.4776,4.3685078620910645,0.0,0.0,0.0,0,0,0
1,5,100.0,54.63825591514363,0.9853300733496333,0.04279148206114769,0.6649,2.284381866455078,0.0,0.0,0.0,0,0,0
1,6,100.0,53.286689673890706,0.6164994425863991,1.1720300912857056,0.1009,3.6566053867340087,0.0,0.0,0.0,0,0,0
1,7,80.0,25.0,0.9921313718782073,0.02133917063474655,0.1143,2.2395018100738526,0.0,0.8,0.5,0,1,1
1,8,80.0,25.0,0.966381015161503,0.09448914974927902,0.3174,2.0106765747070314,0.0,0.8,0.5,0,1,1
1,9,100.0,54.7719442819167,0.9958645135880267,0.02176094241440296,0.7251,1.4364196538925171,0.0,0.0,0.0,0,0,0
1,10,100.0,54.58670769837597,0.9982668977469671,0.007214021403342485,0.642,3.5508144378662108,0.0,0.0,0.0,0,0,0
1,11,80.0,25.0,0.9964707958355391,0.016836129128932953,0.1833,2.160793924331665,0.0,0.8,0.5,0,1,1
1,12,80.0,25.0,0.7351190476190477,0.798306941986084,0.1712,2.158577823638916,0.0,0.8,0.5,0,1,1
1,13,100.0,53.76929740147903,0.9922630560928434,0.03396748751401901,0.296,3.6587610244750977,0.0,0.0,0.0,0,0,0
1,14,100.0,54.59190180129575,0.9922982131854591,0.03349842131137848,0.6443,2.520020580291748,0.0,0.0,0.0,0,0,0
1,15,100.0,54.0433740264556,0.9632034632034632,0.10195860266685486,0.4091,3.7637075901031496,0.0,0.0,0.0,0,0,0
1,16,100.0,53.91319113401565,0.9427966101694916,0.19760724902153015,0.3551,3.312015342712402,0.0,0.0,0.0,0,0,0
1,17,80.0,25.0,0.9813559322033898,0.05977996438741684,0.3008,2.1920767307281492,0.0,0.8,0.5,0,1,1
1,18,100.0,54.05655704488974,0.9037823490378235,0.31135034561157227,0.4146,4.401388549804688,0.0,0.0,0.0,0,0,0
1,19,100.0,54.60430738250058,0.9942742185082017,0.02210099995136261,0.6498,1.8907951831817627,0.0,0.0,0.0,0,0,0
2,0,100.0,58.81319858071127,0.9970611285266457,0.01266713161021471,0.6763,2.1859884738922117,0.0,0.0,0.0,0,0,0
2,1,64.0,12.5,0.9921758569299552,0.03733689710497856,0.2082,2.104422998428345,0.0,0.8,0.5,0,1,1
2,2,100.0,57.108249785241334,0.9902840059790733,0.031131932511925697,0.2918,6.61133394241333,0.0,0.0,0.0,0,0,0
2,3,100.0,58.29255828567959,0.995920745920746,0.025700267404317856,0.5572,3.9206250667572022,0.0,0.0,0.0,0,0,0
2,4,100.0,58.122779225600226,0.9904046725073008,0.034663908183574677,0.5523,3.504576635360718,0.0,0.0,0.0,0,0,0
2,5,100.0,58.67633650423394,0.9900762260894578,0.03013690561056137,0.6277,2.475416326522827,0.0,0.0,0.0,1,0,0
2,6,100.0,56.80854524467682,0.8327759197324415,0.5362519025802612,0.3405,2.576827812194824,0.0,0.0,0.0,1,0,0
2,7,64.0,12.5,0.9923024290112897,0.02386295236647129,0.1534,2.2092045307159425,0.0,0.8,0.5,0,1,1
2,8,64.0,12.5,0.8503625576796309,0.388273149728775,0.352,2.0326035022735596,0.0,0.8,0.5,0,1,1
2,9,100.0,58.97341559502042,0.9917290271760536,0.028756188228726387,0.7077,1.5544053077697755,0.0,0.0,0.0,0,0,0
2,10,100.0,58.666667819522765,0.9984402079722704,0.00777269946411252,0.6435,3.550236368179321,0.0,0.0,0.0,0,0,0
2,11,64.0,12.5,0.9865890241750486,0.040657103061676025,0.1569,2.1538538932800293,0.0,0.8,0.5,0,1,1
2,12,64.0,12.5,0.8928571428571429,0.30037721991539,0.2082,2.2040420532226563,0.0,0.8,0.5,0,1,1
2,13,100.0,57.063430168408914,0.9941972920696325,0.03448064625263214,0.2707,3.9938883781433105,0.0,0.0,0.0,1,0,0
2,14,100.0,58.679370217054185,0.9870609981515711,0.04898986220359802,0.6471,2.254281425476074,0.0,0.0,0.0,0,0,0
2,15,100.0,57.65281247198418,0.9682539682539683,0.09520629793405533,0.414,3.546722173690796,0.0,0.0,0.0,0,0,0
2,16,100.0,57.465258566352965,0.934322033898305,0.204343780875206,0.3837,3.344828176498413,0.0,0.0,0.0,0,0,0
2,17,64.0,12.5,0.976271186440678,0.08224580436944962,0.2441,2.0746272087097166,0.0,0.8,0.5,0,1,1
2,18,100.0,57.88827869671729,0.9860650298606503,0.038706857711076736,0.5084,4.294078159332275,0.0,0.0,0.0,0,0,0
2,19,100.0,58.70607551139349,0.9941194676570722,0.02162107080221176,0.6541,1.7470010042190551,0.0,0.0,0.0,0,0,0
3,0,100.0,62.504202183056776,0.9939263322884012,0.02147432044148445,0.6761,2.187946653366089,7.077231612870771,0.0,0.0,0,0,0
3,1,51.2,6.25,0.9843517138599106,0.05505404248833656,0.2258,2.1354610919952393,0.0,0.8,0.5,1,1,1
3,2,100.0,60.09581680714587,0.9932735426008968,0.027981217950582504,0.2917,7.026095581054688,3.561195138654869,0.0,0.0,0,0,0
3,3,100.0,61.76994374756347,0.9854312354312355,0.042431700974702835,0.5553,3.4162887573242187,5.942416163031647,0.0,0.0,1,0,0
3,4,100.0,61.39597852616994,0.9824780976220275,0.0576440691947937,0.4597,4.079817914962769,5.242595666763448,0.0,0.0,0,0,0
3,5,100.0,62.340444219784516,0.9926650366748166,0.023114699870347977,0.6569,2.5712304592132567,25.351429272996736,0.0,0.0,0,0,0
