round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.220794714904262,0.9959883296863603,0.0196246225386858,0.9548,0.15742651224136353,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.9831072434092655,0.0569506511092186,0.1448,23.619262313842775,0.0,0.8,0.5,0,1,1
1,2,0.0,10.476441975037236,0.9768605378361476,0.07525895535945892,0.6087,2.149492931365967,0.0,0.0,0.0,0,0,0
1,3,0.0,10.707546048811238,0.9586273252084669,0.09885407984256744,0.7116,1.335914182662964,0.0,0.0,0.0,0,0,0
1,4,0.0,10.806151022593633,0.986053882725832,0.04458233341574669,0.7566,1.2368176698684692,0.0,0.0,0.0,0,0,0
1,5,0.0,10.902738750257592,0.9928746928746929,0.027150262147188187,0.8014,1.2047659158706665,0.0,0.0,0.0,0,0,0
1,6,0.0,10.23844848034851,0.6670547147846333,2.431769371032715,0.5059,3.7848127365112303,0.0,0.0,0.0,0,0,0
1,7,0.0,10.802236943828266,0.9681122448979592,0.08545108884572983,0.7548,1.5399029970169067,0.0,0.0,0.0,0,0,0
1,8,0.0,10.962914926649901,0.9915433403805497,0.03437778353691101,0.8297,0.6084746360778809,0.0,0.0,0.0,0,0,0
1,9,0.0,10.671004852094896,0.9453015427769986,0.15719929337501526,0.6951,1.1419669151306153,0.0,0.0,0.0,0,0,0
1,10,0.0,11.034956909518112,0.990988909426987,0.03246363252401352,0.864,0.44839370250701904,0.0,0.0,0.0,0,0,0
1,11,0.0,10.62755956562459,0.988011988011988,0.04477362334728241,0.6756,2.2692472457885744,0.0,0.0,0.0,0,0,0
1,12,0.0,10.690518844795614,0.9939527212754261,0.0218147411942482,0.7039,1.1114304542541504,0.0,0.0,0.0,0,0,0
1,13,0.0,10.806585763257711,0.9584843492586491,0.11391197144985199,0.7568,0.8921065211296082,0.0,0.0,0.0,0,0,0
1,14,0.0,10.895464992659683,0.9817889662560257,0.06014953926205635,0.798,0.6989628076553345,0.0,0.0,0.0,0,0,0
