round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,9.491656130398972,0.9965353756382203,0.017773479223251343,0.1973,22.173445892333984,0.0,0.0,0.0,0,1,0
1,1,0.0,9.589495621688867,0.9833631942667008,0.05985976383090019,0.2369,21.082470703125,0.0,0.0,0.0,0,1,0
1,2,0.0,0.0,0.9724828017510945,0.08370576798915863,0.6017,2.1699948787689207,0.0,0.8,0.5,0,0,1
1,3,0.0,9.31906584721601,0.9663245670301476,0.08773843944072723,0.1278,24.098612594604493,0.0,0.0,0.0,0,1,0
1,4,0.0,0.0,0.9835182250396196,0.050430215895175934,0.7495,1.4239500761032104,0.0,0.8,0.5,0,0,1
1,5,0.0,0.0,0.9916461916461916,0.03227044269442558,0.8016,1.22018301486969,0.0,0.8,0.5,0,0,1
1,6,0.0,9.362363579773639,0.7231664726426077,2.1644508838653564,0.1452,23.614658737182616,0.0,0.0,0.0,0,1,0
1,7,0.0,0.0,0.9081632653061225,0.29107666015625,0.7283,1.8821285963058472,0.0,0.8,0.5,0,0,1
1,8,0.0,9.281202954033436,0.9912413168227122,0.03039010614156723,0.1126,24.504824066162108,0.0,0.0,0.0,0,1,0
1,9,0.0,9.397906786783262,0.9375876577840112,0.20784226059913635,0.1595,23.219840621948244,0.0,0.0,0.0,0,1,0
1,10,0.0,0.0,0.9826709796672828,0.06832658499479294,0.8448,0.46352190971374513,0.0,0.8,0.5,0,0,1
1,11,0.0,0.0,0.987012987012987,0.04852815717458725,0.6529,2.5558472633361817,0.0,0.8,0.5,0,0,1
1,12,0.0,9.42894303348631,0.991478834524464,0.023706017062067986,0.172,22.869308471679688,0.0,0.0,0.0,0,1,0
1,13,0.0,9.69546223939229,0.9390444810543658,0.19572460651397705,0.28,19.87830810546875,0.0,0.0,0.0,0,1,0
1,14,0.0,10.007281525087347,0.9769683985002678,0.07086282968521118,0.4085,16.28772716522217,0.0,0.0,0.0,0,1,0
1,15,0.0,0.0,0.967551622418879,0.10740912705659866,0.7639,0.7189499616622925,0.0,0.8,0.5,0,0,1
1,16,0.0,0.0,0.973803071364047,0.08415267616510391,0.7008,1.1820687055587769,0.0,0.8,0.5,0,0,1
1,17,0.0,0.0,0.8892857142857142,0.28828081488609314,0.3876,1.7891369819641114,0.0,0.8,0.5,0,0,1
1,18,0.0,0.0,0.9893092105263158,0.039033129811286926,0.781,0.8083579540252686,0.0,0.8,0.5,0,0,1
1,19,0.0,9.709186004758807,0.8919254658385093,0.31919658184051514,0.2856,19.671283340454103,0.0,0.0,0.0,0,1,0
2,0,0.0,18.162095552052104,0.9954412837345004,0.021269328892230988,0.3213,18.725589752197266,0.0,0.0,0.0,0,1,0
2,1,0.0,18.279970837612375,0.9895060148451498,0.03162598982453346,0.3343,18.320877456665038,0.0,0.0,0.0,0,1,0
2,2,0.0,0.0,0.9781113195747342,0.07430360466241837,0.602,2.0683939695358275,0.0,0.8,0.5,0,0,1
2,3,0.0,17.524915469065654,0.9939063502245029,0.02978961355984211,0.1247,24.172384643554686,0.0,0.0,0.0,0,1,0
2,4,0.0,0.0,0.9521394611727417,0.15784436464309692,0.6792,2.0706734895706176,0.0,0.8,0.5,0,0,1
2,5,0.0,0.0,0.8759213759213759,0.41027092933654785,0.6559,2.39695291519165,0.0,0.8,0.5,0,0,1
2,6,0.0,18.158827226185455,0.9927823050058208,0.028130875900387764,0.3669,17.4607666015625,0.0,0.0,0.0,0,1,0
2,7,0.0,0.0,0.9894770408163265,0.04024283587932587,0.7898,1.3496519804000855,0.0,0.8,0.5,0,0,1
2,8,0.0,17.667892001287058,0.987012987012987,0.04375893622636795,0.1957,22.203956604003906,0.0,0.0,0.0,1,1,0
2,9,0.0,18.325305201627373,0.9207573632538569,0.22015993297100067,0.4231,15.907656478881837,0.0,0.0,0.0,0,1,0
2,10,0.0,0.0,0.9896025878003697,0.029982252046465874,0.8753,0.4469474971294403,0.0,0.8,0.5,0,0,1
2,11,0.0,0.0,0.9875124875124875,0.052412599325180054,0.6746,2.102986288070679,0.0,0.8,0.5,0,0,1
