round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,9.244804106467331,0.9981765134938001,0.01407646108418703,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,1,0.0,9.244804106467331,0.9882262605579729,0.040412481874227524,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,0.0,10.487387853928022,0.9774859287054409,0.07227562367916107,0.6135,2.081100845336914,0.0,0.0,0.0,0,0,0
1,3,0.0,9.244804106467331,0.9595894804361771,0.10427497327327728,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,4,0.0,10.78284674173378,0.9851030110935024,0.04347911477088928,0.7459,1.2980242252349854,0.0,0.0,0.0,0,0,0
1,5,0.0,10.892895543036406,0.9960687960687961,0.020895130932331085,0.7968,1.1842988729476929,0.0,0.0,0.0,0,0,0
1,6,0.0,0.0,0.6954598370197904,2.6310548782348633,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,7,0.0,10.819613351629556,0.9693877551020408,0.08258676528930664,0.7628,1.5030534505844115,0.0,0.0,0.0,0,0,0
1,8,0.0,0.0,0.9933554817275747,0.024789398536086082,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,9,0.0,0.0,0.9614305750350631,0.12689699232578278,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,10,0.0,11.00273378084773,0.9898336414048059,0.03272659704089165,0.8486,0.5009170532226562,0.0,0.0,0.0,0,0,0
1,11,0.0,10.595299002663808,0.9865134865134865,0.0447196438908577,0.6612,2.49371600151062,0.0,0.0,0.0,0,0,0
1,12,0.0,0.0,0.9928532160527762,0.018239052966237068,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,13,0.0,0.0,0.9887973640856672,0.04073578864336014,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,14,0.0,0.0,0.9670594536689877,0.09374991804361343,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,15,0.0,10.885394649989008,0.9693215339233038,0.0992082878947258,0.7933,0.648660671710968,0.0,0.0,0.0,0,0,0
1,16,0.0,10.707766887905038,0.975609756097561,0.08410654217004776,0.7117,1.2369556903839112,0.0,0.0,0.0,0,0,0
1,17,0.0,10.739928084923683,0.96,0.1517401486635208,0.7263,0.8853463053703308,0.0,0.0,0.0,0,0,0
1,18,0.0,10.889682089259606,0.9893092105263158,0.03725671023130417,0.7953,0.7674532175064087,0.0,0.0,0.0,0,0,0
1,19,0.0,0.0,0.9316770186335404,0.23387405276298523,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,0,0.0,17.39292066697138,0.9923413566739606,0.02568567357957363,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,1,0.0,17.39292066697138,0.9657025851036601,0.09476278722286224,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,2,0.0,19.67258655354563,0.9687304565353346,0.09670161455869675,0.5881,2.098592019081116,0.0,0.0,0.0,0,0,0
2,3,0.0,17.39292066697138,0.9884541372674791,0.039960827678442,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,4,0.0,20.24473174029467,0.9740095087163233,0.071078822016716,0.7268,1.5150530099868775,0.0,0.0,0.0,0,0,0
2,5,0.0,20.108113778623405,0.7452088452088452,0.9737272262573242,0.6223,2.4354152202606203,0.0,0.0,0.0,0,0,0
2,6,0.0,0.0,0.9918509895227008,0.03158295899629593,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,7,0.0,20.38838359388227,0.9856505102040817,0.05428311228752136,0.7779,1.4270992517471313,0.0,0.0,0.0,0,0,0
2,8,0.0,0.0,0.985804892781637,0.0454341284930706,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,9,0.0,0.0,0.9446002805049089,0.16103880107402802,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,10,0.0,20.74121769316161,0.9916820702402958,0.027005350217223167,0.8682,0.464765739440918,0.0,0.0,0.0,0,0,0
2,11,0.0,19.96104626493308,0.973026973026973,0.08635413646697998,0.6734,2.1551992416381838,0.0,0.0,0.0,0,0,0
2,12,0.0,0.0,0.9939527212754261,0.018316980451345444,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,13,0.0,0.0,0.9904448105436573,0.03599981591105461,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,14,0.0,0.0,0.9914301017675415,0.03440214693546295,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,15,0.0,20.363609231715955,0.9828908554572271,0.062133923172950745,0.7398,0.8252525925636292,0.0,0.0,0.0,0,0,0
2,16,0.0,20.23193296558007,0.9543812104787714,0.14912709593772888,0.7512,1.266581654548645,0.0,0.0,0.0,0,0,0
2,17,0.0,20.102371949520524,0.9707142857142858,0.11435452848672867,0.6796,0.9658925533294678,0.0,0.0,0.0,0,0,0
2,18,0.0,20.519388075542764,0.9893092105263158,0.03899586945772171,0.8102,0.7089358568191528,0.0,0.0,0.0,1,0,0
2,19,0.0,0.0,0.9428571428571428,0.18000060319900513,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,0,0.0,24.586035587965874,0.987235594456601,0.04292251914739609,0.098,2.3025853633880615,0.6054244864508371,0.0,0.0,0,1,0
3,1,0.0,24.586035587965874,0.9633990273867418,0.14191694557666779,0.098,2.3025853633880615,13.55360883541379,0.0,0.0,0,1,0
3,2,0.0,27.928847194402678,0.975609756097561,0.08368486911058426,0.653,1.864524483680725,3.80177108232515,0.0,0.0,0,0,0
3,3,0.0,24.586035587965874,0.9897370109044259,0.04325854033231735,0.098,2.3025853633880615,13.55360883541379,0.0,0.0,0,1,0
3,4,0.0,28.560430228993106,0.9232963549920761,0.20334260165691376,0.7099,1.326480746269226,4.6256126030684825,0.0,0.0,0,0,0
3,5,0.0,28.53946169327729,0.9724815724815725,0.08625185489654541,0.7553,1.5481683254241942,4.942606827793298,0.0,0.0,1,0,0
3,6,0.0,0.0,0.9732246798603027,0.08433548361063004,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,7,0.0,28.816175047939335,0.9850127551020408,0.05676822364330292,0.7689,1.2650722026824952,4.7308457968642115,0.0,0.0,0,0,0
3,8,0.0,0.0,0.9894291754756871,0.03887788578867912,0.098,2.3025853633880615,0.0,0.8,0.5,1,1,1
3,9,0.0,0.0,0.7762973352033661,0.7325400114059448,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,10,0.0,29.338269664102494,0.9923752310536045,0.029783139005303383,0.8682,0.43011197447776794,5.2653541468148495,0.0,0.0,0,0,0
3,11,0.0,28.13833844288499,0.919080919080919,0.24233713746070862,0.6331,2.760637331008911,4.098454779601027,0.0,0.0,0,0,0
3,12,0.0,0.0,0.9857064321055525,0.0427178330719471,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,13,0.0,0.0,0.8922570016474465,0.37482503056526184,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,14,0.0,0.0,0.9895554365291912,0.043200697749853134,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,15,0.0,28.713714921606496,0.9740412979351032,0.083261638879776,0.7319,0.8153810739517212,4.920804895768567,0.0,0.0,1,0,0
3,16,0.0,28.502127310886436,0.973803071364047,0.08801615983247757,0.6887,1.3793620109558105,4.412706340714843,0.0,0.0,0,0,0
3,17,0.0,28.381837903193855,0.955,0.15805289149284363,0.686,1.0291527032852172,4.503587746497693,0.0,0.0,0,0,0
3,18,0.0,29.050804446062966,0.9824561403508771,0.05901714786887169,0.8245,0.6182350754737854,17.88144740795268,0.0,0.0,0,0,0
3,19,0.0,0.0,0.8546583850931677,0.40477219223976135,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,0,0.0,30.94670859661413,0.9843180160466812,0.04591665789484978,0.098,2.3025853633880615,1.1873764031058969,0.0,0.0,0,1,0
4,1,0.0,30.94670859661413,0.9925774251343742,0.03795725107192993,0.098,2.3025853633880615,1.1873764031058969,0.0,0.0,0,1,0
4,2,0.0,35.12856414039257,0.9731081926203877,0.08701226860284805,0.6085,1.8970375537872315,7.31206850443254,0.0,0.0,1,0,0
4,3,0.0,30.94670859661413,0.9897370109044259,0.03486873209476471,0.098,2.3025853633880615,1.1873764031058969,0.0,0.0,0,1,0
4,4,0.0,36.02208943674831,0.9870047543581616,0.045466348528862,0.7593,1.2521247148513794,8.978184259276004,0.0,0.0,0,0,0
4,5,0.0,36.067299394880116,0.9874692874692874,0.037288568913936615,0.7888,1.0706483602523804,21.547958038947403,0.0,0.0,0,0,0
4,6,0.0,0.0,0.9913853317811409,0.0324978232383728,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,7,0.0,36.29477201997808,0.9913903061224489,0.0318889282643795,0.781,1.482657217979431,9.407300429298976,0.0,0.0,0,0,0
4,8,0.0,0.0,0.9903352461491997,0.03572584316134453,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,9,0.0,0.0,0.9523141654978962,0.14902424812316895,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,10,0.0,36.84306003812378,0.9394639556377079,0.19099988043308258,0.8219,0.6078727602958679,10.492451873266484,0.0,0.0,1,0,0
4,11,0.0,35.37937603238976,0.9760239760239761,0.08436727523803711,0.6375,2.754144477844238,8.140104809970664,0.0,0.0,0,0,0
4,12,0.0,0.0,0.9939527212754261,0.020017191767692566,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,13,0.0,0.0,0.9924217462932454,0.028389111161231995,0.098,2.3025853633880615,0.0,0.8,0.5,1,1,1
4,14,0.0,0.0,0.9777718264595608,0.07877170294523239,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
4,15,0.0,36.05225877285268,0.9769911504424779,0.07036426663398743,0.7113,0.9520158290863037,22.287850112316576,0.0,0.0,0,0,0
4,16,0.0,35.91060998857678,0.9760614272809395,0.08692508935928345,0.7318,1.1729434967041015,8.936934962701118,0.0,0.0,0,0,0
4,17,0.0,35.423431579286934,0.9578571428571429,0.14251552522182465,0.5628,1.5156962156295777,8.558829463386662,0.0,0.0,0,0,0
4,18,0.0,36.54779791869733,0.9876644736842105,0.048229992389678955,0.8024,0.6867221355438232,9.805823530775857,0.0,0.0,0,0,0
4,19,0.0,0.0,0.9428571428571428,0.19716474413871765,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,0,0.0,37.581063366809815,0.9890590809628009,0.03510148450732231,0.098,2.3025853633880615,1.6848456644412204,0.0,0.0,0,1,0
5,1,0.0,37.581063366809815,0.9833631942667008,0.053792499005794525,0.098,2.3025853633880615,1.6848456644412204,0.0,0.0,0,1,0
5,2,0.0,42.24087146900474,0.9637273295809882,0.1068190336227417,0.5928,1.797125267982483,23.689729167366366,0.0,0.0,0,0,0
5,3,0.0,37.581063366809815,0.9830019243104554,0.05832871422171593,0.098,2.3025853633880615,1.6848456644412204,0.0,0.0,0,1,0
5,4,0.0,43.42446650870708,0.9809825673534073,0.06394261121749878,0.7422,1.3540072202682496,12.607441731539847,0.0,0.0,1,0,0
5,5,0.0,43.08384312090426,0.9923832923832924,0.028996162116527557,0.7942,1.1664998292922975,12.559271570716865,0.0,0.0,0,0,0
5,6,0.0,0.0,0.89965075669383,0.32558149099349976,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,7,0.0,43.83411571068774,0.9910714285714286,0.036488741636276245,0.7715,1.4252506971359253,13.375881482809056,0.0,0.0,0,0,0
5,8,0.0,0.0,0.9912413168227122,0.03042886033654213,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,9,0.0,0.0,0.9628330995792427,0.11618299037218094,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,10,0.0,44.4044467372245,0.994916820702403,0.021620988845825195,0.8908,0.3466880559921265,27.947208261441666,0.0,0.0,0,0,0
5,11,0.0,42.70153279933828,0.9895104895104895,0.0419718436896801,0.6753,2.2135332584381104,11.35661124640677,0.0,0.0,0,0,0
5,12,0.0,0.0,0.9898295766904893,0.0298471599817276,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,13,0.0,0.0,0.9598023064250412,0.12237536907196045,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,14,0.0,0.0,0.985270487412962,0.04324115812778473,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
5,15,0.0,43.086084808937414,0.9551622418879055,0.1330757439136505,0.6751,1.220445704460144,13.07406991809367,0.0,0.0,0,0,0
5,16,0.0,43.166469448412315,0.971093044263776,0.09405195713043213,0.6967,1.3719317436218261,12.433116322576904,0.0,0.0,1,0,0
5,17,0.0,42.37473333245735,0.925,0.2346162348985672,0.6775,1.005362045764923,12.07534697549565,0.0,0.0,0,0,0
5,18,0.0,44.01557635873214,0.9879385964912281,0.041440729051828384,0.7846,0.8162347674369812,14.095256477348205,0.0,0.0,0,0,0
5,19,0.0,0.0,0.9577639751552796,0.16910070180892944,0.098,2.3025853633880615,0.0,0.8,0.5,1,1,1
6,0,0.0,43.465045969392605,0.9910649161196207,0.0308083388954401,0.098,2.3025853633880615,2.177093598582127,0.0,0.0,0,1,0
6,1,0.0,43.465045969392605,0.9703097005374968,0.08473026007413864,0.098,2.3025853633880615,2.177093598582127,0.0,0.0,0,1,0
6,2,0.0,48.58381360304349,0.9774859287054409,0.07785170525312424,0.6076,1.9424916744232177,13.832213646650722,0.0,0.0,0,0,0
6,3,0.0,43.465045969392605,0.9894162924951893,0.03808770328760147,0.098,2.3025853633880615,2.177093598582127,0.0,0.0,1,1,0
6,4,0.0,50.006225114798546,0.971473851030111,0.08273310959339142,0.7583,1.2096627235412598,29.498524558254402,0.0,0.0,0,0,0
6,5,0.0,49.32260491927567,0.9641277641277641,0.11567940562963486,0.8096,1.4024194955825806,16.699486725835595,0.0,0.0,0,0,0
6,6,0.0,0.0,0.9906868451688009,0.03333791345357895,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,7,0.0,50.550824336381986,0.9850127551020408,0.05318127200007439,0.7752,1.3090516567230224,17.400078939650882,0.0,0.0,1,0,0
6,8,0.0,0.0,0.9903352461491997,0.03928840532898903,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,9,0.0,0.0,0.8653576437587658,0.35273104906082153,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,10,0.0,51.03118846539956,0.9882162661737524,0.040459588170051575,0.8511,0.4898298382759094,19.165250088756313,0.0,0.0,0,0,0
6,11,0.0,48.9491166682673,0.9465534465534465,0.1762881875038147,0.605,2.7688241004943848,14.591058611375122,0.0,0.0,1,0,0
6,12,0.0,0.0,0.9947773501924134,0.019389672204852104,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,13,0.0,0.0,0.985502471169687,0.048162102699279785,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,14,0.0,0.0,0.9895554365291912,0.03559587523341179,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
6,15,0.0,49.47446565032753,0.9710914454277286,0.0983009785413742,0.6832,0.9571106433868408,16.660067550180116,0.0,0.0,0,0,0
6,16,0.0,49.36848924966449,0.9539295392953929,0.137477308511734,0.6487,1.586842942237854,29.15584323710354,0.0,0.0,0,0,0
6,17,0.0,48.5696506525257,0.9671428571428572,0.1212957352399826,0.6503,1.0946261405944824,14.75838279180616,0.0,0.0,0,0,0
6,18,0.0,50.68534412267222,0.9901315789473685,0.03601585328578949,0.8031,0.7694857835769653,18.204682413688037,0.0,0.0,0,0,0
6,19,0.0,0.0,0.9453416149068323,0.20421995222568512,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,0,0.0,48.693090097149664,0.9969000729394603,0.01648176833987236,0.098,2.3025853633880615,2.576178369499516,0.0,0.0,0,1,0
7,1,0.0,48.693090097149664,0.9697977988226261,0.08851658552885056,0.098,2.3025853633880615,2.576178369499516,0.0,0.0,0,1,0
7,2,0.0,54.17227320316859,0.9512195121951219,0.14870953559875488,0.5872,1.619495439529419,16.231547280192245,0.0,0.0,0,0,0
7,3,0.0,48.693090097149664,0.9522129570237332,0.13010743260383606,0.098,2.3025853633880615,15.531872309035881,0.0,0.0,0,1,0
7,4,0.0,55.82976515251096,0.9866877971473851,0.044911108911037445,0.7418,1.326938509941101,19.656189463300898,0.0,0.0,0,0,0
7,5,0.0,55.347822911324705,0.9815724815724816,0.05971860513091087,0.8035,1.1960054636001587,20.112286318015094,0.0,0.0,1,0,0
7,6,0.0,0.0,0.9881257275902212,0.04071027785539627,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,7,0.0,56.39909162332362,0.9815051020408163,0.05926603078842163,0.7493,1.7836965322494507,33.57518879234428,0.0,0.0,0,0,0
7,8,0.0,0.0,0.9664753850800363,0.0885089561343193,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,9,0.0,0.0,0.926367461430575,0.20800107717514038,0.098,2.3025853633880615,0.0,0.8,0.5,1,1,1
7,10,0.0,56.96396269752667,0.9963031423290203,0.02252970263361931,0.875,0.3927712619304657,22.986875016240287,0.0,0.0,0,0,0
7,11,0.0,54.645079273775785,0.986013986013986,0.04899415746331215,0.6537,2.413971281051636,30.413234084563562,0.0,0.0,0,0,0
7,12,0.0,0.0,0.9906542056074766,0.024043800309300423,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,13,0.0,0.0,0.9624382207578254,0.110587939620018,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,14,0.0,0.0,0.9887520085698982,0.04396805912256241,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
7,15,0.0,55.27795595446611,0.9740412979351032,0.08444634824991226,0.7341,0.8431084275245666,19.303026005290995,0.0,0.0,0,0,0
7,16,0.0,55.016732395460195,0.9688346883468835,0.10043248534202576,0.6727,1.42118980884552,19.045359979262127,0.0,0.0,0,0,0
7,17,0.0,53.740483325089436,0.9442857142857143,0.18389801681041718,0.5524,1.8183972358703613,17.60677648543441,0.0,0.0,0,0,0
7,18,0.0,56.56813289128337,0.9860197368421053,0.047986678779125214,0.788,0.8075050473213196,21.425174054381777,0.0,0.0,1,0,0
7,19,0.0,0.0,0.9490683229813665,0.19460566341876984,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
8,0,0.0,53.34720608135166,0.9970824215900802,0.017084090039134026,0.098,2.3025853633880615,2.622362803273501,0.0,0.0,0,1,0
8,1,0.0,53.34720608135166,0.9823393908369593,0.051756780594587326,0.098,2.3025853633880615,2.622362803273501,0.0,0.0,0,1,0
8,2,0.0,59.336508359508535,0.975609756097561,0.07653595507144928,0.6071,2.2884469032287598,16.507294324275982,0.0,0.0,1,0,0
8,3,0.0,53.34720608135166,0.9913406029506093,0.037933070212602615,0.098,2.3025853633880615,2.622362803273501,0.0,0.0,0,1,0
8,4,0.0,61.14775390183395,0.975594294770206,0.07542267441749573,0.758,1.2619352340698242,20.143654158006942,0.0,0.0,0,0,0
8,5,0.0,60.657166503354254,0.9867321867321868,0.042824435979127884,0.7639,1.360227346420288,33.644233902547455,0.0,0.0,0,0,0
8,6,0.0,0.0,0.4239813736903376,2.489804744720459,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
8,7,0.0,61.652630753438025,0.9799107142857143,0.06085715815424919,0.7706,1.485922646522522,21.081731253667723,0.0,0.0,0,0,0
8,8,0.0,0.0,0.9912413168227122,0.03196258842945099,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
