round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.221798007019778,0.9941648431801605,0.02462112158536911,0.9553,0.1606218010187149,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.9802917839774763,0.07188982516527176,0.2879,2.7893555641174315,0.0,0.8,0.5,0,1,1
1,2,0.0,10.483740958430817,0.9768605378361476,0.07822206616401672,0.6119,1.9062453508377075,0.0,0.0,0.0,0,0,0
1,3,0.0,10.743662330024383,0.9676074406670943,0.0829203724861145,0.728,1.4369615316390991,0.0,0.0,0.0,0,0,0
1,4,0.0,10.81418863492055,0.9803486529318542,0.06131206825375557,0.7603,1.2327971696853637,0.0,0.0,0.0,0,0,0
1,5,0.0,10.919390029562528,0.9933660933660934,0.029050055891275406,0.8092,1.2597021579742431,0.0,0.0,0.0,0,0,0
1,6,0.0,10.634931445990969,0.8377182770663563,0.7981098294258118,0.6789,1.8271753311157226,0.0,0.0,0.0,0,0,0
1,7,0.0,10.802454459327922,0.9512117346938775,0.13071994483470917,0.7549,1.6381333827972413,0.0,0.0,0.0,0,0,0
1,8,0.0,0.0,0.9906372697070371,0.03658972308039665,0.2426,1.9828714847564697,0.0,0.8,0.5,0,1,1
1,9,0.0,10.730692836550023,0.9600280504908836,0.11970468610525131,0.7221,0.9556123614311218,0.0,0.0,0.0,0,0,0
1,10,0.0,10.999164426709592,0.9863678373382625,0.04711670055985451,0.8469,0.4656536042690277,0.0,0.0,0.0,0,0,0
1,11,0.0,10.621298422446936,0.9875124875124875,0.04538876935839653,0.6728,2.2526530742645265,0.0,0.0,0.0,0,0,0
1,12,0.0,0.0,0.9934029686641012,0.017250804230570793,0.191,2.1199542045593263,0.0,0.8,0.5,0,1,1
1,13,0.0,0.0,0.9756177924217463,0.07035117596387863,0.3962,1.9294756174087524,0.0,0.8,0.5,0,1,1
1,14,0.0,10.883893281812341,0.9635779325120514,0.09439831227064133,0.7926,0.6981582760810852,0.0,0.0,0.0,0,0,0
1,15,0.0,10.88560909881576,0.9705014749262537,0.09865707904100418,0.7934,0.6485662460327148,0.0,0.0,0.0,0,0,0
1,16,0.0,10.697379309271708,0.976513098464318,0.07840679585933685,0.707,1.2469569444656372,0.0,0.0,0.0,0,0,0
1,17,0.0,10.676776354473326,0.9728571428571429,0.09683544933795929,0.6977,0.9801374077796936,0.0,0.0,0.0,0,0,0
1,18,0.0,10.889682089259606,0.9890350877192983,0.03809010609984398,0.7953,0.7363176226615906,0.0,0.0,0.0,0,0,0
1,19,0.0,10.65655417451448,0.9180124223602485,0.25487375259399414,0.6886,1.4359363555908202,0.0,0.0,0.0,0,0,0
