round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.220995391155828,0.9981765134938001,0.013395515270531178,0.9549,0.15792153179645538,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.9892500639877143,0.0381871722638607,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,2,0.0,10.459307993034269,0.9731081926203877,0.08060197532176971,0.6012,1.939754056930542,0.0,0.0,0.0,0,0,0
1,3,0.0,10.787427531086863,0.9794740218088518,0.05615741014480591,0.748,1.2480359315872191,0.0,0.0,0.0,0,0,0
1,4,0.0,10.819396457610598,0.9847860538827259,0.046170495450496674,0.7627,1.2355381488800048,0.0,0.0,0.0,0,0,0
1,5,0.0,10.904448856675387,0.9938574938574939,0.024872617796063423,0.8022,1.2579461574554442,0.0,0.0,0.0,0,0,0
1,6,0.0,10.328586101048852,0.6768335273573923,3.45259428024292,0.5445,4.230812835693359,0.0,0.0,0.0,0,0,0
1,7,0.0,10.818311869141873,0.9725765306122449,0.07529587298631668,0.7622,1.474242925643921,0.0,0.0,0.0,0,0,0
1,8,0.0,11.044543036404361,0.9954696466324373,0.02117140404880047,0.8686,0.4542324662208557,0.0,0.0,0.0,0,0,0
1,9,0.0,10.757262561488231,0.9712482468443198,0.10891648381948471,0.7342,0.9551682710647583,0.0,0.0,0.0,0,0,0
1,10,0.0,11.014893275760294,0.9951478743068392,0.022853592410683632,0.8544,0.4716721594333649,0.0,0.0,0.0,0,0,0
1,11,0.0,10.615255505142638,0.9905094905094906,0.037795647978782654,0.6701,2.228711414337158,0.0,0.0,0.0,0,0,0
1,12,0.0,10.65054241565742,0.9939527212754261,0.018155431374907494,0.6859,1.2031149387359619,0.0,0.0,0.0,0,0,0
1,13,0.0,10.823949573584791,0.9789126853377266,0.06533869355916977,0.7648,0.909360158443451,0.0,0.0,0.0,0,0,0
1,14,0.0,10.819830237755392,0.9651847884306374,0.10857328027486801,0.7629,0.8956556439399719,0.0,0.0,0.0,0,0,0
1,15,0.0,0.0,0.9587020648967551,0.12866389751434326,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
1,16,0.0,10.7157120662721,0.976513098464318,0.09120158851146698,0.7153,1.0561656475067138,0.0,0.0,0.0,0,0,0
1,17,0.0,10.806803121809562,0.9728571428571429,0.10786546021699905,0.7569,0.7904685378074646,0.0,0.0,0.0,0,0,0
1,18,0.0,10.886252396770475,0.9917763157894737,0.03383202850818634,0.7937,0.7728229880332946,0.0,0.0,0.0,0,0,0
1,19,0.0,10.687639733481536,0.9391304347826087,0.22147472202777863,0.7026,1.3741529941558839,0.0,0.0,0.0,0,0,0
2,0,0.0,21.092373226695607,0.9930707512764405,0.025331009179353714,0.9457,0.19883131980895996,0.0,0.0,0.0,0,0,0
2,1,0.0,0.0,0.9723573073969798,0.07376106083393097,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,2,0.0,19.668014499420146,0.9737335834896811,0.07974571734666824,0.5969,2.1926652431488036,0.0,0.0,0.0,1,0,0
2,3,0.0,20.33970574370759,0.9929441949967928,0.03319159522652626,0.7685,1.1460293769836425,0.0,0.0,0.0,0,0,0
2,4,0.0,20.27628655733357,0.9774960380348653,0.0652509555220604,0.7265,1.6044776439666748,0.0,0.0,0.0,0,0,0
2,5,0.0,20.167678706797865,0.8643734643734644,0.4104381203651428,0.6441,2.1855603218078614,0.0,0.0,0.0,0,0,0
2,6,0.0,20.116968971232108,0.989755529685681,0.035111621022224426,0.8538,0.4794455826282501,0.0,0.0,0.0,0,0,0
2,7,0.0,20.405541293859443,0.982780612244898,0.056923478841781616,0.7864,1.34783775806427,0.0,0.0,0.0,0,0,0
2,8,0.0,20.628323337749215,0.9812745394140743,0.050981614738702774,0.7973,0.7361881971359253,0.0,0.0,0.0,1,0,0
2,9,0.0,20.138600272940497,0.9165497896213184,0.21805819869041443,0.689,1.0468868255615233,0.0,0.0,0.0,1,0,0
2,10,0.0,20.74339005841287,0.9812846580406654,0.05526553466916084,0.8641,0.4430487394332886,0.0,0.0,0.0,0,0,0
2,11,0.0,19.978859045138503,0.985014985014985,0.05617092549800873,0.6735,2.0296231269836427,0.0,0.0,0.0,0,0,0
2,12,0.0,20.046764984847634,0.9925783397471138,0.021883714944124222,0.69,1.1043407201766968,0.0,0.0,0.0,0,0,0
2,13,0.0,20.392421107717492,0.9884678747940692,0.04190854728221893,0.778,0.8296382188796997,0.0,0.0,0.0,0,0,0
2,14,0.0,20.48820865060432,0.9927691483663631,0.031010722741484642,0.8245,0.6229118943214417,0.0,0.0,0.0,0,0,0
2,15,0.0,0.0,0.968141592920354,0.09818167984485626,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
2,16,0.0,20.237628679551097,0.9656729900632339,0.12425467371940613,0.7506,1.2878872394561767,0.0,0.0,0.0,0,0,0
2,17,0.0,20.19426974252926,0.9692857142857143,0.11093267053365707,0.6944,0.9174264550209046,0.0,0.0,0.0,0,0,0
