round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,54.79717269413845,0.9779433681073025,0.06688126176595688,0.7366,1.0735965132713319,0.0,0.0,0.0,0,0,0
1,1,100.0,53.279457571813865,0.9316688567674113,0.19688311219215393,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,100.0,54.68341358898039,0.9810866574965612,0.05695611611008644,0.6851,1.6088489294052124,0.0,0.0,0.0,0,0,0
1,3,100.0,54.96703097310282,0.9900608519269777,0.032610658556222916,0.8153,0.8206088304519653,0.0,0.0,0.0,0,0,0
1,4,100.0,55.06773272557333,0.9942399198597546,0.02437572553753853,0.8631,0.9393847942352295,0.0,0.0,0.0,0,0,0
1,5,100.0,54.84036971586667,0.9767146486028789,0.08046496659517288,0.7564,0.8518323540687561,0.0,0.0,0.0,0,0,0
1,6,100.0,54.732253959898514,0.9956150473113317,0.02087450958788395,0.7071,1.4022389650344849,0.0,0.0,0.0,0,0,0
1,7,100.0,53.279457571813865,0.9762443438914027,0.06932645291090012,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,8,100.0,53.279457571813865,0.9930442847206121,0.025713106617331505,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,9,100.0,54.88066846858084,0.9918962722852512,0.02679855190217495,0.775,1.5728508472442626,0.0,0.0,0.0,0,0,0
1,10,100.0,54.48618166295364,0.9906025428413489,0.03129541128873825,0.5978,2.198140096664429,0.0,0.0,0.0,0,0,0
1,11,100.0,53.279457571813865,0.9853206283801185,0.042216964066028595,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,12,100.0,53.279457571813865,0.9786791471658867,0.0824674591422081,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,13,100.0,54.7136482897529,0.9886578449905482,0.036569178104400635,0.6987,1.187467622756958,0.0,0.0,0.0,0,0,0
1,14,100.0,54.78095040079276,0.9804305283757339,0.07386673986911774,0.7292,1.6087114095687867,0.0,0.0,0.0,0,0,0
1,15,100.0,54.702770684003724,0.968944099378882,0.10359057784080505,0.6938,1.973739218711853,0.0,0.0,0.0,0,0,0
1,16,100.0,54.79454491555637,0.9941775836972343,0.020252777263522148,0.7354,1.3155791997909545,0.0,0.0,0.0,0,0,0
1,17,100.0,53.279457571813865,0.9911504424778761,0.029139908030629158,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,18,100.0,54.92540690843799,0.9898477157360406,0.03657963499426842,0.7958,1.4834115028381347,0.0,0.0,0.0,0,0,0
1,19,100.0,54.59145028768247,0.9662013225569435,0.09853143990039825,0.6441,1.3553972005844117,0.0,0.0,0.0,0,0,0
2,0,100.0,59.13236533814617,0.9853949329359165,0.04355514049530029,0.7702,0.8221422672271729,0.0,0.0,0.0,0,0,0
2,1,100.0,56.20385543691896,0.9540078843626807,0.17839844524860382,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,2,100.0,58.83362340476331,0.9879642365887208,0.04416794329881668,0.6799,1.6497865438461303,0.0,0.0,0.0,1,0,0
2,3,100.0,59.41547625402842,0.9955375253549695,0.019622214138507843,0.8326,0.7785376906394958,0.0,0.0,0.0,0,0,0
2,4,100.0,59.49641086490618,0.9794640621086902,0.06232284754514694,0.8289,1.0186118364334107,0.0,0.0,0.0,0,0,0
2,5,100.0,59.14746527725725,0.9762912785774767,0.0747775211930275,0.7596,0.8759840369224549,0.0,0.0,0.0,0,0,0
2,6,100.0,58.84781702513876,0.9946918993768752,0.02203073352575302,0.667,1.734540057182312,0.0,0.0,0.0,0,0,0
2,7,100.0,56.20385543691896,0.9411764705882353,0.17697875201702118,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,8,100.0,56.20385543691896,0.9918849988407141,0.030163176357746124,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,9,100.0,59.199463525072076,0.9962182603997839,0.017327306792140007,0.7672,1.536692452430725,0.0,0.0,0.0,0,0,0
2,10,100.0,58.31932161792783,0.9637921503593145,0.11225193738937378,0.5308,2.81817684173584,0.0,0.0,0.0,0,0,0
2,11,100.0,56.20385543691896,0.9951068761267061,0.02267184667289257,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,12,100.0,56.20385543691896,0.6505460218408736,3.1687333583831787,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,13,100.0,58.83522772296968,0.9640831758034026,0.11754391342401505,0.6687,1.3339164495468139,0.0,0.0,0.0,0,0,0
2,14,100.0,58.988867632690216,0.988747553816047,0.057436536997556686,0.7111,1.716654658317566,0.0,0.0,0.0,0,0,0
2,15,100.0,58.79600846223966,0.9737750172532781,0.08390920609235764,0.6555,2.386241912841797,0.0,0.0,0.0,0,0,0
2,16,100.0,59.0297198680636,0.990684133915575,0.029988175258040428,0.7242,1.2633540868759154,0.0,0.0,0.0,0,0,0
2,17,100.0,56.20385543691896,0.9871833994507171,0.031416259706020355,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,18,100.0,59.28741500418868,0.9895939086294416,0.037277717143297195,0.7897,1.591784167289734,0.0,0.0,0.0,1,0,0
2,19,100.0,58.27515871391316,0.893460690668626,0.49609652161598206,0.4725,2.5110778331756594,0.0,0.0,0.0,0,0,0
3,0,100.0,62.843131550073,0.950521609538003,0.1536986380815506,0.7019,1.2269385576248169,6.446117839468642,0.0,0.0,0,0,0
3,1,80.0,28.10192771845948,0.9540078843626807,0.13832509517669678,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
3,2,100.0,62.243244788894636,0.9731774415405777,0.09638335555791855,0.5536,1.7342084884643554,26.0613915580469,0.0,0.0,0,0,0
3,3,100.0,63.327213177550995,0.9845841784989858,0.05664430931210518,0.8097,0.9667799711227417,7.029368651395596,0.0,0.0,0,0,0
3,4,100.0,63.49387573952543,0.9842223891810669,0.0529719814658165,0.8548,0.8613133907318116,7.383844030455626,0.0,0.0,0,0,0
3,5,100.0,62.895770879503196,0.9682472480948349,0.08855672925710678,0.7197,0.9191384196281434,6.592812256851545,0.0,0.0,0,0,0
3,6,100.0,62.54277734052958,0.9935379644588045,0.029668530449271202,0.6797,1.6496282815933228,6.2276148878168645,0.0,0.0,0,0,0
3,7,80.0,28.10192771845948,0.9604072398190046,0.11379210650920868,0.098,2.3025853633880615,0.0,0.8,0.5,0,1,1
