round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
2,2,100.0,57.1072707452154,0.9895366218236173,0.03204305097460747,0.2914,6.999876689910889,0.0,0.0,0.0,0,0,0
2,3,100.0,58.27534600493919,0.993006993006993,0.04034936800599098,0.5518,3.6681569099426268,0.0,0.0,0.0,0,0,0
2,4,100.0,58.10848446405684,0.9887359198998749,0.04426417499780655,0.5355,3.274303436279297,0.0,0.0,0.0,0,0,0
2,5,100.0,58.63348985871489,0.9870559470732058,0.03652824088931084,0.62,2.743188810348511,0.0,0.0,0.0,1,0,0
2,6,100.0,56.326956277330396,0.653288740245262,1.3420288562774658,0.1446,4.90007438659668,0.0,0.0,0.0,1,0,0
2,7,64.0,12.5,0.9921313718782073,0.023011524230241776,0.1722,22.857590866088866,0.0,0.8,0.5,0,1,1
2,8,64.0,12.5,0.8945286750164799,0.2944065034389496,0.3726,17.290039443969725,0.0,0.8,0.5,0,1,1
2,9,100.0,58.95800085550527,0.9885781803859788,0.033925868570804596,0.6962,1.7155677318572997,0.0,0.0,0.0,0,0,0
2,10,100.0,58.64504617951306,0.9946273830155979,0.01896538957953453,0.6299,2.907904863357544,0.0,0.0,0.0,0,0,0
2,11,64.0,12.5,0.9797070760543497,0.05618073046207428,0.2464,20.798494720458983,0.0,0.8,0.5,0,1,1
2,12,64.0,12.5,0.7113095238095238,1.1663930416107178,0.2662,20.265006256103515,0.0,0.8,0.5,0,1,1
2,13,100.0,57.17345848332845,0.9941972920696325,0.02925347164273262,0.2911,3.9555915355682374,0.0,0.0,0.0,1,0,0
2,14,100.0,58.669853326907194,0.9842883548983364,0.04995207488536835,0.6306,2.376173496246338,0.0,0.0,0.0,0,0,0
2,15,100.0,57.61683719626149,0.9682539682539683,0.08931930363178253,0.4133,3.662725734710693,0.0,0.0,0.0,0,0,0
2,16,100.0,57.41549503200123,0.9152542372881356,0.24336791038513184,0.3881,3.410451602935791,0.0,0.0,0.0,0,0,0
2,17,64.0,12.5,0.9813559322033898,0.07513086497783661,0.3672,17.45798683166504,0.0,0.8,0.5,0,1,1
2,18,100.0,57.8628784153086,0.9847378898473789,0.03584741801023483,0.5055,4.572513294219971,0.0,0.0,0.0,0,0,0
2,19,100.0,58.67744882886412,0.9938099659548127,0.02400321327149868,0.6527,1.8795646667480468,0.0,0.0,0.0,0,0,0
3,0,100.0,62.440155982230266,0.9952978056426333,0.01711948961019516,0.677,2.250339651107788,6.6569016242826615,0.0,0.0,0,0,0
3,1,51.2,6.25,0.988822652757079,0.047463417053222656,0.1768,22.74381904602051,0.0,0.8,0.5,0,1,1
3,2,100.0,60.09372942922175,0.9895366218236173,0.03255501762032509,0.2912,6.898011302947998,3.5412756570305084,0.0,0.0,1,0,0
3,3,100.0,61.74177815576356,0.9807692307692307,0.051315564662218094,0.5497,3.644992780685425,5.883866295453858,0.0,0.0,1,0,0
