round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,54.643412556565856,0.9956896551724138,0.01380678080022335,0.6672,2.103755474090576,0.0,0.0,0.0,0,0,0
1,1,80.0,25.0,0.9947839046199702,0.025970522314310074,0.1872,22.431803512573243,0.0,0.8,0.5,0,1,1
1,2,100.0,53.760244640734854,0.9917787742899851,0.026398472487926483,0.2923,7.121288299560547,0.0,0.0,0.0,0,0,0
1,3,100.0,54.37786523735165,0.993006993006993,0.03038826584815979,0.5508,4.035149240493775,0.0,0.0,0.0,0,0,0
1,4,100.0,54.17072424339432,0.9895702962035878,0.03728301823139191,0.4625,4.075092601776123,0.0,0.0,0.0,0,0,0
1,5,100.0,54.687645764027735,0.9943909103983892,0.020448029041290283,0.687,1.9949467420578002,0.0,0.0,0.0,0,0,0
1,6,100.0,54.087418803094984,0.903010033444816,0.38109204173088074,0.4275,2.6643176078796387,0.0,0.0,0.0,0,0,0
1,7,80.0,25.0,0.993157714676702,0.019573643803596497,0.1007,24.8463623046875,0.0,0.8,0.5,0,1,1
1,8,80.0,25.0,0.980883322346737,0.06433756649494171,0.468,14.618804168701171,0.0,0.8,0.5,0,1,1
1,9,100.0,54.81902751843529,0.9919259551004332,0.028067683801054955,0.7466,1.3211815357208252,0.0,0.0,0.0,0,0,0
1,10,100.0,54.59415894737597,0.9982668977469671,0.006510098930448294,0.6453,3.7153687953948973,0.0,0.0,0.0,0,0,0
1,11,80.0,25.0,0.9984118581259925,0.01209536474198103,0.1665,23.016622161865236,0.0,0.8,0.5,0,1,1
1,12,80.0,25.0,0.7083333333333334,0.8575725555419922,0.2964,19.343114852905273,0.0,0.8,0.5,0,1,1
1,13,100.0,53.82545871707232,0.9922630560928434,0.03157412260770798,0.319,3.550856924057007,0.0,0.0,0.0,0,0,0
1,14,100.0,54.580831637304115,0.9950708564386938,0.025899073109030724,0.6394,2.600066661834717,0.0,0.0,0.0,0,0,0
1,15,100.0,54.04073566085928,0.9668109668109668,0.09773542732000351,0.408,3.7508878231048586,0.0,0.0,0.0,0,0,0
1,16,100.0,53.93884886187561,0.934322033898305,0.23146112263202667,0.3657,3.4553259372711183,0.0,0.0,0.0,0,0,0
