round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,55.15687282789857,0.9478482859226842,0.18156567340601737,0.9062,0.3143941521424978,0.0,0.0,0.0,0,0,0
1,1,100.0,53.26923113062546,0.9595597645252112,0.1378828532208943,0.0939,21.183617327720768,0.0,0.0,0.0,0,1,0
1,2,100.0,54.30636495895072,0.9624765478424016,0.1548280804972306,0.5201,2.1197986921556127,0.0,0.0,0.0,0,0,0
1,3,100.0,54.74639416644244,0.9480436177036562,0.18790906698134865,0.7135,1.776842297122696,0.0,0.0,0.0,0,0,0
1,4,100.0,54.683859206085685,0.971473851030111,0.11251708694614235,0.6853,1.497676699005109,0.0,0.0,0.0,0,0,0
1,5,100.0,54.74197866752199,0.9673218673218673,0.12365012798666568,0.7115,1.38215361911587,0.0,0.0,0.0,0,0,0
1,6,100.0,54.79454491555637,0.9443538998835855,0.17277171877164524,0.7354,1.1116329150708402,0.0,0.0,0.0,0,0,0
1,7,100.0,53.21207893812382,0.9550382653061225,0.1650834941545457,0.071,19.57555054515506,0.0,0.0,0.0,0,1,0
1,8,100.0,53.36044124258562,0.948051948051948,0.1819252278818279,0.1305,16.440252634040586,0.0,0.0,0.0,0,1,0
1,9,100.0,54.48457898556347,0.9333800841514727,0.24097379648052664,0.5971,1.2272814264204255,0.0,0.0,0.0,0,0,0
1,10,100.0,54.87267389261677,0.9544824399260629,0.1643116582480139,0.7713,0.8387318267952955,0.0,0.0,0.0,0,0,0
1,11,100.0,53.361436984089295,0.9615384615384616,0.15624462368507772,0.1309,18.98015493738047,0.0,0.0,0.0,0,1,0
1,12,100.0,53.21307767183053,0.9818581638262782,0.06743251306946894,0.0714,21.109220114343124,0.0,0.0,0.0,0,1,0
1,13,100.0,54.76512625106528,0.9611202635914333,0.15736393182696573,0.722,1.2222202778446474,0.0,0.0,0.0,0,0,0
1,14,100.0,54.67895580249126,0.9576861274772362,0.1555623768754308,0.6831,1.2411787222300155,0.0,0.0,0.0,0,0,0
1,15,100.0,54.503332710554936,0.9457227138643067,0.18210446931779276,0.6053,1.2515568909061714,0.0,0.0,0.0,0,0,0
1,16,100.0,54.60858798004233,0.9467028003613369,0.22297220854024685,0.6517,1.8343498386908113,0.0,0.0,0.0,0,0,0
1,17,100.0,53.44348865604794,0.9471428571428572,0.20963774661719242,0.1639,15.950532969196207,0.0,0.0,0.0,0,1,0
1,18,100.0,54.650132876368865,0.9640899122807017,0.13963183056472023,0.6702,1.0934962792325271,0.0,0.0,0.0,0,0,0
1,19,100.0,54.48091450167091,0.9254658385093167,0.3391978483278171,0.5955,1.781760464243306,0.0,0.0,0.0,0,0,0
2,0,100.0,59.72509777809676,0.9520423048869439,0.17480451183581816,0.9009,0.3416378438628133,0.0,0.0,0.0,0,0,0
2,1,100.0,56.13370534862493,0.9321730227796263,0.20650052632848376,0.0735,21.453704898059957,0.0,0.0,0.0,0,1,0
2,2,100.0,58.14706765686087,0.9618511569731082,0.14612792463304822,0.5249,2.134965609258572,0.0,0.0,0.0,1,0,0
2,3,100.0,58.98903997065478,0.9599101988454137,0.17207083093230818,0.725,1.6478487403091997,0.0,0.0,0.0,0,0,0
2,4,100.0,58.81770335880826,0.9695721077654517,0.10961608391973339,0.6726,1.6252660798551282,0.0,0.0,0.0,0,0,0
2,5,100.0,58.94390807867388,0.9530712530712531,0.1561411171835121,0.7063,1.5256168000160648,0.0,0.0,0.0,1,0,0
2,6,100.0,59.06086653714922,0.9692665890570431,0.12439397233320951,0.7384,1.0155653690413404,0.0,0.0,0.0,0,0,0
2,7,100.0,56.24735360844886,0.9588647959183674,0.14989971933504312,0.1393,18.787066723418967,0.0,0.0,0.0,0,1,0
2,8,100.0,56.38184774255527,0.958018725460586,0.17285028412116235,0.1408,18.978728333599346,0.0,0.0,0.0,0,1,0
2,9,100.0,58.45050305093805,0.9347826086956522,0.2202450049605541,0.5881,1.2022154305731352,0.0,0.0,0.0,0,0,0
2,10,100.0,59.23449163783958,0.9565619223659889,0.16125900509913343,0.7867,0.7851099480643283,0.0,0.0,0.0,0,0,0
2,11,100.0,56.21821859339782,0.9585414585414586,0.1618888682409073,0.0748,20.927186459871553,0.0,0.0,0.0,0,1,0
2,12,100.0,56.24325769793276,0.9835074216602528,0.06717346900514791,0.1373,18.845612075615595,0.0,0.0,0.0,0,1,0
2,13,100.0,58.999611836643886,0.9611202635914333,0.15830343487006512,0.7223,1.2176279822389706,0.0,0.0,0.0,0,0,0
2,14,100.0,58.85353451782633,0.9582217461167649,0.14873304752663347,0.6906,1.1713643891961794,0.0,0.0,0.0,1,0,0
2,15,100.0,58.51349862231045,0.9587020648967551,0.16081004724301232,0.6084,1.2394755148518288,0.0,0.0,0.0,0,0,0
2,16,100.0,58.68256461936085,0.924119241192412,0.26727656511887826,0.642,1.8328048065554785,0.0,0.0,0.0,0,0,0
2,17,100.0,56.46449525109957,0.9471428571428572,0.19449991286007182,0.1446,18.101784924173433,0.0,0.0,0.0,0,1,0
2,18,100.0,58.820787211549764,0.9646381578947368,0.13387791959894157,0.6873,1.0478537464254134,0.0,0.0,0.0,0,0,0
2,19,100.0,58.40792136622106,0.9180124223602485,0.30959256896695453,0.571,1.7906955598772687,0.0,0.0,0.0,0,0,0
3,0,100.0,63.7695827778213,0.950948212983224,0.18087871416783555,0.8904,0.3652326029687689,8.092456430259135,0.0,0.0,1,0,0
3,1,80.0,28.066852674312464,0.9654466342462247,0.1313325808051504,0.1246,17.422067791761624,0.0,0.8,0.5,0,1,1
3,2,100.0,61.59934727514588,0.9637273295809882,0.1496698571517061,0.5371,2.0695859536980517,25.06374891400212,0.0,0.0,0,0,0
3,3,100.0,62.776921026067456,0.9567030147530469,0.17168282198967677,0.7292,1.7043147626276938,6.580728516639455,0.0,0.0,0,0,0
3,4,100.0,62.5298182000071,0.9695721077654517,0.11409842845728549,0.6858,1.4836280544731637,6.359751039176751,0.0,0.0,0,0,0
3,5,100.0,62.66892353497146,0.9683046683046683,0.12103646448630041,0.6983,1.4910085179294268,26.56218951131384,0.0,0.0,0,0,0
3,6,100.0,62.87267717278665,0.9634458672875437,0.12936051984105498,0.744,1.1297202791769692,6.752384434385664,0.0,0.0,0,0,0
3,7,80.0,28.12367680422443,0.9579081632653061,0.15503432551142096,0.1315,19.411211242575067,0.0,0.8,0.5,0,1,1
3,8,80.0,28.190923871277636,0.9531863485351857,0.17102868389337286,0.111,21.74125429084424,0.0,0.8,0.5,0,1,1
3,9,100.0,62.02063712330387,0.9354838709677419,0.24206150022718392,0.6037,1.1428814069411106,5.669047562011899,0.0,0.0,0,0,0
3,10,100.0,63.138732373508255,0.958641404805915,0.15988889661818725,0.7962,0.7394213070222709,7.033859828269929,0.0,0.0,0,0,0
3,11,80.0,28.10910929669891,0.9430569430569431,0.17792763331276604,0.146,19.9324702064418,0.0,0.8,0.5,0,1,1
3,12,80.0,28.12162884896638,0.9832325453545905,0.06668213499327923,0.1297,19.111900310511693,0.0,0.8,0.5,0,1,1
3,13,100.0,62.76645945608981,0.9588138385502472,0.16424532425015542,0.7202,1.087264904880643,6.647348243236589,0.0,0.0,0,0,0
3,14,100.0,62.59209382941212,0.9606320299946438,0.14538073852809932,0.6996,1.0323384306666534,26.339649828307056,0.0,0.0,0,0,0
