round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.212157209440095,0.9907002188183808,0.030018702149391174,0.9505,0.1813556283712387,0.0,0.0,0.0,0,0,0
1,1,0.0,9.308109120015718,0.9797798822626056,0.07906880229711533,0.1234,24.174650573730467,0.0,0.0,0.0,0,1,0
1,2,0.0,10.443969872251685,0.9693558474046279,0.09041920304298401,0.5945,2.127147006988525,0.0,0.0,0.0,0,0,0
1,3,0.0,10.740147807603076,0.968890314304041,0.08369376510381699,0.7264,1.526914405822754,0.0,0.0,0.0,0,0,0
1,4,0.0,10.78677334292772,0.9784469096671949,0.06463947147130966,0.7477,1.3853920459747315,0.0,0.0,0.0,0,0,0
1,5,0.0,10.865846033968998,0.9882063882063882,0.03767021372914314,0.7842,1.2710904598236084,0.0,0.0,0.0,0,0,0
1,6,0.0,10.372619853422139,0.740395809080326,1.6765691041946411,0.5635,2.7585911750793457,0.0,0.0,0.0,0,0,0
1,7,0.0,9.207131389265784,0.9649234693877551,0.09787885844707489,0.0829,25.29814910888672,0.0,0.0,0.0,0,1,0
1,8,0.0,10.921308132862404,0.9803684687405617,0.05524798855185509,0.8101,0.6400659680366516,0.0,0.0,0.0,0,0,0
1,9,0.0,9.200891795264734,0.9424964936886395,0.17698797583580017,0.0804,25.329797744750977,0.0,0.0,0.0,0,1,0
1,10,0.0,9.421000827582724,0.972735674676525,0.0770455077290535,0.1688,22.924271011352538,0.0,0.0,0.0,0,1,0
1,11,0.0,10.590581869668124,0.9845154845154845,0.05094115436077118,0.6591,2.4619519233703615,0.0,0.0,0.0,0,0,0
1,12,0.0,10.67566684042324,0.9917537108301264,0.022467294707894325,0.6972,1.20665442943573,0.0,0.0,0.0,0,0,0
1,13,0.0,9.19365308229932,0.9624382207578254,0.11534439772367477,0.0775,25.424553298950194,0.0,0.0,0.0,0,1,0
1,14,0.0,10.860679254290757,0.9788430637386181,0.059398435056209564,0.7818,0.7860066413879394,0.0,0.0,0.0,0,0,0
1,15,0.0,9.204136463593493,0.967551622418879,0.10504404455423355,0.0817,25.326318740844727,0.0,0.0,0.0,0,1,0
1,16,0.0,9.246300488700175,0.9625112917795845,0.13391508162021637,0.0986,24.842625427246094,0.0,0.0,0.0,0,1,0
1,17,0.0,10.599564162589182,0.9614285714285714,0.1368512213230133,0.6631,1.0238859176635742,0.0,0.0,0.0,0,0,0
1,18,0.0,9.288180259075688,0.9854714912280702,0.04957224428653717,0.1154,24.36145935058594,0.0,0.0,0.0,0,1,0
1,19,0.0,10.670782770956253,0.9180124223602485,0.2508407533168793,0.695,1.316062617301941,0.0,0.0,0.0,0,0,0
2,0,0.0,21.088611522610762,0.9958059810357404,0.019964801147580147,0.9477,0.19025813639163972,0.0,0.0,0.0,0,0,0
2,1,0.0,17.558814028116466,0.9838750959815715,0.046476852148771286,0.1422,23.61261863708496,0.0,0.0,0.0,0,1,0
2,2,0.0,19.667537545511248,0.9768605378361476,0.07999774813652039,0.6026,2.1249632120132445,0.0,0.0,0.0,0,0,0
2,3,0.0,20.28611856602193,0.9900577293136626,0.03657838702201843,0.763,1.2783831357955933,0.0,0.0,0.0,0,0,0
2,4,0.0,20.17839284276465,0.9600633914421554,0.1251714825630188,0.6952,2.005008840560913,0.0,0.0,0.0,0,0,0
2,5,0.0,20.169686933278683,0.8754299754299755,0.393121600151062,0.6601,2.2030723094940186,0.0,0.0,0.0,0,0,0
2,6,0.0,20.1781421511304,0.9923166472642607,0.029152853414416313,0.8645,0.46784000396728515,0.0,0.0,0.0,1,0,0
2,7,0.0,17.373930786767595,0.9885204081632653,0.0401812307536602,0.1037,24.72977409362793,0.0,0.0,0.0,0,1,0
2,8,0.0,20.600274372687636,0.9876170341286621,0.03936915844678879,0.8352,0.5771830320358277,0.0,0.0,0.0,1,0,0
2,9,0.0,17.465310568942087,0.94109396914446,0.16797365248203278,0.1426,23.581399154663085,0.0,0.0,0.0,0,1,0
2,10,0.0,17.621730407884662,0.9863678373382625,0.03858305513858795,0.1275,24.00354766845703,0.0,0.0,0.0,0,1,0
2,11,0.0,19.975205210274545,0.985014985014985,0.055182185024023056,0.6816,2.109734606742859,0.0,0.0,0.0,0,0,0
2,12,0.0,20.055548400004703,0.9920285871357889,0.025436392053961754,0.684,1.1588218450546264,0.0,0.0,0.0,0,0,0
2,13,0.0,17.34883515147154,0.9920922570016475,0.03584670275449753,0.0984,24.9033992767334,0.0,0.0,0.0,0,1,0
2,14,0.0,20.506170479003575,0.9916979110873059,0.034745026379823685,0.816,0.6633647561073304,0.0,0.0,0.0,0,0,0
2,15,0.0,17.408924401091895,0.984070796460177,0.05394979938864708,0.1188,24.275595092773436,0.0,0.0,0.0,1,1,0
2,16,0.0,17.54311884890898,0.9733514001806685,0.1040935218334198,0.1578,23.220166015625,0.0,0.0,0.0,0,1,0
2,17,0.0,19.98200650219065,0.9635714285714285,0.1323283165693283,0.6811,0.9430281281471252,0.0,0.0,0.0,0,0,0
2,18,0.0,17.36277383558954,0.9906798245614035,0.03753168508410454,0.0706,25.607400131225585,0.0,0.0,0.0,0,1,0
2,19,0.0,20.01727908161763,0.9565217391304348,0.15144990384578705,0.6688,1.6945013761520387,0.0,0.0,0.0,0,0,0
3,0,0.0,29.81433776907911,0.9912472647702407,0.030692709609866142,0.9511,0.16556317806243898,7.981556214626822,0.0,0.0,0,0,0
3,1,0.0,24.741088243028116,0.9813155874072178,0.07612043619155884,0.1015,24.818075561523436,1.0312975855243962,0.0,0.0,0,1,0
3,2,0.0,27.922367270180974,0.9762351469668543,0.08119027316570282,0.6521,1.9788014888763428,4.982585273766096,0.0,0.0,0,0,0
3,3,0.0,28.715576641025294,0.9923027581783195,0.03538833558559418,0.7641,1.1697060823440553,6.0925614524255325,0.0,0.0,0,0,0
3,4,0.0,28.540031427917267,0.9496038034865293,0.13425196707248688,0.7272,1.3011088371276855,6.271941600217784,0.0,0.0,0,0,0
3,5,0.0,28.60485288214278,0.9808353808353808,0.06167594715952873,0.7604,1.5850173950195312,6.579413237614676,0.0,0.0,1,0,0
3,6,0.0,28.404422535844034,0.9336437718277066,0.1930290013551712,0.6662,1.454812264442444,24.615803308102002,0.0,0.0,0,0,0
3,7,0.0,24.57177972198936,0.9872448979591837,0.049171242862939835,0.099,24.81052474975586,0.6926494643769299,0.0,0.0,0,1,0
3,8,0.0,29.120241861193335,0.9867109634551495,0.042456965893507004,0.8236,0.5869184970855713,26.691529086357257,0.0,0.0,0,0,0
3,9,0.0,24.719168077987256,0.8267882187938289,0.5939129590988159,0.1258,24.042644500732422,0.6717508599332693,0.0,0.0,0,1,0
3,10,0.0,24.915360160735464,0.9942236598890942,0.026408616453409195,0.1492,23.46271324157715,1.4111204476757016,0.0,0.0,1,1,0
3,11,0.0,28.02981089167575,0.8911088911088911,0.35994401574134827,0.5801,2.892233657836914,5.526029800843747,0.0,0.0,0,0,0
3,12,0.0,28.313531381511137,0.9909290819131391,0.02979881316423416,0.6739,1.1945666551589966,5.846710003731333,0.0,0.0,0,0,0
3,13,0.0,24.524949097503907,0.9199341021416804,0.2670499384403229,0.0891,25.16673011779785,0.6475092957668618,0.0,0.0,0,1,0
3,14,0.0,28.990405044306105,0.9825923942153187,0.05623626336455345,0.8016,0.7387068033218384,6.559192745328252,0.0,0.0,1,0,0
3,15,0.0,24.68835370675534,0.976401179941003,0.07755522429943085,0.1334,23.924843978881835,20.576493078690174,0.0,0.0,0,1,0
3,16,0.0,24.676351056504892,0.981029810298103,0.07879126071929932,0.0811,25.26382369995117,0.8239075986236821,0.0,0.0,0,1,0
3,17,0.0,28.296132660996356,0.9385714285714286,0.19547544419765472,0.6952,1.010790514945984,5.559691323813937,0.0,0.0,0,0,0
3,18,0.0,24.59409926049171,0.9838267543859649,0.05926933512091637,0.1119,24.475332260131836,0.9643905997238564,0.0,0.0,0,1,0
3,19,0.0,28.220035181750063,0.9006211180124224,0.2894834578037262,0.6473,1.7322306156158447,5.828189765778036,0.0,0.0,0,0,0
4,0,0.0,37.49189796452751,0.9892414296134209,0.0358104445040226,0.9321,0.2431146025657654,14.623435377377794,0.0,0.0,1,0,0
4,1,0.0,31.15011492488082,0.9859227028410545,0.0529506653547287,0.1247,24.1650634765625,2.035888889047985,0.0,0.0,0,1,0
4,2,0.0,35.09357799159916,0.9731081926203877,0.09939795732498169,0.5957,1.968242073059082,9.193659624331833,0.0,0.0,1,0,0
4,3,0.0,36.16033883511168,0.9881334188582425,0.04459591954946518,0.7599,1.2622686862945556,11.466903679502998,0.0,0.0,0,0,0
4,4,0.0,35.987120740554985,0.9838351822503962,0.04909835755825043,0.7515,1.3738299369812013,11.070331375386223,0.0,0.0,0,0,0
4,5,0.0,36.09875234070865,0.985995085995086,0.04118500277400017,0.7766,1.260157823562622,30.947787591166012,0.0,0.0,0,0,0
4,6,0.0,35.998146404072344,0.9676367869615833,0.09210358560085297,0.8122,0.6460459232330322,11.098806795112122,0.0,0.0,0,0,0
4,7,0.0,31.082755913980332,0.9850127551020408,0.051364965736866,0.1577,23.106126022338866,1.4327211018047554,0.0,0.0,0,1,0
4,8,0.0,36.733117735262155,0.9836907278767744,0.05363213270902634,0.8611,0.48556482791900635,12.670888003652102,0.0,0.0,0,0,0
4,9,0.0,30.995097169719614,0.9284712482468443,0.2163168489933014,0.0703,25.639309692382813,1.727600097043877,0.0,0.0,0,1,0
4,10,0.0,31.217943991802294,0.9801293900184843,0.056940484791994095,0.0902,25.107320022583007,22.14243883682165,0.0,0.0,0,1,0
4,11,0.0,35.317209392211275,0.9775224775224776,0.08461292833089828,0.6524,2.3810446739196776,10.309838014741851,0.0,0.0,0,0,0
4,12,0.0,35.59394429700875,0.9928532160527762,0.02292500250041485,0.6641,1.4625457525253296,10.608693333094253,0.0,0.0,0,0,0
4,13,0.0,30.815421284068602,0.9874794069192752,0.03847308084368706,0.067,25.69590492248535,1.3510003764156309,0.0,0.0,0,1,0
4,14,0.0,36.50025115213899,0.9796464916979111,0.07720855623483658,0.8051,0.651197099685669,32.202074635174625,0.0,0.0,0,0,0
4,15,0.0,31.119999140755233,0.9693215339233038,0.09196706861257553,0.1313,23.94033279418945,1.5455075689087712,0.0,0.0,0,1,0
4,16,0.0,30.997241455883923,0.975609756097561,0.08409959822893143,0.0863,25.134750366210938,1.9817905702001561,0.0,0.0,0,1,0
4,17,0.0,35.38238893144984,0.9514285714285714,0.14080043137073517,0.5778,1.5008010149002076,10.33508453999072,0.0,0.0,0,0,0
4,18,0.0,30.907418012938304,0.9830043859649122,0.057544708251953125,0.0794,25.363449478149413,1.4017470879039193,0.0,0.0,1,1,0
4,19,0.0,35.521504027104726,0.9267080745341615,0.22770291566848755,0.6686,1.406389093399048,10.468723338865823,0.0,0.0,0,0,0
5,0,0.0,45.24563922280674,0.9954412837345004,0.019445855170488358,0.9433,0.19478276669979094,41.30778926610519,0.0,0.0,0,0,0
5,1,0.0,37.53452854631145,0.9838750959815715,0.053847867995500565,0.086,25.177027893066406,2.705938718440603,0.0,0.0,1,1,0
5,2,0.0,42.17676905725284,0.9668542839274546,0.10599842667579651,0.5832,1.8340522050857544,33.772591188190404,0.0,0.0,0,0,0
5,3,0.0,43.61337427488657,0.9797947402180885,0.06364519894123077,0.7604,1.1513402462005615,16.91701669020092,0.0,0.0,1,0,0
5,4,0.0,43.3321270599076,0.9648177496038035,0.09820505976676941,0.7279,1.3989815711975098,16.240706753949816,0.0,0.0,0,0,0
5,5,0.0,43.284299838421006,0.9916461916461916,0.028466736897826195,0.7899,1.19992516040802,16.501883734867892,0.0,0.0,0,0,0
5,6,0.0,41.61440933601218,0.7925494761350408,1.0175596475601196,0.4978,2.8997591495513917,15.75582158860619,0.0,0.0,0,0,0
5,7,0.0,37.5347852652449,0.9882015306122449,0.04491237550973892,0.1516,23.34058036804199,2.1304283824157966,0.0,0.0,0,1,0
5,8,0.0,44.261161626476635,0.9903352461491997,0.03167053312063217,0.8395,0.5255342602729798,18.53078388344909,0.0,0.0,0,0,0
5,9,0.0,37.322337860988036,0.9537166900420757,0.13008178770542145,0.0886,25.125848007202148,2.622258874815835,0.0,0.0,0,1,0
5,10,0.0,37.55519056125117,0.9928373382624769,0.026429710909724236,0.1056,24.701889038085938,3.2925713809334707,0.0,0.0,0,1,0
5,11,0.0,42.46033413788039,0.989010989010989,0.03823724389076233,0.6756,1.9308690786361695,14.306095849377167,0.0,0.0,0,0,0
5,12,0.0,42.97477567105132,0.9884551951621771,0.03086945042014122,0.6829,1.2695031404495238,15.367267171562487,0.0,0.0,0,0,0
5,13,0.0,37.31021436729833,0.9644151565074135,0.11003445833921432,0.1469,23.534272384643554,1.9738369796619406,0.0,0.0,0,1,0
5,14,0.0,44.0158938687224,0.984467059453669,0.05051075294613838,0.7944,0.7267029047012329,18.008415442474348,0.0,0.0,0,0,0
5,15,0.0,37.49460206707869,0.975811209439528,0.08143115788698196,0.0886,25.037712478637694,2.517202812427278,0.0,0.0,0,1,0
5,16,0.0,37.365522035589564,0.9570912375790425,0.11990389227867126,0.1035,24.714265441894533,2.488292558704419,0.0,0.0,0,1,0
5,17,0.0,42.459914065906446,0.9328571428571428,0.2132333666086197,0.672,1.0331068754196167,15.2925870161544,0.0,0.0,1,0,0
5,18,0.0,37.26137855588298,0.9851973684210527,0.04941413179039955,0.0668,25.72916450500488,22.10413196417273,0.0,0.0,0,1,0
5,19,0.0,42.866410814083,0.9639751552795031,0.13925087451934814,0.6925,1.364610767364502,15.01517248566732,0.0,0.0,0,0,0
6,0,0.0,52.1348729136321,0.9970824215900802,0.01425253413617611,0.9469,0.18257752656936646,26.98331488919461,0.0,0.0,0,0,0
6,1,0.0,43.30971734197979,0.9831072434092655,0.053524114191532135,0.1411,23.66054763793945,23.33763070565002,0.0,0.0,0,1,0
6,2,0.0,48.47164378926015,0.9768605378361476,0.08894920349121094,0.5902,2.0073245048522947,17.372783619155665,0.0,0.0,0,0,0
6,3,0.0,50.345890430259296,0.9913406029506093,0.03555797412991524,0.7593,1.1721051931381226,41.37862161830277,0.0,0.0,0,0,0
6,4,0.0,49.8908708095868,0.9787638668779715,0.06258045136928558,0.7615,1.2611220121383666,20.804911178022394,0.0,0.0,1,0,0
6,5,0.0,49.66015682223169,0.9828009828009828,0.057082127779722214,0.8279,1.181856632232666,21.250690927116807,0.0,0.0,0,0,0
6,6,0.0,47.39528940078097,0.9939464493597207,0.025939228013157845,0.8428,0.5856961965560913,20.87707290848823,0.0,0.0,0,0,0
6,7,0.0,43.02232622566764,0.9866071428571429,0.05336416885256767,0.0703,25.61086959838867,3.1979773173382933,0.0,0.0,1,1,0
6,8,0.0,51.0061438948653,0.9939595288432498,0.031333766877651215,0.8587,0.4516864001750946,23.78866994304024,0.0,0.0,0,0,0
6,9,0.0,42.987891287834394,0.8260869565217391,0.46096476912498474,0.1018,24.800762557983397,2.9227345859446987,0.0,0.0,0,1,0
6,10,0.0,43.18278139573918,0.9951478743068392,0.025063974782824516,0.0877,25.202028656005858,3.6862387146197126,0.0,0.0,0,1,0
6,11,0.0,48.274507687486526,0.8626373626373627,0.558061957359314,0.5371,3.725567102432251,18.23324442370623,0.0,0.0,1,0,0
6,12,0.0,49.55746769895004,0.9939527212754261,0.018667597323656082,0.688,1.2456005811691284,19.286123450276747,0.0,0.0,0,0,0
6,13,0.0,42.91048630652324,0.9874794069192752,0.04097933694720268,0.0809,25.33249740600586,2.3149233251487633,0.0,0.0,0,1,0
6,14,0.0,50.66270729067988,0.9914301017675415,0.03401397541165352,0.7832,0.8588927388191223,22.847076261186977,0.0,0.0,0,0,0
6,15,0.0,43.224284565928755,0.9710914454277286,0.09128034114837646,0.1015,24.833891677856446,3.3283904351023725,0.0,0.0,0,1,0
6,16,0.0,43.070581383509584,0.964769647696477,0.11339481920003891,0.1326,23.913250350952147,2.9337814369444972,0.0,0.0,0,1,0
6,17,0.0,48.7127618925761,0.9685714285714285,0.11187759041786194,0.6603,1.064029622077942,38.390663164961936,0.0,0.0,0,0,0
6,18,0.0,43.01870987128923,0.990953947368421,0.030007675290107727,0.1121,24.42430648803711,2.6261938323222394,0.0,0.0,0,1,0
6,19,0.0,49.378944001774805,0.9540372670807453,0.17458128929138184,0.7108,1.49364116191864,19.006943157664395,0.0,0.0,0,0,0
7,0,0.0,58.26013393614329,0.9970824215900802,0.01618325524032116,0.9551,0.16113790571689607,32.762642208903266,0.0,0.0,0,0,0
7,1,0.0,48.33371804323884,0.9626311748144356,0.10260683298110962,0.0921,24.995088195800783,3.865077867902419,0.0,0.0,0,1,0
7,2,0.0,54.05823908749691,0.9743589743589743,0.08465954661369324,0.59,1.999897313117981,20.825475379716124,0.0,0.0,0,0,0
7,3,0.0,56.08965336496508,0.9515715202052598,0.13302923738956451,0.7189,1.5423171043395996,26.12459020166622,0.0,0.0,0,0,0
7,4,0.0,55.76268393699681,0.9879556259904912,0.03953533247113228,0.7376,1.3861891508102417,45.11589514444317,0.0,0.0,0,0,0
7,5,0.0,55.593693065132975,0.9862407862407863,0.0455513559281826,0.7954,1.1272632837295533,26.140704319854258,0.0,0.0,0,0,0
7,6,0.0,52.576569774910695,0.9899883585564611,0.03814101964235306,0.8526,0.5174121737480164,23.243417533990993,0.0,0.0,0,0,0
7,7,0.0,48.0492557536393,0.9894770408163265,0.04530825838446617,0.1286,24.02182502746582,24.084465271084166,0.0,0.0,0,1,0
7,8,0.0,56.972673800719306,0.9900332225913622,0.03878385201096535,0.8429,0.5230078041553498,28.92115506124774,0.0,0.0,1,0,0
7,9,0.0,48.075972532996886,0.9109396914446003,0.2442142814397812,0.0926,25.02215156555176,3.409509114289293,0.0,0.0,0,1,0
7,10,0.0,48.130896671214245,0.9930683918669131,0.02437499165534973,0.0755,25.465058517456054,4.249733129559703,0.0,0.0,1,1,0
7,11,0.0,53.76263339841445,0.99000999000999,0.03768561780452728,0.6604,2.225398826599121,42.29576245481323,0.0,0.0,0,0,0
7,12,0.0,55.38127214080557,0.9934029686641012,0.019104959443211555,0.6748,1.3925290822982788,23.441793161184805,0.0,0.0,1,0,0
7,13,0.0,47.90519353099566,0.9624382207578254,0.11395983397960663,0.0886,25.013784408569336,3.338625292644362,0.0,0.0,0,1,0
7,14,0.0,56.63885691418037,0.9908944831280129,0.03664666786789894,0.817,0.6233898997306824,27.67138036586135,0.0,0.0,0,0,0
7,15,0.0,48.33923052990392,0.9693215339233038,0.09064766764640808,0.1106,24.488200378417968,3.781266606916478,0.0,0.0,0,1,0
7,16,0.0,48.09888006890814,0.981029810298103,0.07413453608751297,0.0795,25.33321533203125,3.5437487563756593,0.0,0.0,0,1,0
7,17,0.0,53.952829512271556,0.9542857142857143,0.16099441051483154,0.5674,1.6808890104293823,22.605702166165436,0.0,0.0,0,0,0
7,18,0.0,47.98104577098823,0.946546052631579,0.15412922203540802,0.0597,25.876424026489257,2.957247466050798,0.0,0.0,0,1,0
7,19,0.0,55.13704926554847,0.9503105590062112,0.1652996689081192,0.7091,1.3355242013931274,23.263490873802702,0.0,0.0,0,0,0
8,0,0.0,63.70602201825365,0.9961706783369803,0.018676936626434326,0.9517,0.1762466013431549,31.81927548259455,0.0,0.0,1,0,0
8,1,0.0,52.9015732702618,0.9882262605579729,0.04259278252720833,0.1559,23.19686508178711,3.919382425854479,0.0,0.0,0,1,0
8,2,0.0,59.24340644724936,0.9768605378361476,0.07945512235164642,0.5891,2.3266587257385254,20.132277818814543,0.0,0.0,0,0,0
8,3,0.0,61.28428257358746,0.986529826812059,0.0425347201526165,0.7507,1.2254217863082886,25.539918322370216,0.0,0.0,0,0,0
8,4,0.0,61.04207299305715,0.9711568938193343,0.08520764857530594,0.7569,1.16868999004364,24.6497621302502,0.0,0.0,0,0,0
8,5,0.0,60.77502430239315,0.9845208845208845,0.04468155279755592,0.7552,1.4013973951339722,25.81120791415702,0.0,0.0,0,0,0
