round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,0.0,0.9910649161196207,0.031108472496271133,0.9513,0.16481592357158661,0.0,0.8,0.5,0,0,1
1,1,0.0,9.244804106467331,0.9843869976964423,0.05743613466620445,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,0.0,10.462280583309003,0.9712320200125079,0.08423761278390884,0.6025,2.18494291305542,0.0,0.0,0.0,0,0,0
1,3,0.0,10.78677334292772,0.9849262347658756,0.05039341747760773,0.7477,1.2047996520996094,0.0,0.0,0.0,0,0,0
1,4,0.0,10.798320324764454,0.9822503961965134,0.051959529519081116,0.753,1.221474575996399,0.0,0.0,0.0,0,0,0
1,5,0.0,10.908935406357639,0.9926289926289926,0.03213847801089287,0.8043,1.277992582321167,0.0,0.0,0.0,0,0,0
1,6,0.0,10.386939488331754,0.7785797438882421,1.2841135263442993,0.5697,2.667200231552124,0.0,0.0,0.0,0,0,0
1,7,0.0,10.820047115987453,0.9754464285714286,0.06585697084665298,0.763,1.5800369501113891,0.0,0.0,0.0,0,0,0
1,8,0.0,9.244804106467331,0.9827846572032618,0.046352144330739975,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,9,0.0,10.685867344513344,0.9460028050490884,0.16344855725765228,0.7018,1.1207045316696167,0.0,0.0,0.0,0,0,0
1,10,0.0,11.018242628085735,0.9865988909426987,0.03999166190624237,0.856,0.46802518963813783,0.0,0.0,0.0,0,0,0
1,11,0.0,10.610775869554018,0.9855144855144855,0.05249437317252159,0.6681,2.3095794200897215,0.0,0.0,0.0,0,0,0
1,12,0.0,9.244804106467331,0.9936778449697636,0.018069133162498474,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,13,0.0,9.244804106467331,0.9775947281713344,0.06781060993671417,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,14,0.0,10.861756047725596,0.972951258703803,0.08077999949455261,0.7823,0.7577220559120178,0.0,0.0,0.0,0,0,0
1,15,0.0,10.880460096327504,0.967551622418879,0.10080470889806747,0.791,0.6412624716758728,0.0,0.0,0.0,0,0,0
1,16,0.0,10.666561820153465,0.9715447154471545,0.0895092561841011,0.6931,1.2637215375900268,0.0,0.0,0.0,0,0,0
1,17,0.0,10.757919887679158,0.9742857142857143,0.09814749658107758,0.7345,0.8627753615379333,0.0,0.0,0.0,0,0,0
1,18,0.0,10.843639375928188,0.9879385964912281,0.04087638854980469,0.7739,0.8353813529014588,0.0,0.0,0.0,0,0,0
1,19,0.0,10.632475034563225,0.8881987577639752,0.3743641674518585,0.6778,1.5075860977172852,0.0,0.0,0.0,0,0,0
2,0,0.0,0.0,0.9952589350838804,0.022981969639658928,0.943,0.1998315066099167,0.0,0.8,0.5,0,0,1
2,1,0.0,17.39292066697138,0.980035833120041,0.05354752764105797,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,2,0.0,19.687561518001345,0.9693558474046279,0.09792933613061905,0.6043,2.1184212923049928,0.0,0.0,0.0,0,0,0
2,3,0.0,20.317445706952682,0.9890955740859525,0.044882431626319885,0.7585,1.2522946834564208,0.0,0.0,0.0,0,0,0
2,4,0.0,20.223122174377515,0.974960380348653,0.06495212018489838,0.7108,1.6749758958816527,0.0,0.0,0.0,0,0,0
2,5,0.0,20.363986051684197,0.9648648648648649,0.09340272843837738,0.7305,1.717462921142578,0.0,0.0,0.0,0,0,0
2,6,0.0,20.129507526361916,0.9878928987194412,0.04009832814335823,0.8353,0.5328380167484283,0.0,0.0,0.0,0,0,0
2,7,0.0,20.402984063518236,0.9837372448979592,0.05537412688136101,0.7845,1.3170849800109863,0.0,0.0,0.0,0,0,0
2,8,0.0,17.39292066697138,0.9906372697070371,0.039060793817043304,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,9,0.0,20.11516705610451,0.9495091164095372,0.13942626118659973,0.7068,0.9727920174598694,0.0,0.0,0.0,0,0,0
2,10,0.0,20.71160106685717,0.988909426987061,0.03757641091942787,0.8475,0.5274575471878051,0.0,0.0,0.0,0,0,0
2,11,0.0,19.972002583639032,0.9865134865134865,0.053086500614881516,0.6722,2.2443832874298097,0.0,0.0,0.0,0,0,0
2,12,0.0,17.39292066697138,0.9934029686641012,0.01970560848712921,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,13,0.0,17.39292066697138,0.9901153212520593,0.040796469897031784,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,14,0.0,20.517951511355673,0.9906266738082485,0.03852802887558937,0.8211,0.624629020690918,0.0,0.0,0.0,0,0,0
