round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,10.585187000986572,0.995101880877743,0.016563881188631058,0.6567,2.2039703845977785,0.0,0.0,0.0,0,0,0
1,1,0.0,9.358135642595162,0.9932935916542474,0.028479011729359627,0.1435,23.617272186279298,0.0,0.0,0.0,0,1,0
1,2,0.0,9.726570087661504,0.9895366218236173,0.024908866733312607,0.2927,6.663258743286133,0.0,0.0,0.0,0,0,0
1,3,0.0,10.323937895695629,0.9900932400932401,0.03655330464243889,0.5425,4.145448970794678,0.0,0.0,0.0,0,0,0
1,4,0.0,10.145787069401843,0.986232790988736,0.04267902299761772,0.4666,4.444539165496826,0.0,0.0,0.0,0,0,0
1,5,0.0,10.639395384689621,0.9952538472601755,0.019590383395552635,0.6809,1.983410906791687,0.0,0.0,0.0,0,0,0
1,6,0.0,9.254280440483656,0.6164994425863991,1.120745301246643,0.1018,3.8819254875183105,0.0,0.0,0.0,0,0,0
1,7,0.0,9.202888534466886,0.9928156004105371,0.022106381133198738,0.0812,25.273449325561522,0.0,0.0,0.0,0,1,0
1,8,0.0,9.406103454209001,0.982201713909031,0.06057280674576759,0.1628,23.010183334350586,0.0,0.0,0.0,0,1,0
1,9,0.0,10.731352943340974,0.9913351713272942,0.030066899955272675,0.7224,1.5055299520492553,0.0,0.0,0.0,0,0,0
1,10,0.0,10.563341014495702,0.9975736568457539,0.010223384946584702,0.647,3.4082184791564942,0.0,0.0,0.0,0,0,0
1,11,0.0,9.291170189576818,0.9950591141697547,0.022139951586723328,0.1166,24.35522003173828,0.0,0.0,0.0,0,1,0
1,12,0.0,9.207380959714513,0.7738095238095238,0.6640769839286804,0.083,25.245940017700196,0.0,0.0,0.0,0,1,0
1,13,0.0,9.805423048206595,0.9932301740812379,0.03218553960323334,0.325,3.522905874252319,0.0,0.0,0.0,0,0,0
1,14,0.0,10.531240823130362,0.9913739987677141,0.03409795090556145,0.6328,2.4310535430908202,0.0,0.0,0.0,0,0,0
1,15,0.0,9.989278971297447,0.963924963924964,0.1069633960723877,0.401,3.936985206604004,0.0,0.0,0.0,0,0,0
1,16,0.0,9.741246902934739,0.9216101694915254,0.2971649169921875,0.2987,2.763319969177246,0.0,0.0,0.0,0,0,0
1,17,0.0,9.396664678587523,0.9830508474576272,0.057722099125385284,0.159,23.188815689086915,0.0,0.0,0.0,0,1,0
1,18,0.0,10.023819879825,0.9130723291307233,0.28143104910850525,0.4154,4.34001522064209,0.0,0.0,0.0,0,0,0
1,19,0.0,10.585861584366448,0.9944289693593314,0.022563183680176735,0.657,1.9311338901519775,0.0,0.0,0.0,0,0,0
2,0,0.0,19.927261870267845,0.9960815047021944,0.017388418316841125,0.6623,2.205668592453003,0.0,0.0,0.0,0,0,0
2,1,0.0,17.470357113085075,0.9936661698956781,0.03127657622098923,0.089,25.100391006469728,0.0,0.0,0.0,0,1,0
2,2,0.0,18.295385969293207,0.9902840059790733,0.03412187844514847,0.2911,6.957293510437012,0.0,0.0,0.0,0,0,0
2,3,0.0,19.440823373688414,0.9883449883449883,0.041888829320669174,0.5501,3.762957525253296,0.0,0.0,0.0,0,0,0
2,4,0.0,19.195907428678264,0.9920734251147267,0.03899107500910759,0.5124,3.0614496231079102,0.0,0.0,0.0,0,0,0
2,5,0.0,19.927517748715704,0.9905076945203509,0.02659379504621029,0.6412,2.5568395137786863,0.0,0.0,0.0,0,0,0
2,6,0.0,17.434930308944935,0.6243032329988851,2.6777279376983643,0.1115,9.097076034545898,0.0,0.0,0.0,1,0,0
2,7,0.0,17.376922661791824,0.9914471433458775,0.023222777992486954,0.1064,24.68271827697754,0.0,0.0,0.0,0,1,0
2,8,0.0,17.53209258817008,0.8569545154911009,0.39428427815437317,0.0968,24.947092056274414,0.0,0.0,0.0,0,1,0
2,9,0.0,20.16166857197204,0.9936983064198504,0.022777313366532326,0.7097,1.5898368597030639,0.0,0.0,0.0,0,0,0
2,10,0.0,19.852572371819402,0.9982668977469671,0.00876553077250719,0.6377,3.687458372116089,0.0,0.0,0.0,0,0,0
2,11,0.0,17.41258311511828,0.9890594670901711,0.031213343143463135,0.0895,25.089662933349608,0.0,0.0,0.0,0,1,0
2,12,0.0,17.301796034537798,0.8125,0.47248321771621704,0.0747,25.50629234313965,0.0,0.0,0.0,0,1,0
