round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.222801076248821,0.9978118161925602,0.013045602478086948,0.9558,0.1529633492231369,0.0,0.0,0.0,0,0,0
1,1,0.0,9.244804106467331,0.9843869976964423,0.05654522031545639,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,0.0,10.479636130950713,0.9749843652282677,0.07500593364238739,0.6101,1.9897760152816772,0.0,0.0,0.0,0,0,0
1,3,0.0,10.790915349318603,0.9836433611289288,0.04853304103016853,0.7496,1.3207451105117798,0.0,0.0,0.0,0,0,0
1,4,0.0,10.778262521022206,0.9841521394611727,0.05062555894255638,0.7438,1.3991899251937867,0.0,0.0,0.0,0,0,0
1,5,0.0,10.892681369517872,0.9953316953316953,0.024215344339609146,0.7967,1.1950824499130248,0.0,0.0,0.0,0,0,0
1,6,0.0,10.430438562514881,0.740395809080326,1.8672797679901123,0.5886,3.136493444442749,0.0,0.0,0.0,0,0,0
1,7,0.0,9.244804106467331,0.9760841836734694,0.06620383262634277,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,8,0.0,10.99264935837785,0.9912413168227122,0.028257235884666443,0.8438,0.5566204607486724,0.0,0.0,0.0,0,0,0
1,9,0.0,9.244804106467331,0.9516129032258065,0.16104134917259216,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,10,0.0,9.244804106467331,0.9932994454713494,0.025401033461093903,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,11,0.0,10.6098795957742,0.9885114885114885,0.044521089643239975,0.6677,2.3539913177490233,0.0,0.0,0.0,0,0,0
1,12,0.0,10.690740262512675,0.9950522264980759,0.01601332239806652,0.704,1.1213801622390747,0.0,0.0,0.0,0,0,0
1,13,0.0,9.244804106467331,0.9634266886326195,0.09882849454879761,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,14,0.0,10.90872184262488,0.9839314408141403,0.052407972514629364,0.8042,0.7024300694465637,0.0,0.0,0.0,0,0,0
1,15,0.0,9.244804106467331,0.9769911504424779,0.08500299602746964,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,16,0.0,9.244804106467331,0.9769647696476965,0.08109357208013535,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,17,0.0,10.791351186150443,0.9757142857142858,0.1104809045791626,0.7498,0.8575521230697631,0.0,0.0,0.0,0,0,0
1,18,0.0,9.244804106467331,0.9906798245614035,0.039178311824798584,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,19,0.0,10.702906686748939,0.9465838509316771,0.2173759490251541,0.7095,1.2821696758270265,0.0,0.0,0.0,0,0,0
2,0,0.0,21.080242881719972,0.9928884026258206,0.027287427335977554,0.9389,0.2151596039533615,0.0,0.0,0.0,0,0,0
2,1,0.0,17.39292066697138,0.9838750959815715,0.05254096910357475,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,2,0.0,19.70719845120731,0.9749843652282677,0.07884977757930756,0.6062,2.072835826873779,0.0,0.0,0.0,0,0,0
2,3,0.0,20.336933066647003,0.9903784477228993,0.03934404253959656,0.7658,1.3959431171417236,0.0,0.0,0.0,0,0,0
2,4,0.0,20.172889967313708,0.9638668779714739,0.10856008529663086,0.6961,1.9172501802444457,0.0,0.0,0.0,0,0,0
2,5,0.0,20.20837290208192,0.8818181818181818,0.34409478306770325,0.6668,1.9793896913528441,0.0,0.0,0.0,0,0,0
2,6,0.0,20.202757812107563,0.9862630966239814,0.039126455783843994,0.8519,0.5095468640327454,0.0,0.0,0.0,1,0,0
2,7,0.0,17.39292066697138,0.9837372448979592,0.059470366686582565,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,8,0.0,20.470156699725063,0.946843853820598,0.16450779139995575,0.7453,0.9464967489242554,0.0,0.0,0.0,1,0,0
2,9,0.0,17.39292066697138,0.9207573632538569,0.21224260330200195,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,10,0.0,17.39292066697138,0.9935304990757856,0.02729729376733303,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,11,0.0,19.984848318775683,0.9865134865134865,0.04978754371404648,0.6783,2.0800314426422117,0.0,0.0,0.0,0,0,0
2,12,0.0,20.0850855541021,0.9934029686641012,0.020670944824814796,0.6913,1.1614793062210083,0.0,0.0,0.0,0,0,0
2,13,0.0,17.39292066697138,0.9911037891268534,0.0386631153523922,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,14,0.0,20.56507176428434,0.9863417246920193,0.04645415022969246,0.8238,0.6266222834587097,0.0,0.0,0.0,0,0,0
2,15,0.0,17.39292066697138,0.9793510324483776,0.07979325950145721,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,16,0.0,17.39292066697138,0.9372177055103884,0.18794476985931396,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,17,0.0,20.1586237983076,0.9642857142857143,0.13147762417793274,0.6845,0.9378655314445495,0.0,0.0,0.0,0,0,0
2,18,0.0,17.39292066697138,0.9879385964912281,0.043274302035570145,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,19,0.0,20.010560274582037,0.9403726708074535,0.19308866560459137,0.6532,1.8047140836715698,0.0,0.0,0.0,0,0,0
3,0,0.0,29.78398342020002,0.986506199854121,0.04231644794344902,0.9397,0.2002531349658966,7.852907125304285,0.0,0.0,0,0,0
3,1,0.0,24.586035587965874,0.9708216022523676,0.10216916352510452,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,2,0.0,27.92416927015889,0.9743589743589743,0.08778149634599686,0.6374,1.863033699989319,5.003328379118217,0.0,0.0,0,0,0
3,3,0.0,28.752370466769108,0.9791533033996151,0.06314153224229813,0.7604,1.284798550605774,6.152124571229423,0.0,0.0,0,0,0
3,4,0.0,28.471158046871622,0.9055467511885895,0.27622178196907043,0.6982,1.4052699565887452,6.104329965241773,0.0,0.0,1,0,0
3,5,0.0,28.607634643235105,0.971990171990172,0.09252279251813889,0.746,1.5724315404891969,6.540345012814606,0.0,0.0,0,0,0
3,6,0.0,28.553609648021403,0.9650756693830035,0.10371091961860657,0.7236,1.0302781581878662,24.713251034942566,0.0,0.0,0,0,0
3,7,0.0,24.586035587965874,0.9792729591836735,0.06513265520334244,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,1,1,0
3,8,0.0,29.028529062261605,0.9861069163394744,0.0466606505215168,0.8345,0.5592424869537354,26.815564513907866,0.0,0.0,0,0,0
3,9,0.0,24.586035587965874,0.7047685834502104,1.0595290660858154,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,10,0.0,24.586035587965874,0.994916820702403,0.02812722697854042,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,11,0.0,28.170876876601035,0.9155844155844156,0.261313259601593,0.6382,2.72293438911438,5.47747787086931,0.0,0.0,0,0,0
3,12,0.0,28.334214990907853,0.985981308411215,0.04470105841755867,0.6715,1.3451324462890626,5.776431118173229,0.0,0.0,0,0,0
3,13,0.0,24.586035587965874,0.8797364085667215,0.3857259452342987,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,14,0.0,29.07071874498825,0.984467059453669,0.05679202824831009,0.8149,0.6929915189743042,6.602178970139604,0.0,0.0,1,0,0
3,15,0.0,24.586035587965874,0.9728613569321534,0.08352608978748322,0.098,2.3025853633880615,20.688036439178973,0.0,0.0,0,1,0
3,16,0.0,24.586035587965874,0.9760614272809395,0.08836857229471207,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,17,0.0,28.403553291360453,0.9685714285714285,0.11671772599220276,0.6735,1.0135549187660218,6.153772707529826,0.0,0.0,0,0,0
3,18,0.0,24.586035587965874,0.9824561403508771,0.05943373218178749,0.098,2.3025853633880615,0.8012026505291694,0.0,0.0,0,1,0
3,19,0.0,28.150684548982436,0.8782608695652174,0.35208433866500854,0.6193,2.019554352760315,5.821736316601053,0.0,0.0,0,0,0
4,0,0.0,37.47280038797775,0.9927060539752006,0.030038272961974144,0.9359,0.237618288397789,15.005346078172305,0.0,0.0,1,0,0
4,1,0.0,30.94670859661413,0.9874584079856668,0.0519205704331398,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,2,0.0,35.128541744454566,0.9731081926203877,0.08230132609605789,0.6103,2.020472693443298,9.602651889643369,0.0,0.0,1,0,0
4,3,0.0,36.203662540647706,0.9906991661321359,0.03468218073248863,0.7649,1.2193178415298462,11.991608705370776,0.0,0.0,0,0,0
4,4,0.0,35.945677917243565,0.9873217115689382,0.04403064399957657,0.7604,1.2786514043807984,31.25304643976542,0.0,0.0,0,0,0
4,5,0.0,36.09775404408991,0.9751842751842752,0.06622853130102158,0.775,1.1526273250579835,11.516641808072153,0.0,0.0,0,0,0
4,6,0.0,36.15468733479784,0.9769499417927823,0.06826745718717575,0.8239,0.5929715871810913,11.49825503284364,0.0,0.0,0,0,0
4,7,0.0,30.94670859661413,0.9862882653061225,0.0526980459690094,0.098,2.3025853633880615,21.428526079821413,0.0,0.0,0,1,0
4,8,0.0,36.66467840925253,0.9848988221081244,0.045781459659338,0.8671,0.4443274557590485,12.530895929727986,0.0,0.0,0,0,0
4,9,0.0,30.94670859661413,0.9523141654978962,0.13763755559921265,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,10,0.0,30.94670859661413,0.9718114602587801,0.08559005707502365,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,11,0.0,35.43902460950469,0.9790209790209791,0.07753283530473709,0.6512,2.4971322536468508,10.6401974773058,0.0,0.0,0,0,0
4,12,0.0,35.58455335542659,0.9920285871357889,0.025398286059498787,0.6518,1.530781078338623,11.022820174575616,0.0,0.0,0,0,0
4,13,0.0,30.94670859661413,0.9881383855024711,0.03501492738723755,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,1,1,0
4,14,0.0,36.55660698779953,0.9817889662560257,0.05669810622930527,0.7983,0.7300676465034485,32.78066045363169,0.0,0.0,0,0,0
4,15,0.0,30.94670859661413,0.9734513274336283,0.07633804529905319,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,16,0.0,30.94670859661413,0.9715447154471545,0.09710147231817245,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,17,0.0,35.497214809723445,0.9642857142857143,0.11974829435348511,0.5865,1.4148888826370238,11.311259393459215,0.0,0.0,0,0,0
4,18,0.0,30.94670859661413,0.9810855263157895,0.06477057188749313,0.098,2.3025853633880615,1.538735017102897,0.0,0.0,0,1,0
4,19,0.0,35.41939866863335,0.9267080745341615,0.24466325342655182,0.6504,1.6366364240646363,10.745023630180857,0.0,0.0,0,0,0
5,0,0.0,45.206800386313375,0.9932530999270606,0.027852894738316536,0.9352,0.22394898533821106,41.37715514145141,0.0,0.0,0,0,0
5,1,0.0,37.581063366809815,0.9859227028410545,0.056928399950265884,0.098,2.3025853633880615,2.20125986911537,0.0,0.0,0,1,0
5,2,0.0,42.24723567122972,0.967479674796748,0.12096155434846878,0.5779,1.7250751972198486,33.90826842125357,0.0,0.0,0,0,0
5,3,0.0,43.723785682134974,0.9765875561257216,0.07368990778923035,0.7557,1.2100966453552247,17.22636936609096,0.0,0.0,0,0,0
5,4,0.0,43.14014585538794,0.9083993660855785,0.2401656210422516,0.6938,1.4572815895080566,16.129395689598503,0.0,0.0,0,0,0
5,5,0.0,43.29393024210844,0.9918918918918919,0.03193344175815582,0.7952,1.1258832216262817,16.673042088917413,0.0,0.0,1,0,0
5,6,0.0,42.90007433466751,0.9778812572759022,0.07385772466659546,0.8088,0.8418653607368469,16.466785280502744,0.0,0.0,0,0,0
5,7,0.0,37.581063366809815,0.9856505102040817,0.05168112367391586,0.098,2.3025853633880615,2.20125986911537,0.0,0.0,0,1,0
