round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
2,14,0.9410819496518479,0.2321498368408301,0.6723,1.3257803025482446,0,0
2,15,0.9398230088495575,0.2179482970900425,0.5729,1.2778665808502485,0,0
2,16,0.9227642276422764,0.2993232824812133,0.638,1.8238489825199231,0,0
2,17,0.9307142857142857,0.2445869838182303,0.0124,6.17174855823963,1,0
2,18,0.9383223684210527,0.22562869549244355,0.6424,1.2298648371083587,0,0
2,19,0.9043478260869565,0.4133727374847444,0.5696,1.7161733729962196,0,0
3,0,0.9113785557986871,0.3054458748872975,0.8613,0.45646336618122074,0,0
3,1,0.9452265165088303,0.20309518883308553,0.0007,8.3615923730034,1,0
3,2,0.9499687304565353,0.2056805139587216,0.5116,2.1023592450069786,0,0
3,3,0.9243104554201411,0.29314729041153387,0.7026,1.7365721535178753,0,0
3,4,0.9606973058637084,0.1659964249473003,0.6643,1.5706004133642437,0,0
3,5,0.9442260442260443,0.20313112648143924,0.6735,1.5554624563945656,0,0
3,6,0.9513387660069849,0.19474843069185868,0.7218,1.1721111347115205,0,0
3,7,0.9394132653061225,0.23323549139224933,0.0552,8.667145476788013,1,0
3,8,0.9257022047719722,0.28769923698258054,0.0004,8.626547666046894,1,0
3,9,0.906030855539972,0.34502107273313787,0.5663,1.2433409854715525,0,0
3,10,0.9212107208872459,0.2985132584395887,0.7547,0.9263113452600248,0,0
3,11,0.942057942057942,0.23059203916421306,0.0666,7.403296549765881,1,0
3,12,0.9736118746564046,0.10177885613832204,0.0469,6.490173281469557,1,0
3,13,0.9410214168039539,0.23857035710495783,0.7024,1.291407042421086,0,0
3,14,0.9410819496518479,0.22862616328716015,0.672,1.2838464178745168,0,0
3,15,0.9404129793510324,0.21636662374632373,0.5703,1.2779149655229876,0,0
3,16,0.9295392953929539,0.29455632124414427,0.6424,1.8248412271416634,0,0
3,17,0.9307142857142857,0.24439211677378134,0.0178,6.129634565646691,1,0
3,18,0.9366776315789473,0.22681642704604474,0.6415,1.2516497059559348,0,0
3,19,0.9080745341614906,0.411489675011121,0.5714,1.6594644132668712,0,0
4,0,0.9113785557986871,0.30594055449997976,0.8591,0.4576566950349254,0,0
4,1,0.9413872536472997,0.20623141007025864,0.0006,8.303468213038462,1,0
4,2,0.9468417761100688,0.20692053711560854,0.5121,2.0868100975391766,0,0
4,3,0.9284797947402181,0.2928258468268919,0.7021,1.7564761314300774,0,0
4,4,0.9584786053882726,0.16573813215370242,0.6585,1.5618384696125402,0,0
4,5,0.9444717444717444,0.20247455448305102,0.6775,1.5011845475769008,0,0
4,6,0.949476135040745,0.19854308927716233,0.7151,1.141450718785247,0,0
4,7,0.9375,0.23419228545012527,0.0637,8.62065727890094,1,0
4,8,0.9235880398671097,0.28990954106508793,0.0004,8.63718360037709,1,0
4,9,0.9018232819074333,0.3429630222278445,0.5507,1.294597501737179,0,0
4,10,0.9184380776340111,0.29853873586984925,0.7507,0.9239701397018468,0,0
4,11,0.945054945054945,0.2282855179234084,0.0661,7.40332558017122,1,0
4,12,0.9747113798790544,0.10203676612477358,0.0492,6.49018163529302,1,0
4,13,0.9397034596375617,0.23757448783044463,0.701,1.307568791738587,0,0
4,14,0.9456347080878414,0.229063446301178,0.6902,1.240329583219404,0,0
4,15,0.9368731563421829,0.22217923063203965,0.5528,1.327077823138005,0,0
4,16,0.9272809394760614,0.2976271054912129,0.64,1.8255168995695805,0,0
4,17,0.9278571428571428,0.25201187582857343,0.0132,6.152470434791279,1,0
4,18,0.9385964912280702,0.22612472328526415,0.6386,1.2542834050791725,0,0
4,19,0.9093167701863354,0.4145374655625411,0.5769,1.6509759942236495,0,0
5,0,0.9130196936542669,0.3065842353806874,0.8592,0.45634393181578686,0,0
5,1,0.9434348605067827,0.20854403054532353,0.0008,8.29894598002645,1,0
5,2,0.9462163852407754,0.20615142199919856,0.51,2.0980331382235136,0,0
5,3,0.9294419499679282,0.2950835222756442,0.7015,1.7327012562274624,0,0
5,4,0.9610142630744849,0.16724690424957897,0.6693,1.5272217921218298,0,0
5,5,0.9449631449631449,0.20248061187343566,0.6792,1.5197051394921588,0,0
5,6,0.9525029103608847,0.19608926893328127,0.7221,1.1259568823430903,0,0
5,7,0.9400510204081632,0.2338748800759348,0.0548,8.64759184839263,1,0
5,8,0.9263062518876473,0.2883362656030157,0.0003,8.644448240487295,1,0
5,9,0.9046283309957924,0.347358272927147,0.55,1.281085733162024,0,0
5,10,0.9205175600739371,0.29676219096801637,0.7438,0.9349684320755051,0,0
5,11,0.942057942057942,0.22915607640361968,0.0773,7.434155297518662,1,0
5,12,0.9738867509620671,0.10145834000959343,0.0375,6.51556761029826,1,0
5,13,0.9390444810543658,0.23832790655634847,0.6999,1.3273532166932038,0,0
5,14,0.9400107123727905,0.2310685820534337,0.6691,1.3011394606238846,0,0
5,15,0.9410029498525073,0.2191673802558401,0.5744,1.2800198632038602,0,0
5,16,0.9250225835591689,0.2962041969315189,0.6367,1.847397651087066,0,0
5,17,0.9307142857142857,0.24424266760810115,0.0109,6.159362298417367,1,0
5,18,0.9380482456140351,0.22618907017502066,0.6466,1.2296061457790686,0,0
5,19,0.915527950310559,0.4156477202747076,0.5821,1.636324197759799,0,0
6,0,0.9159372720641867,0.30419191852622834,0.8635,0.44848006780509964,0,0
6,1,0.9401074993601228,0.20599626686750303,0.0006,8.299758596094339,1,0
6,2,0.9487179487179487,0.20624433474890425,0.5071,2.154469926408152,0,0
6,3,0.9249518922386145,0.2917393872519514,0.6973,1.7743091602551335,0,0
6,4,0.9584786053882726,0.16652922438798137,0.6546,1.56223282234208,0,0
6,5,0.9454545454545454,0.2022322929124667,0.6828,1.4831743361768106,0,0
6,6,0.9534342258440046,0.19323725074840878,0.7264,1.1365625737380476,0,0
6,7,0.9403698979591837,0.23394880650787375,0.0651,8.636365370768234,1,0
6,8,0.9263062518876473,0.28593354048381875,0.0003,8.634455541567213,1,0
6,9,0.906030855539972,0.34916518387889767,0.584,1.195694627645367,0,0
6,10,0.9189001848428835,0.29599104645882796,0.7481,0.9499463847399493,0,0
6,11,0.9410589410589411,0.22928942262251376,0.0628,7.4344713468681904,1,0
6,12,0.9736118746564046,0.1019538180847607,0.0465,6.503119325047992,1,0
6,13,0.9403624382207578,0.23687968410933014,0.7039,1.321365339824236,0,0
6,14,0.9437600428494911,0.2275377693850149,0.677,1.2567341766033158,0,0
6,15,0.9404129793510324,0.21745335599189355,0.5675,1.3080503277367934,0,0
