round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,0.0,0.9765408402644488,0.061723750084638596,0.791,0.6995889782905579,0.0,0.8,0.5,0,0,1
1,1,0.0,9.366590996087176,0.9889148191365228,0.051967401057481766,0.1469,2.217461347579956,0.0,0.0,0.0,0,1,0
1,2,0.0,9.511949620089192,0.9400218102508179,0.23856133222579956,0.2055,2.886693811416626,0.0,0.0,0.0,0,0,0
1,3,0.0,10.781755571612283,0.9746603011384503,0.07532601058483124,0.7454,1.7696325778961182,0.0,0.0,0.0,0,0,0
1,4,0.0,10.599564162589182,0.9923493189027803,0.024439962580800056,0.6631,2.214549732208252,0.0,0.0,0.0,0,0,0
1,5,0.0,10.741465983070782,0.9553219448094612,0.14173106849193573,0.727,1.25262348651886,0.0,0.0,0.0,0,0,0
1,6,0.0,10.330444692123635,0.951937984496124,0.16979992389678955,0.5453,3.2265305519104004,0.0,0.0,0.0,0,0,0
1,7,0.0,9.856229877797809,0.9960079840319361,0.01904972456395626,0.3459,2.0448076248168947,0.0,0.0,0.0,0,1,0
1,8,0.0,9.290921036652357,0.9737569060773481,0.07529550790786743,0.1165,2.174275779724121,0.0,0.0,0.0,0,1,0
1,9,0.0,10.565596258223504,0.9949427734894863,0.02094116434454918,0.648,1.914806318283081,0.0,0.0,0.0,0,0,0
1,10,0.0,10.731352943340974,0.9721526908635795,0.06971316039562225,0.7224,1.6719818353652953,0.0,0.0,0.0,0,0,0
1,11,0.0,9.538898634315316,0.9902755267423015,0.03552079200744629,0.2164,2.3527072429656983,0.0,0.0,0.0,0,1,0
1,12,0.0,9.494131835898028,0.942684766214178,0.17134416103363037,0.1983,2.195915699005127,0.0,0.0,0.0,0,1,0
1,13,0.0,10.547082489338512,0.9853556485355649,0.04483679309487343,0.6398,1.6501385688781738,0.0,0.0,0.0,0,0,0
1,14,0.0,10.332999608818056,0.9178082191780822,0.23926912248134613,0.5464,2.874031734466553,0.0,0.0,0.0,0,0,0
1,15,0.0,9.498835001334704,0.814692256783587,0.5636553168296814,0.2002,4.528309440612793,0.0,0.0,0.0,0,0,0
1,16,0.0,10.518996865889243,0.9383350462487153,0.19020618498325348,0.6274,1.7731211185455322,0.0,0.0,0.0,0,0,0
1,17,0.0,9.301882376437153,0.9896193771626297,0.038086965680122375,0.1209,2.1388463497161867,0.0,0.0,0.0,0,1,0
1,18,0.0,10.794183364126903,0.9921801689083516,0.02798864245414734,0.7511,2.0043464422225954,0.0,0.0,0.0,0,0,0
1,19,0.0,10.282928345001366,0.9854215918045706,0.04982758313417435,0.5249,1.7935782194137573,0.0,0.0,0.0,0,0,0
2,0,0.0,0.0,0.9933887822563446,0.02737901546061039,0.9084,0.30842127799987795,0.0,0.8,0.5,0,0,1
2,1,0.0,17.698788879598883,0.9824970828471412,0.05264483764767647,0.1778,2.199507999420166,0.0,0.0,0.0,1,1,0
2,2,0.0,18.367564413850243,0.9912758996728462,0.028492584824562073,0.3988,3.102361631393433,0.0,0.0,0.0,0,0,0
2,3,0.0,20.326042732829652,0.9801689313257437,0.06233973428606987,0.7645,1.6401955842971803,0.0,0.0,0.0,0,0,0
2,4,0.0,19.988919367528606,0.9921627169247994,0.019762804731726646,0.6842,2.230110025405884,0.0,0.0,0.0,0,0,0
2,5,0.0,20.151106089114773,0.966491458607096,0.11734309792518616,0.7009,1.2987036228179931,0.0,0.0,0.0,1,0,0
2,6,0.0,19.41378463246611,0.9434108527131783,0.15314911305904388,0.536,3.6140725135803224,0.0,0.0,0.0,0,0,0
2,7,0.0,18.601600235445673,0.9930139720558883,0.029200071468949318,0.37,1.8757013082504272,0.0,0.0,0.0,1,1,0
2,8,0.0,17.728155577566767,0.9803867403314918,0.061263810843229294,0.2166,1.939382553100586,0.0,0.0,0.0,0,1,0
2,9,0.0,19.90213424204824,0.9930795847750865,0.02309412881731987,0.6588,1.7239291191101074,0.0,0.0,0.0,0,0,0
2,10,0.0,20.242912107389742,0.9899874843554443,0.04189937934279442,0.7467,1.5335434436798097,0.0,0.0,0.0,0,0,0
2,11,0.0,17.81591026531463,0.986107895346145,0.04258943721652031,0.1638,2.2060901641845705,0.0,0.0,0.0,0,1,0
2,12,0.0,18.053765464828373,0.9905731523378583,0.04005976393818855,0.2761,2.1426549434661863,0.0,0.0,0.0,0,1,0
2,13,0.0,19.765273482797074,0.9790794979079498,0.06427878886461258,0.6056,1.7931981563568116,0.0,0.0,0.0,0,0,0
2,14,0.0,19.554170460615254,0.9525114155251142,0.1572781503200531,0.5958,2.4960072517395018,0.0,0.0,0.0,0,0,0
