round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,54.77106494799733,0.9630402384500745,0.10056962072849274,0.7247,1.0562355518341064,0.0,0.0,0.0,0,0,0
1,1,80.0,25.0,0.9487516425755584,0.15749922394752502,0.1577,2.283712100982666,0.0,0.8,0.5,0,1,1
1,2,100.0,54.56476143668998,0.9738651994497937,0.08654787391424179,0.6323,1.476772379875183,0.0,0.0,0.0,0,0,0
1,3,100.0,54.95063189722071,0.9878296146044625,0.0387117937207222,0.8076,0.8376263499259948,0.0,0.0,0.0,0,0,0
1,4,100.0,55.062304546224674,0.9942399198597546,0.02971130795776844,0.8605,0.943024218082428,0.0,0.0,0.0,0,0,0
1,5,100.0,54.86250293493144,0.9758679085520745,0.08487855643033981,0.7666,0.8125221848487854,0.0,0.0,0.0,0,0,0
1,6,100.0,54.73468650219158,0.9953842603277175,0.023512469604611397,0.7082,1.4186894655227662,0.0,0.0,0.0,0,0,0
1,7,80.0,25.0,0.9671945701357466,0.0973508358001709,0.2554,2.093118906021118,0.0,0.8,0.5,0,1,1
1,8,80.0,25.0,0.9691629955947136,0.08926771581172943,0.1825,2.143739128112793,0.0,0.8,0.5,0,1,1
1,9,100.0,54.84710515069963,0.9870340356564019,0.03968368470668793,0.7595,1.6511302947998048,0.0,0.0,0.0,0,0,0
1,10,100.0,54.46233709383808,0.9892205638474295,0.034191541373729706,0.5874,2.086549234390259,0.0,0.0,0.0,0,0,0
1,11,80.0,25.0,0.9840329642029358,0.048666711896657944,0.2165,2.235368251800537,0.0,0.8,0.5,0,1,1
1,12,80.0,25.0,0.9656786271450858,0.10816945135593414,0.1624,2.2942409038543703,0.0,0.8,0.5,0,1,1
1,13,100.0,54.71409189438282,0.9901701323251417,0.036294806748628616,0.6989,1.1928959369659424,0.0,0.0,0.0,0,0,0
1,14,100.0,54.7802918528867,0.9818982387475538,0.07113294303417206,0.7289,1.5154386758804321,0.0,0.0,0.0,0,0,0
1,15,100.0,54.66735184651611,0.9710144927536232,0.10271169990301132,0.6779,1.9290316343307494,0.0,0.0,0.0,0,0,0
1,16,100.0,54.764906192618035,0.9933042212518195,0.021577127277851105,0.7219,1.4958293199539185,0.0,0.0,0.0,0,0,0
1,17,80.0,25.0,0.9917607567897467,0.028427017852663994,0.2472,2.1812670707702635,0.0,0.8,0.5,0,1,1
1,18,100.0,54.80242491613559,0.9096446700507614,0.27996399998664856,0.739,1.6158041477203369,0.0,0.0,0.0,0,0,0
1,19,100.0,54.549791585474594,0.9691403379867745,0.09472038596868515,0.6257,1.4959524154663086,0.0,0.0,0.0,0,0,0
2,0,100.0,59.10589280414573,0.9859910581222057,0.04603392630815506,0.7686,0.8282580137252807,0.0,0.0,0.0,0,0,0
2,1,80.0,31.65287873306891,0.9605781865965834,0.15795524418354034,0.2487,2.256232166290283,0.0,0.0,0.0,0,1,0
2,2,100.0,58.65612607076408,0.984181568088033,0.049340732395648956,0.6474,1.826663064956665,0.0,0.0,0.0,1,0,0
2,3,80.0,27.475315948610355,0.993103448275862,0.023155391216278076,0.8389,0.7733734011650085,0.0,0.8,0.5,1,0,1
2,4,100.0,59.43698946979079,0.9559228650137741,0.12673190236091614,0.8032,1.3523865938186646,0.0,0.0,0.0,0,0,0
2,5,100.0,59.129508528018754,0.9750211685012701,0.08334207534790039,0.7424,0.991127097606659,0.0,0.0,0.0,0,0,0
2,6,100.0,58.80408888171476,0.9921532425571198,0.02732417732477188,0.6466,1.7365724086761474,0.0,0.0,0.0,0,0,0
2,7,80.0,31.678218263326954,0.9100678733031674,0.23539705574512482,0.259,1.9606408596038818,0.0,0.0,0.0,0,1,0
2,8,80.0,31.553683572655437,0.9893345699049385,0.03692174330353737,0.2085,2.056382894515991,0.0,0.0,0.0,0,1,0
2,9,100.0,59.14840535048555,0.9927066450567261,0.023647965863347054,0.7573,1.6754466533660888,0.0,0.0,0.0,0,0,0
2,10,100.0,58.34064439258379,0.9621337755666114,0.12027281522750854,0.549,2.8879899978637695,0.0,0.0,0.0,1,0,0
2,11,80.0,31.317759505851072,0.9840329642029358,0.04879824444651604,0.1135,2.1774354934692384,0.0,0.0,0.0,0,1,0
2,12,80.0,31.691489725428717,0.7061882475299012,1.668190360069275,0.2644,2.097593355178833,0.0,0.0,0.0,0,1,0
2,13,100.0,58.825755253040484,0.9485822306238185,0.16786828637123108,0.6643,1.261357021331787,0.0,0.0,0.0,0,0,0
2,14,100.0,59.0072549824363,0.9814090019569471,0.07303853332996368,0.7197,1.754060983657837,0.0,0.0,0.0,0,0,0
2,15,100.0,58.77603022081751,0.9786059351276742,0.08567636460065842,0.6605,2.280103397369385,0.0,0.0,0.0,0,0,0
2,16,100.0,58.99149180775848,0.9895196506550218,0.030361954122781754,0.7187,1.312823438644409,0.0,0.0,0.0,0,0,0
2,17,80.0,31.81487824756967,0.9874885566066525,0.029479000717401505,0.3148,2.1155723094940186,0.0,0.0,0.0,0,1,0
2,18,100.0,59.17665938493614,0.9895939086294416,0.037441227585077286,0.7886,1.615481925010681,0.0,0.0,0.0,0,0,0
