round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.220594029739278,0.9939824945295405,0.02330765686929226,0.9547,0.16781572103500367,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.984898899411313,0.0525110624730587,0.337,18.29369773864746,0.0,0.8,0.5,0,1,1
1,2,0.0,10.452214959673064,0.9749843652282677,0.07488533109426498,0.5981,1.893456268310547,0.0,0.0,0.0,0,0,0
1,3,0.0,10.791133271637731,0.9881334188582425,0.04474305734038353,0.7497,1.3256026744842528,0.0,0.0,0.0,0,0,0
1,4,0.0,10.794836756134526,0.9800316957210776,0.05642605572938919,0.7514,1.2806965112686157,0.0,0.0,0.0,0,0,0
1,5,0.0,10.894822739769616,0.9914004914004914,0.031245237216353416,0.7977,1.2640575885772705,0.0,0.0,0.0,0,0,0
1,6,0.0,10.694945775765003,0.8682188591385331,0.7474124431610107,0.7059,1.6923906326293945,0.0,0.0,0.0,0,0,0
1,7,0.0,0.0,0.9489795918367347,0.14370329678058624,0.2052,21.95154914855957,0.0,0.8,0.5,0,1,1
1,8,0.0,0.0,0.9909392932648746,0.03045792318880558,0.2214,21.506404876708984,0.0,0.8,0.5,0,1,1
1,9,0.0,10.745638387540161,0.9607293127629734,0.11394535005092621,0.7289,0.986631178855896,0.0,0.0,0.0,0,0,0
1,10,0.0,11.013427254692726,0.9875231053604436,0.04239915311336517,0.8537,0.46736947894096376,0.0,0.0,0.0,0,0,0
1,11,0.0,0.0,0.9855144855144855,0.06028548255562782,0.4593,14.925857543945312,0.0,0.8,0.5,0,1,1
1,12,0.0,0.0,0.9928532160527762,0.020696308463811874,0.377,17.163669204711915,0.0,0.8,0.5,0,1,1
1,13,0.0,10.849037133700044,0.9871499176276771,0.04474431648850441,0.7764,0.8105348110198974,0.0,0.0,0.0,0,0,0
1,14,0.0,10.853998665665745,0.9734868773433315,0.07849078625440598,0.7787,0.7746349573135376,0.0,0.0,0.0,0,0,0
1,15,0.0,10.85076336319324,0.9693215339233038,0.09676756709814072,0.7772,0.6949790120124817,0.0,0.0,0.0,0,0,0
