round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
2,5,100.0,59.16088377277844,0.9784081287044877,0.07139144837856293,0.7575,0.8873318076133728,0.0,0.0,0.0,0,0,0
2,6,100.0,58.757571229170054,0.9933071774751904,0.02380969002842903,0.635,1.8677217960357666,0.0,0.0,0.0,0,0,0
2,7,64.0,12.5,0.872737556561086,0.37985098361968994,0.3342,18.37613525390625,0.0,0.8,0.5,0,1,1
2,8,64.0,12.5,0.9937398562485509,0.024677244946360588,0.1892,22.4009147644043,0.0,0.8,0.5,0,1,1
2,9,100.0,59.152162514730826,0.9962182603997839,0.016359353438019753,0.7749,1.5274534702301026,0.0,0.0,0.0,0,0,0
2,10,100.0,58.32670380822252,0.9657269209508016,0.09995219111442566,0.5357,2.528042125701904,0.0,0.0,0.0,1,0,0
2,11,64.0,12.5,0.9943342776203966,0.022486450150609016,0.219,21.500939178466798,0.0,0.8,0.5,0,1,1
2,12,64.0,12.5,0.9141965678627145,0.2607719898223877,0.2687,20.18589859008789,0.0,0.8,0.5,0,1,1
2,13,100.0,58.90110864745329,0.9493383742911153,0.1450762003660202,0.6757,1.2928133487701416,0.0,0.0,0.0,0,0,0
2,14,100.0,58.964115769910485,0.9848336594911937,0.057814862579107285,0.7063,1.7394161939620971,0.0,0.0,0.0,0,0,0
2,15,100.0,58.74168636191139,0.9765355417529331,0.08551657199859619,0.6415,2.1985302448272703,0.0,0.0,0.0,0,0,0
2,16,100.0,58.98027444518683,0.991848617176128,0.026011895388364792,0.7087,1.4446296453475953,0.0,0.0,0.0,0,0,0
2,17,64.0,12.5,0.988098870918523,0.03208152577280998,0.339,18.238136291503906,0.0,0.8,0.5,0,1,1
2,18,100.0,59.2347594521754,0.9916243654822335,0.032023124396800995,0.7824,1.6073685884475708,0.0,0.0,0.0,1,0,0
2,19,100.0,58.24192360990921,0.9235855988243938,0.5144707560539246,0.4641,3.240705060958862,0.0,0.0,0.0,0,0,0
3,0,100.0,63.02715717240663,0.987779433681073,0.0408024825155735,0.7653,0.8744358897209168,5.605000601493113,0.0,0.0,1,0,0
3,1,51.2,6.25,0.9395532194480947,0.19024662673473358,0.1594,23.01084175109863,0.0,0.8,0.5,0,1,1
3,2,100.0,62.47821619418052,0.982806052269601,0.05516144633293152,0.6497,1.6921937942504883,23.498963471837165,0.0,0.0,0,0,0
3,3,100.0,63.27719985102423,0.983367139959432,0.05881837382912636,0.8097,0.961083960533142,5.933719883354563,0.0,0.0,0,0,0
3,4,100.0,63.43291094132987,0.980465815176559,0.053269658237695694,0.8619,0.7912959575653076,6.258234033777782,0.0,0.0,0,0,0
3,5,100.0,63.05191508147071,0.9826418289585097,0.0663134753704071,0.786,0.6818771839141846,5.671230231615139,0.0,0.0,0,0,0
3,6,100.0,62.45424274403966,0.9951534733441034,0.021431567147374153,0.6757,1.5674792289733888,5.246487884601937,0.0,0.0,0,0,0
3,7,51.2,6.25,0.9830316742081447,0.06487104296684265,0.3902,16.820955276489258,0.0,0.8,0.5,0,1,1
3,8,51.2,6.25,0.9953628564804081,0.02396041713654995,0.1965,22.189054107666017,0.0,0.8,0.5,0,1,1
3,9,100.0,63.00928079067357,0.9972987574284171,0.016137799248099327,0.7698,1.569920015335083,5.520037355427699,0.0,0.0,0,0,0
3,10,100.0,62.00885659305231,0.9941956882255389,0.03184577077627182,0.6466,1.8753167867660523,22.982302219794924,0.0,0.0,0,0,0
3,11,51.2,6.25,0.992016482101468,0.02888268232345581,0.2209,21.477373123168945,0.0,0.8,0.5,0,1,1
3,12,51.2,6.25,0.9812792511700468,0.06906350702047348,0.2471,20.79377212524414,0.0,0.8,0.5,0,1,1
3,13,100.0,62.72324247973043,0.9844990548204159,0.0519736111164093,0.7401,1.1811362028121948,5.413225639284435,0.0,0.0,0,0,0
3,14,100.0,62.670978173038755,0.9667318982387475,0.10680540651082993,0.6912,1.59507098197937,5.396986937336009,0.0,0.0,0,0,0
3,15,100.0,62.463881986955755,0.9820565907522429,0.06744664162397385,0.6863,2.1607817649841308,5.14908999092267,0.0,0.0,0,0,0
3,16,100.0,62.81293613874104,0.9930131004366812,0.02447628788650036,0.7492,1.1006526231765748,5.431963154202568,0.0,0.0,1,0,0
3,17,51.2,6.25,0.992065913945682,0.022244343534111977,0.4354,15.534138488769532,0.0,0.8,0.5,0,1,1
3,18,100.0,63.11965621901548,0.9898477157360406,0.03636921942234039,0.7872,1.6470614433288575,24.109189758047762,0.0,0.0,0,0,0
3,19,100.0,61.938812954996806,0.9845701689933872,0.05429001897573471,0.6487,1.3617365121841432,4.8694744444750615,0.0,0.0,1,0,0
4,0,100.0,66.40485726962447,0.9380029806259315,0.18971844017505646,0.7406,0.9421733379364013,25.8769127659214,0.0,0.0,0,0,0
4,1,40.96000000000001,3.125,0.9710906701708278,0.12733745574951172,0.0912,25.111748504638673,0.0,0.8,0.5,0,1,1
4,2,100.0,65.75959264487426,0.9886519944979367,0.040612976998090744,0.668,2.144377326965332,8.611626187597915,0.0,0.0,0,0,0
4,3,100.0,66.79878327192344,0.9935091277890467,0.02328881248831749,0.821,0.9097898006439209,10.029837668943308,0.0,0.0,0,0,0
4,4,100.0,67.01605035842344,0.9952416729276233,0.02225475385785103,0.8589,0.970357346534729,10.18490066247001,0.0,0.0,1,0,0
4,5,100.0,66.40173736312903,0.9779847586790855,0.06920860707759857,0.7292,0.960692298412323,9.47032150573031,0.0,0.0,0,0,0
4,6,100.0,65.80154889955526,0.9942303254096468,0.022834308445453644,0.6963,1.387600588798523,8.364176510828363,0.0,0.0,1,0,0
4,7,40.96000000000001,3.125,0.9457013574660633,0.22944551706314087,0.4982,13.829448318481445,0.0,0.8,0.5,0,1,1
4,8,40.96000000000001,3.125,0.9939717134245305,0.025156445801258087,0.2285,21.2968994140625,0.0,0.8,0.5,0,1,1
4,9,100.0,66.48666532048739,0.9983792544570502,0.01470474898815155,0.7856,1.5497730493545532,9.443933294303468,0.0,0.0,0,0,0
4,10,100.0,65.25782114847883,0.9964068546158098,0.017889514565467834,0.6292,1.9013702869415283,7.21563442544271,0.0,0.0,0,0,0
4,11,40.96000000000001,3.125,0.9948493432912696,0.02436630055308342,0.3038,19.183654403686525,0.0,0.8,0.5,1,1,1
4,12,40.96000000000001,3.125,0.9443577743109725,0.14688581228256226,0.3031,19.198312759399414,0.0,0.8,0.5,0,1,1
4,13,100.0,66.09623653014205,0.966351606805293,0.09487934410572052,0.7222,1.0233246684074402,8.75372081588343,0.0,0.0,0,0,0
4,14,100.0,66.04415939047476,0.9877690802348337,0.05520865321159363,0.7195,1.5409474849700928,8.923875335163629,0.0,0.0,0,0,0
4,15,100.0,65.60095456090022,0.8737060041407867,0.3433796167373657,0.6035,1.8304126262664795,8.318825444891328,0.0,0.0,0,0,0
4,16,100.0,66.16924434619872,0.9770014556040757,0.06763499975204468,0.7194,1.5631229877471924,25.313423982376605,0.0,0.0,0,0,0
4,17,40.96000000000001,3.125,0.9948123283490998,0.01930791698396206,0.3589,17.630322647094726,0.0,0.8,0.5,0,1,1
4,18,100.0,66.5694492972653,0.9743654822335025,0.0687275156378746,0.7788,1.6937912940979003,9.677373788552815,0.0,0.0,0,0,0
4,19,100.0,65.14342021189282,0.9772226304188097,0.11923374980688095,0.6061,1.1311392784118652,23.355277244349423,0.0,0.0,0,0,0
5,0,100.0,70.36858929434462,0.9856929955290611,0.04458609223365784,0.776,0.794442069530487,11.750632746640708,0.0,0.0,0,0,0
5,1,32.76800000000001,1.5625,0.961892247043364,0.1386466920375824,0.0969,24.941857528686523,0.0,0.8,0.5,0,1,1
5,2,100.0,69.35188804623262,0.9628610729023384,0.1065310537815094,0.6228,2.2573462963104247,10.400240428729488,0.0,0.0,0,0,0
5,3,100.0,70.82888324952012,0.9906693711967546,0.029262319207191467,0.7984,1.0128088355064393,12.384772254867265,0.0,0.0,0,0,0
5,4,100.0,70.94182761675756,0.9842223891810669,0.05444765463471413,0.854,0.8172896385192872,27.94325137493354,0.0,0.0,0,0,0
5,5,100.0,70.28908072480314,0.9741744284504658,0.09032502770423889,0.7615,0.7888551473617553,11.811874127104394,0.0,0.0,0,0,0
5,6,100.0,69.54546269705318,0.9893837987537503,0.037008315324783325,0.686,1.558769989013672,25.497220565221166,0.0,0.0,0,0,0
5,7,32.76800000000001,1.5625,0.956447963800905,0.11744674295186996,0.2726,20.064157485961914,0.0,0.8,0.5,0,1,1
5,8,32.76800000000001,1.5625,0.9928124275446325,0.03035884164273739,0.134,23.92559814453125,0.0,0.8,0.5,0,1,1
5,9,100.0,70.38195630852445,0.9905456509994598,0.033017199486494064,0.7561,1.7434327602386475,11.704312251037058,0.0,0.0,1,0,0
5,10,100.0,68.7762434089282,0.9831398562741847,0.05923045054078102,0.6317,1.6677091598510743,9.271389874700915,0.0,0.0,0,0,0
5,11,32.76800000000001,1.5625,0.992531547772341,0.031178660690784454,0.2751,19.919984817504883,0.0,0.8,0.5,0,1,1
5,12,32.76800000000001,1.5625,0.9802392095683827,0.06565780192613602,0.5278,12.947556114196777,0.0,0.8,0.5,0,1,1
5,13,100.0,69.77266952504066,0.9901701323251417,0.036648426204919815,0.6819,1.31737539768219,10.995425135535555,0.0,0.0,1,0,0
5,14,100.0,69.8530757162296,0.9726027397260274,0.09934227168560028,0.6877,1.896634006500244,10.870263885166711,0.0,0.0,0,0,0
5,15,100.0,68.9858320501065,0.9641131815044859,0.10567083209753036,0.5897,2.442724514007568,10.361933470642638,0.0,0.0,0,0,0
5,16,100.0,70.0122570951405,0.9871906841339155,0.04207434132695198,0.7117,1.4236927032470703,11.215374083365575,0.0,0.0,0,0,0
5,17,32.76800000000001,1.5625,0.992065913945682,0.029589487239718437,0.4176,15.915055465698241,0.0,0.8,0.5,1,1,1
5,18,100.0,70.61053300631708,0.9890862944162436,0.03995697572827339,0.8055,1.5236791133880616,11.983413449983185,0.0,0.0,0,0,0
5,19,100.0,68.3231913790763,0.97060984570169,0.1012614369392395,0.5929,1.3416971445083619,9.119053077276932,0.0,0.0,0,0,0
6,0,100.0,73.90135455893555,0.9919523099850969,0.03314528986811638,0.7678,0.8705561637878418,14.134581486902333,0.0,0.0,0,0,0
6,1,26.21440000000001,0.78125,0.9356110381077529,0.2517082393169403,0.1175,24.377406311035156,0.0,0.8,0.5,0,1,1
6,2,100.0,72.69666836063402,0.9859009628610729,0.04629978537559509,0.6813,1.6560760259628295,12.577630713548666,0.0,0.0,0,0,0
6,3,100.0,74.44634274036653,0.9851926977687627,0.053904224187135696,0.8054,1.0154899597167968,15.106887829244297,0.0,0.0,0,0,0
6,4,100.0,74.4636568624183,0.9902329075882795,0.03189758583903313,0.8574,0.9768939256668091,15.656494065288596,0.0,0.0,0,0,0
6,5,100.0,73.7870135154204,0.9801016088060965,0.07343927025794983,0.775,0.818458354473114,14.128955555994066,0.0,0.0,1,0,0
6,6,100.0,72.78668336906124,0.9907685206554351,0.033191025257110596,0.6424,1.8469614267349244,12.672862011224682,0.0,0.0,0,0,0
6,7,26.21440000000001,0.78125,0.9711538461538461,0.09016681462526321,0.2107,21.803926467895508,0.0,0.8,0.5,0,1,1
6,8,26.21440000000001,0.78125,0.9921168560166937,0.03236433491110802,0.2658,20.272381210327147,0.0,0.8,0.5,0,1,1
6,9,100.0,73.96605624991676,0.9927066450567261,0.024505503475666046,0.7756,1.636113953590393,28.88576909759859,0.0,0.0,0,0,0
6,10,100.0,71.94287404236628,0.9958540630182421,0.02230522781610489,0.6496,1.785297966003418,11.390278701539357,0.0,0.0,1,0,0
6,11,26.21440000000001,0.78125,0.9539016224568633,0.12526537477970123,0.3315,18.44806900024414,0.0,0.8,0.5,0,1,1
6,12,26.21440000000001,0.78125,0.5975039001560063,2.7901065349578857,0.4132,16.18840103149414,0.0,0.8,0.5,0,1,1
6,13,100.0,73.0615323386652,0.9882797731568999,0.03882107138633728,0.6825,1.183344554901123,27.936852042458046,0.0,0.0,0,0,0
6,14,100.0,73.32976554686893,0.9794520547945206,0.07402512431144714,0.7075,1.5754850149154662,13.25531215020076,0.0,0.0,1,0,0
6,15,100.0,71.72788637497277,0.935127674258109,0.17582209408283234,0.5254,2.771683692932129,12.210379056488364,0.0,0.0,0,0,0
6,16,100.0,73.49603331343012,0.9941775836972343,0.026106838136911392,0.756,1.1833982467651367,13.55657261849357,0.0,0.0,0,0,0
6,17,26.21440000000001,0.78125,0.9899298138541349,0.030820807442069054,0.332,18.42889862060547,0.0,0.8,0.5,0,1,1
6,18,100.0,73.73816472697732,0.950507614213198,0.14986760914325714,0.7008,1.9749955892562867,14.53650372905501,0.0,0.0,0,0,0
6,19,100.0,70.84826067297486,0.9544452608376194,0.11002841591835022,0.4813,2.2010590076446532,11.137832780071378,0.0,0.0,0,0,0
7,0,100.0,77.09000120597163,0.987779433681073,0.04414506256580353,0.7865,0.703997528553009,16.76273181401651,0.0,0.0,0,0,0
7,1,20.97152000000001,0.390625,0.9671484888304862,0.11607058346271515,0.1345,23.88302001953125,0.0,0.8,0.5,0,1,1
7,2,100.0,75.37918423750887,0.9439477303988996,0.16106466948986053,0.584,2.0771851539611816,14.562820444714227,0.0,0.0,0,0,0
7,3,100.0,76.95156361560745,0.9231237322515213,0.2300497442483902,0.6768,1.660692310333252,17.757452025146236,0.0,0.0,1,0,0
7,4,100.0,77.71029648892983,0.9839719509140997,0.05666936933994293,0.8288,1.1087676286697388,18.536345656804425,0.0,0.0,0,0,0
7,5,100.0,76.82331386678382,0.9729043183742591,0.08271205425262451,0.7386,0.8668148398399353,30.94595855290769,0.0,0.0,0,0,0
7,6,100.0,75.54008141356603,0.970228479113778,0.0841006264090538,0.6086,2.08073091506958,14.97630185703416,0.0,0.0,0,0,0
7,7,20.97152000000001,0.390625,0.9796380090497737,0.07258637249469757,0.2392,20.991532135009766,0.0,0.8,0.5,0,1,1
7,8,20.97152000000001,0.390625,0.9937398562485509,0.033340249210596085,0.1718,22.863442611694335,0.0,0.8,0.5,0,1,1
7,9,100.0,77.14614593370479,0.9929767693138843,0.022575411945581436,0.7627,1.6773073196411132,16.83284361375916,0.0,0.0,0,0,0
7,10,100.0,75.1026427279306,0.9812050856826976,0.060109321027994156,0.6382,1.8968191862106323,27.801723559513427,0.0,0.0,0,0,0
7,11,20.97152000000001,0.390625,0.9899562194179758,0.03750545158982277,0.2189,21.488362503051757,0.0,0.8,0.5,0,1,1
7,12,20.97152000000001,0.390625,0.9547581903276131,0.15125462412834167,0.1028,24.787278747558595,0.0,0.8,0.5,0,1,1
7,13,100.0,75.88422079782463,0.9769376181474481,0.06127222254872322,0.6511,1.4481696128845214,15.590110698307724,0.0,0.0,0,0,0
7,14,100.0,76.44725304795253,0.9691780821917808,0.0996723547577858,0.7074,1.6481429576873778,29.776836871886744,0.0,0.0,0,0,0
7,15,100.0,74.4570863987704,0.9682539682539683,0.10022599250078201,0.6364,2.3008317947387695,14.057651478010785,0.0,0.0,1,0,0
7,16,100.0,76.60908803153444,0.9834061135371179,0.05412127822637558,0.738,1.0962188243865967,15.907698370215646,0.0,0.0,1,0,0
7,17,20.97152000000001,0.390625,0.9914555996338114,0.028153447434306145,0.4738,14.498568534851074,0.0,0.8,0.5,0,1,1
7,18,100.0,76.74880749775508,0.98248730964467,0.06327362358570099,0.8025,1.485802459716797,17.27937115301468,0.0,0.0,0,0,0
7,19,100.0,73.55601266535317,0.9588537839823659,0.10901228338479996,0.5926,1.544895315170288,13.103938213232482,0.0,0.0,0,0,0
8,0,100.0,79.69993266293292,0.9493293591654247,0.15181101858615875,0.7161,1.096052312850952,16.984400811302685,0.0,0.0,0,0,0
8,1,16.777216000000006,0.1953125,0.9080157687253614,0.3228476941585541,0.2168,21.585977935791014,0.0,0.8,0.5,0,1,1
8,2,100.0,77.93150657510654,0.9821182943603851,0.05973503366112709,0.6416,1.9200346708297729,14.762016962174751,0.0,0.0,0,0,0
8,3,100.0,79.13523797113868,0.9367139959432048,0.20054824650287628,0.6848,1.4859756231307983,32.05211872516885,0.0,0.0,0,0,0
8,4,100.0,80.69243189340884,0.9849737039819685,0.05078749731183052,0.8548,0.8737975478172302,18.744209366936072,0.0,0.0,1,0,0
