round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,0.0,0.9927060539752006,0.028640100732445717,0.9544,0.16186828911304474,0.0,0.8,0.5,0,0,1
1,1,0.0,9.809805644519775,0.9874584079856668,0.04359019175171852,0.3268,2.031284475326538,0.0,0.0,0.0,0,1,0
1,2,0.0,10.4707348416733,0.9724828017510945,0.0875869169831276,0.6062,2.121909666061401,0.0,0.0,0.0,0,0,0
1,3,0.0,10.756605165987965,0.9717767799871713,0.0754154771566391,0.7339,1.2679981470108033,0.0,0.0,0.0,0,0,0
1,4,0.0,10.787209476161262,0.9809825673534073,0.053797271102666855,0.7479,1.3373682260513307,0.0,0.0,0.0,0,0,0
1,5,0.0,10.899958716908806,0.9938574938574939,0.02564157545566559,0.8001,1.2874063014984132,0.0,0.0,0.0,0,0,0
1,6,0.0,10.22553328081164,0.6987194412107102,2.13901424407959,0.5004,3.9028247833251952,0.0,0.0,0.0,0,0,0
1,7,0.0,9.939454572481266,0.9815051020408163,0.057462722063064575,0.3803,1.9515331029891967,0.0,0.0,0.0,0,1,0
1,8,0.0,11.023053533002711,0.9906372697070371,0.03576705604791641,0.8583,0.499954080581665,0.0,0.0,0.0,0,0,0
1,9,0.0,9.759086074466737,0.9396914446002805,0.1874668300151825,0.306,2.005261015892029,0.0,0.0,0.0,0,1,0
1,10,0.0,9.746136287062555,0.9752772643253235,0.09995631128549576,0.3007,1.9924280881881713,0.0,0.0,0.0,0,1,0
1,11,0.0,10.622864242076512,0.989010989010989,0.05005534365773201,0.6735,2.0448227405548094,0.0,0.0,0.0,0,0,0
1,12,0.0,10.619508479065779,0.9925783397471138,0.021518085151910782,0.672,1.2292762517929077,0.0,0.0,0.0,0,0,0
1,13,0.0,9.791292736555128,0.9538714991762768,0.13905112445354462,0.3192,1.9942896604537963,0.0,0.0,0.0,0,1,0
1,14,0.0,10.882820633491802,0.9702731655061596,0.0838141068816185,0.7921,0.7262668013572693,0.0,0.0,0.0,0,0,0
1,15,0.0,9.434153923838078,0.9634218289085545,0.11854786425828934,0.1741,2.31215386390686,0.0,0.0,0.0,0,1,0
1,16,0.0,10.019747367202376,0.9688346883468835,0.09598412364721298,0.4137,1.986195731163025,0.0,0.0,0.0,0,1,0
1,17,0.0,10.800061357717567,0.9707142857142858,0.12002140283584595,0.7538,0.7963587522506714,0.0,0.0,0.0,0,0,0
1,18,0.0,9.994082284756333,0.9893092105263158,0.037974659353494644,0.403,2.007074975967407,0.0,0.0,0.0,0,1,0
1,19,0.0,10.61212006366785,0.8894409937888199,0.33069735765457153,0.6687,1.3160755395889283,0.0,0.0,0.0,0,0,0
2,0,0.0,11.203100346665293,0.9941648431801605,0.02213738113641739,0.946,0.19329339861869813,0.0,0.0,0.0,0,0,0
2,1,0.0,4.904902822259888,0.9872024571282314,0.03908133506774902,0.1298,2.1961835384368897,0.0,0.8,0.5,0,1,1
2,2,0.0,19.717373250035422,0.9762351469668543,0.07831927388906479,0.6141,2.0587527751922607,0.0,0.0,0.0,0,0,0
2,3,0.0,20.290856303944018,0.9897370109044259,0.03868526592850685,0.7585,1.3492068767547607,0.0,0.0,0.0,0,0,0
2,4,0.0,20.26393633156841,0.9816164817749604,0.05831920728087425,0.7338,1.5126652479171754,0.0,0.0,0.0,0,0,0
