round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,54.802862400348644,0.9839046199701937,0.049197252839803696,0.7392,1.0119129061698913,0.0,0.0,0.0,0,0,0
1,1,100.0,53.33803034669082,0.9342969776609724,0.18061134219169617,0.1215,24.23438415527344,0.0,0.0,0.0,0,1,0
1,2,100.0,54.54661230169954,0.9790233837689133,0.07367772608995438,0.6243,1.4703635215759276,0.0,0.0,0.0,0,0,0
1,3,100.0,54.94977867077561,0.9880324543610548,0.03924735635519028,0.8072,0.9053671360015869,0.0,0.0,0.0,0,0,0
1,4,100.0,55.05958830857928,0.9902329075882795,0.034593094140291214,0.8592,0.823341453075409,0.0,0.0,0.0,0,0,0
1,5,100.0,54.819681963674284,0.9729043183742591,0.08553925901651382,0.7469,0.9578329086303711,0.0,0.0,0.0,0,0,0
1,6,100.0,54.72738615030735,0.9951534733441034,0.021087413653731346,0.7049,1.4581708669662476,0.0,0.0,0.0,0,0,0
1,7,100.0,53.16487401068317,0.9688914027149321,0.09165241569280624,0.0521,26.106311798095703,0.0,0.0,0.0,0,1,0
1,8,100.0,53.361436984089295,0.9918849988407141,0.03454641252756119,0.1309,23.9595645904541,0.0,0.0,0.0,0,1,0
1,9,100.0,54.84297787706051,0.9870340356564019,0.03991011157631874,0.7576,1.7106919050216676,0.0,0.0,0.0,0,0,0
1,10,100.0,54.44394681195043,0.9900497512437811,0.03273136541247368,0.5794,2.213745927810669,0.0,0.0,0.0,0,0,0
1,11,100.0,53.41466920122415,0.9884110224053567,0.03801422566175461,0.1523,23.27306022644043,0.0,0.0,0.0,0,1,0
1,12,100.0,53.224562064805795,0.9755590223608944,0.08022716641426086,0.076,25.422221374511718,0.0,0.0,0.0,0,1,0
1,13,100.0,54.72317921389049,0.9882797731568999,0.036406226456165314,0.703,1.1240933179855346,0.0,0.0,0.0,0,0,0
1,14,100.0,54.74462832922241,0.9843444227005871,0.0708737000823021,0.7127,1.6145833492279054,0.0,0.0,0.0,0,0,0
1,15,100.0,54.66377742616723,0.9537612146307799,0.14080870151519775,0.6763,2.1860776424407957,0.0,0.0,0.0,0,0,0
1,16,100.0,54.79082032917167,0.9935953420669578,0.021930238232016563,0.7337,1.405873417854309,0.0,0.0,0.0,0,0,0
1,17,100.0,53.40994629990967,0.9911504424778761,0.03170131891965866,0.1504,23.415280914306642,0.0,0.0,0.0,0,1,0
1,18,100.0,54.89468654739118,0.9883248730964467,0.03973156213760376,0.7815,1.619096851348877,0.0,0.0,0.0,0,0,0
1,19,100.0,54.448548291902235,0.9750183688464364,0.08198489248752594,0.5814,1.5971238136291503,0.0,0.0,0.0,0,0,0
2,0,100.0,59.11744657964071,0.98301043219076,0.045471277087926865,0.761,0.8104028820991516,0.0,0.0,0.0,0,0,0
2,1,100.0,56.201582915597655,0.9592641261498029,0.16834309697151184,0.0764,25.474847030639648,0.0,0.0,0.0,0,1,0
2,2,100.0,58.717959068403026,0.9838376891334251,0.04872853308916092,0.6821,1.6674659729003907,0.0,0.0,0.0,1,0,0
2,3,100.0,59.37995435013247,0.9910750507099392,0.03214840218424797,0.823,0.8609827876091003,0.0,0.0,0.0,0,0,0
2,4,100.0,59.398802886518,0.9539193588780366,0.12990882992744446,0.7865,1.2236011505126954,0.0,0.0,0.0,0,0,0
2,5,100.0,59.074701809771994,0.9733276883996613,0.0904403030872345,0.7346,0.9804398059844971,0.0,0.0,0.0,0,0,0
2,6,100.0,58.80329204328291,0.9937687514424186,0.02668207325041294,0.6491,1.771187949180603,0.0,0.0,0.0,0,0,0
2,7,100.0,56.155459063037846,0.9519230769230769,0.15085481107234955,0.1191,24.279754638671875,0.0,0.0,0.0,0,1,0
2,8,100.0,56.150033411578484,0.9884071412010201,0.037730854004621506,0.0475,26.270693588256837,0.0,0.0,0.0,1,1,0
2,9,100.0,59.13018942847147,0.9886547811993517,0.03386656939983368,0.7506,1.5675672054290772,0.0,0.0,0.0,0,0,0
2,10,100.0,58.302593806700735,0.9635157545605307,0.10506783425807953,0.5396,2.504957580566406,0.0,0.0,0.0,0,0,0
2,11,100.0,56.2791149441868,0.9884110224053567,0.037680041044950485,0.0804,25.35185775756836,0.0,0.0,0.0,0,1,0
2,12,100.0,56.20208727856057,0.9776391055642226,0.08075612783432007,0.1167,24.391839599609376,0.0,0.0,0.0,0,1,0
2,13,100.0,58.88717183660647,0.9739130434782609,0.07879438996315002,0.6882,1.299590826034546,0.0,0.0,0.0,0,0,0
2,14,100.0,58.96127045856561,0.9823874755381604,0.07330832630395889,0.7131,1.7163243532180785,0.0,0.0,0.0,0,0,0
2,15,100.0,58.734143335913664,0.9696342305037957,0.09643537551164627,0.6433,2.3000255107879637,0.0,0.0,0.0,0,0,0
2,16,100.0,59.00441038840415,0.9903930131004367,0.0300111323595047,0.7142,1.4280244827270507,0.0,0.0,0.0,0,0,0
2,17,100.0,56.31961281644712,0.9902349710100702,0.028616245836019516,0.0983,24.835635375976562,0.0,0.0,0.0,0,1,0
2,18,100.0,59.250882405959985,0.9890862944162436,0.04237065836787224,0.7853,1.602835726737976,0.0,0.0,0.0,1,0,0
2,19,100.0,58.185571812277374,0.9265246142542248,0.2984194755554199,0.4879,2.2822003841400145,0.0,0.0,0.0,0,0,0
3,0,100.0,62.91493553435634,0.9788375558867363,0.06180863082408905,0.7405,1.0102351546287536,6.532495181306337,0.0,0.0,0,0,0
3,1,80.0,28.100791457798827,0.9553219448094612,0.13860709965229034,0.0992,24.87079277038574,0.0,0.8,0.5,0,1,1
3,2,100.0,62.34447802944843,0.9793672627235214,0.06588581204414368,0.6424,1.7202703952789307,25.668267663647008,0.0,0.0,0,0,0
3,3,100.0,63.26532213068761,0.9756592292089249,0.08035209029912949,0.7954,1.0030447006225587,7.042645636102067,0.0,0.0,0,0,0
3,4,100.0,63.403592658726424,0.9914850989231154,0.03571200743317604,0.8528,0.8528159976005554,7.432997437778888,0.0,0.0,0,0,0
3,5,100.0,62.906460110987624,0.9775613886536834,0.0714731216430664,0.7539,0.8330880165100097,6.590244183525411,0.0,0.0,0,0,0
3,6,100.0,62.50328136219156,0.9937687514424186,0.027543671429157257,0.6796,1.4993502140045165,6.275306723727456,0.0,0.0,0,0,0
3,7,80.0,28.077729531518923,0.9411764705882353,0.17019210755825043,0.0886,25.16829643249512,0.0,0.8,0.5,0,1,1
3,8,80.0,28.075016705789242,0.9893345699049385,0.036845944821834564,0.163,22.99391441345215,0.0,0.8,0.5,0,1,1
3,9,100.0,62.96279587141484,0.993517017828201,0.022459115833044052,0.7573,1.76378276348114,6.670500520811859,0.0,0.0,1,0,0
3,10,100.0,61.947325076604294,0.9936428966279712,0.030571414157748222,0.6288,1.8945054769515992,5.335101242584226,0.0,0.0,1,0,0
3,11,80.0,28.1395574720934,0.9902137522534123,0.03287889435887337,0.1068,24.615253829956053,0.0,0.8,0.5,0,1,1
3,12,80.0,28.101043639280284,0.9776391055642226,0.07709988951683044,0.1021,24.78585739135742,0.0,0.8,0.5,0,1,1
3,13,100.0,62.70438624895319,0.9776937618147448,0.06473319232463837,0.7371,1.2790971755981446,6.2610628816583445,0.0,0.0,0,0,0
3,14,100.0,62.632125116458326,0.9393346379647749,0.16764740645885468,0.6749,1.6490578413009644,6.333784482644908,0.0,0.0,0,0,0
3,15,100.0,62.41589903492461,0.9820565907522429,0.06932307779788971,0.6678,2.1902472019195556,6.060930291498397,0.0,0.0,0,0,0
