round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,11.197455890786742,0.9804886943836616,0.05454641953110695,0.9432,0.19751154482364655,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.9787560788328641,0.07042296230792999,0.3947,16.71697654724121,0.0,0.8,0.5,0,1,1
1,2,0.0,10.455647871987036,0.9737335834896811,0.08039647340774536,0.5996,2.141055107116699,0.0,0.0,0.0,0,0,0
1,3,0.0,10.751343509086876,0.9663245670301476,0.08840353041887283,0.7315,1.4212099075317384,0.0,0.0,0.0,0,0,0
1,4,0.0,10.765364734783354,0.9800316957210776,0.0593959204852581,0.7379,1.3968120574951173,0.0,0.0,0.0,0,0,0
1,5,0.0,10.888181853760988,0.9928746928746929,0.031463444232940674,0.7946,1.214351511001587,0.0,0.0,0.0,0,0,0
1,6,0.0,10.696052039929928,0.8589057043073342,0.6778250932693481,0.7064,1.851430344581604,0.0,0.0,0.0,0,0,0
1,7,0.0,10.790043581991302,0.9630102040816326,0.10116886347532272,0.7492,1.666480588912964,0.0,0.0,0.0,0,0,0
1,8,0.0,0.0,0.9891271519178496,0.04161900281906128,0.124,24.202822875976562,0.0,0.8,0.5,0,1,1
1,9,0.0,10.633591694657053,0.94109396914446,0.18452619016170502,0.6783,1.2416486024856568,0.0,0.0,0.0,0,0,0
1,10,0.0,11.001264340886724,0.9893715341959335,0.03510783612728119,0.8479,0.5156622052192688,0.0,0.0,0.0,0,0,0
1,11,0.0,10.621969531542618,0.99000999000999,0.043955594301223755,0.6731,2.2322001457214355,0.0,0.0,0.0,0,0,0
1,12,0.0,0.0,0.9928532160527762,0.02056778222322464,0.3957,16.690147399902344,0.0,0.8,0.5,0,1,1
1,13,0.0,0.0,0.9706754530477759,0.08859089016914368,0.4332,15.625654792785644,0.0,0.8,0.5,0,1,1
1,14,0.0,10.8054988527065,0.963310123192287,0.10440869629383087,0.7563,0.8564355492591857,0.0,0.0,0.0,0,0,0
1,15,0.0,10.841478878405244,0.9628318584070796,0.11386511474847794,0.7729,0.7360249876976013,0.0,0.0,0.0,0,0,0
1,16,0.0,10.673891231240392,0.9751580849141824,0.08786435425281525,0.6964,1.229037070274353,0.0,0.0,0.0,0,0,0
