round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,0.0,0.9636666666666667,0.09955410659313202,0.929,0.24197901785373688,0.0,0.8,0.5,0,0,1
1,1,0.0,10.269840683383325,0.985,0.05390363559126854,0.5193,1.4380021572113038,0.0,0.0,0.0,0,1,0
1,2,0.0,11.189784442812943,0.9863333333333333,0.052618540823459625,0.9394,0.2166367381811142,0.0,0.0,0.0,0,0,0
1,3,0.0,11.177240449099004,0.9816666666666667,0.062193095684051514,0.9332,0.2284761041402817,0.0,0.0,0.0,0,0,0
1,4,0.0,11.165475042797064,0.969,0.09075542539358139,0.9274,0.24206236004829407,0.0,0.0,0.0,0,0,0
1,5,0.0,11.189784442812943,0.9753333333333334,0.08330688625574112,0.9394,0.20738458633422852,0.0,0.0,0.0,0,0,0
1,6,0.0,11.186348341009703,0.9783333333333334,0.06603705883026123,0.9377,0.22054847180843354,0.0,0.0,0.0,0,0,0
1,7,0.0,10.511958836353,0.991,0.04773351922631264,0.6243,1.427837085723877,0.0,0.0,0.0,0,1,0
1,8,0.0,10.36961424860762,0.979,0.07742070406675339,0.5622,1.5241531133651733,0.0,0.0,0.0,0,1,0
1,9,0.0,11.201488354731865,0.9876666666666667,0.051299672573804855,0.9452,0.19091688394546508,0.0,0.0,0.0,0,0,0
1,10,0.0,11.197254174478202,0.988,0.04350025951862335,0.9431,0.20218647122383118,0.0,0.0,0.0,0,0,0
1,11,0.0,10.230701460295506,0.988,0.04579884931445122,0.5026,1.5064024209976197,0.0,0.0,0.0,0,1,0
1,12,0.0,10.427683628491543,0.9796666666666667,0.06684684008359909,0.5874,1.4260375022888183,0.0,0.0,0.0,0,1,0
1,13,0.0,11.194631055940008,0.9856666666666667,0.051300231367349625,0.9418,0.208397376537323,0.0,0.0,0.0,0,0,0
1,14,0.0,11.188976178262955,0.9813333333333333,0.060231760144233704,0.939,0.2050664246082306,0.0,0.0,0.0,0,0,0
1,15,0.0,11.18857199290344,0.9846666666666667,0.05596807971596718,0.9388,0.20653460621833802,0.0,0.0,0.0,0,0,0
1,16,0.0,11.197859296808218,0.9853333333333333,0.050546254962682724,0.9434,0.1899410992860794,0.0,0.0,0.0,0,0,0
1,17,0.0,10.314634105665265,0.9806666666666667,0.06604878604412079,0.5385,1.47707257270813,0.0,0.0,0.0,0,1,0
1,18,0.0,11.14389635213274,0.9606666666666667,0.11517681926488876,0.9168,0.2793479681015015,0.0,0.0,0.0,0,0,0
1,19,0.0,11.199472566223957,0.9863333333333333,0.04638994485139847,0.9442,0.20213898420333862,0.0,0.0,0.0,0,0,0
2,0,0.0,11.023471661171456,0.8893333333333333,0.33706483244895935,0.8585,0.46902482509613036,0.0,0.0,0.0,0,0,0
2,1,0.0,5.134920341691663,0.9903333333333333,0.041698336601257324,0.4433,1.8003548622131347,0.0,0.8,0.5,0,1,1
2,2,0.0,21.06345410534691,0.9916666666666667,0.038598090410232544,0.945,0.1819028824567795,0.0,0.0,0.0,0,0,0
2,3,0.0,21.052196616959677,0.9863333333333333,0.04447067901492119,0.9449,0.1990003377199173,0.0,0.0,0.0,0,0,0
2,4,0.0,21.060132183528133,0.993,0.03142216429114342,0.954,0.16975935697555541,0.0,0.0,0.0,1,0,0
2,5,0.0,21.047301570093385,0.967,0.08975154906511307,0.937,0.20067817568778992,0.0,0.0,0.0,0,0,0
2,6,0.0,21.06103023632226,0.9883333333333333,0.045197632163763046,0.9453,0.1904431015253067,0.0,0.0,0.0,0,0,0
2,7,0.0,5.2559794181765,0.9923333333333333,0.037560585886240005,0.3161,1.8280349493026733,0.0,0.8,0.5,0,1,1
2,8,0.0,5.18480712430381,0.9816666666666667,0.062225621193647385,0.4923,1.7584019899368286,0.0,0.8,0.5,0,1,1
2,9,0.0,21.066306109507085,0.984,0.0574764758348465,0.9413,0.1937651216983795,0.0,0.0,0.0,0,0,0
2,10,0.0,21.064592578698992,0.9813333333333333,0.06373021751642227,0.9423,0.20559270977973937,0.0,0.0,0.0,0,0,0
2,11,0.0,5.115350730147753,0.982,0.06519123166799545,0.3508,1.8133862495422364,0.0,0.8,0.5,0,1,1
2,12,0.0,5.213841814245772,0.9886666666666667,0.03926660493016243,0.5715,1.6969517707824706,0.0,0.8,0.5,0,1,1
2,13,0.0,21.07135227958599,0.9853333333333333,0.049469828605651855,0.9468,0.1883059710264206,0.0,0.0,0.0,0,0,0
2,14,0.0,21.064756801820586,0.9886666666666667,0.0410410612821579,0.946,0.17871947288513185,0.0,0.0,0.0,0,0,0
2,15,0.0,21.03610887643133,0.972,0.09017230570316315,0.932,0.2543891370296478,0.0,0.0,0.0,0,0,0
2,16,0.0,21.022351300628614,0.9503333333333334,0.13409997522830963,0.9212,0.25915026664733887,0.0,0.0,0.0,1,0,0
2,17,0.0,5.157317052832632,0.9896666666666667,0.04324468597769737,0.4938,1.8077430963516234,0.0,0.8,0.5,1,1,1
2,18,0.0,21.029857246771414,0.9853333333333333,0.04843705892562866,0.9484,0.1680249273777008,0.0,0.0,0.0,0,0,0
2,19,0.0,21.086481688323815,0.991,0.03715800493955612,0.9522,0.16417128443717957,0.0,0.0,0.0,0,0,0
3,0,0.0,5.511735830585728,0.987,0.045953504741191864,0.9436,0.2012411832809448,0.0,0.8,0.5,1,0,1
3,1,0.0,14.356765498837825,0.9693333333333334,0.08586639165878296,0.3341,1.9366625785827636,2.395095642175772,0.0,0.0,0,1,0
3,2,0.0,10.531727052673455,0.995,0.028813857585191727,0.9489,0.183637073636055,0.0,0.8,0.5,0,0,1
3,3,0.0,29.76691596371241,0.9853333333333333,0.05499984696507454,0.9435,0.19799665808677674,4.313835644313233,0.0,0.0,0,0,0
3,4,0.0,29.766649029480902,0.985,0.0487908311188221,0.9399,0.21136510670185088,23.26262327049976,0.0,0.0,0,0,0
3,5,0.0,29.778302789338333,0.9873333333333333,0.047312963753938675,0.9513,0.15992017090320587,4.342631832527939,0.0,0.0,0,0,0
3,6,0.0,29.784780731283934,0.992,0.03735923394560814,0.9485,0.17268148362636565,4.3347359615844425,0.0,0.0,1,0,0
3,7,0.0,14.704977961549556,0.984,0.054617512971162796,0.4343,1.891407561302185,2.881115973355811,0.0,0.0,0,1,0
3,8,0.0,14.530008541447415,0.9756666666666667,0.07913795858621597,0.3875,1.963439679145813,2.5936043299777523,0.0,0.0,0,1,0
3,9,0.0,29.779159394368595,0.9836666666666667,0.05538574233651161,0.9434,0.18450479507446288,4.3695714902432625,0.0,0.0,0,0,0
3,10,0.0,10.532296289349496,0.9903333333333333,0.0383576899766922,0.9473,0.17422978281974794,0.0,0.8,0.5,0,0,1
3,11,0.0,14.438121163178876,0.991,0.04682975262403488,0.3748,1.9074591398239136,2.3178456600352635,0.0,0.0,0,1,0
3,12,0.0,14.885942069867797,0.991,0.035317543894052505,0.5267,1.8249507427215577,2.7102532140696183,0.0,0.0,0,1,0
3,13,0.0,10.535676139792995,0.9916666666666667,0.0343804769217968,0.9496,0.17769584357738494,0.0,0.8,0.5,0,0,1
3,14,0.0,29.785249455908954,0.9913333333333333,0.041003745049238205,0.9471,0.17009609341621398,4.340773970912331,0.0,0.0,1,0,0
3,15,0.0,29.73474089698527,0.978,0.06737998872995377,0.9346,0.2203075110912323,4.339845042325805,0.0,0.0,0,0,0
3,16,0.0,29.74200281537065,0.9876666666666667,0.04626014828681946,0.9442,0.17974167466163635,23.33693547442342,0.0,0.0,0,0,0
3,17,0.0,14.557914308273794,0.985,0.05721694976091385,0.4092,1.9031863689422608,21.459652052251034,0.0,0.0,0,1,0
3,18,0.0,29.721323572489876,0.9733333333333334,0.07414623349905014,0.9307,0.21872559785842896,4.237672003268486,0.0,0.0,0,0,0
3,19,0.0,29.80058409632622,0.986,0.04994135722517967,0.9452,0.196323898434639,4.364926633148152,0.0,0.0,0,0,0
4,0,0.0,2.755867915292864,0.9893333333333333,0.0452967993915081,0.9481,0.18210080564022063,0.0,0.8,0.5,0,0,1
4,1,0.0,23.102356386769017,0.965,0.10858587920665741,0.5883,1.6097240447998047,3.7064272233934537,0.0,0.0,0,1,0
4,2,0.0,20.48403797214239,0.9886666666666667,0.048085954040288925,0.9384,0.21138569414615632,7.584426203760057,0.0,0.0,0,0,0
4,3,0.0,37.46885138618285,0.983,0.05665639415383339,0.9414,0.2041018486022949,7.560156174936667,0.0,0.0,0,0,0
4,4,0.0,37.470634036231914,0.9816666666666667,0.05540812015533447,0.9424,0.20451522171497344,7.576739432241458,0.0,0.0,0,0,0
4,5,0.0,37.48414811035866,0.9766666666666667,0.07500998675823212,0.944,0.18587339520454407,7.550237930677381,0.0,0.0,0,0,0
4,6,0.0,37.46722683137287,0.9803333333333333,0.06577537953853607,0.9328,0.2376103639602661,24.07587171603455,0.0,0.0,0,0,0
4,7,0.0,23.057794608791973,0.982,0.0585000216960907,0.438,1.6423248052597046,3.574436778979149,0.0,0.0,0,1,0
4,8,0.0,22.907163916512644,0.9803333333333333,0.06892203539609909,0.4396,1.6500494718551635,4.063514655278964,0.0,0.0,0,1,0
4,9,0.0,37.47804331381583,0.9796666666666667,0.07063858211040497,0.9406,0.20191234946250916,7.590918226802702,0.0,0.0,0,0,0
4,10,0.0,20.498869835214897,0.9876666666666667,0.04922517389059067,0.9455,0.18816960752010345,7.587116151408141,0.0,0.0,0,0,0
4,11,0.0,22.886651871771825,0.9836666666666667,0.055250365287065506,0.4651,1.6871136665344237,3.2686176581321713,0.0,0.0,1,1,0
4,12,0.0,23.33865048218924,0.9836666666666667,0.05684015899896622,0.4891,1.6917898654937744,4.4785489808759165,0.0,0.0,0,1,0
4,13,0.0,20.504270658510602,0.9713333333333334,0.0793994888663292,0.9467,0.18569822013378143,7.601348573340311,0.0,0.0,0,0,0
4,14,0.0,37.47492958696371,0.9816666666666667,0.06049592047929764,0.9364,0.2007386028766632,24.083862600624904,0.0,0.0,0,0,0
4,15,0.0,14.867370448492634,0.982,0.05597575381398201,0.9417,0.19816571474075317,0.0,0.8,0.5,0,0,1
4,16,0.0,37.41302504461726,0.9703333333333334,0.08435741066932678,0.9247,0.24518932402133942,7.498100129374281,0.0,0.0,0,0,0
4,17,0.0,22.8168370491046,0.9753333333333334,0.07857099175453186,0.3916,1.7672046661376952,3.982518326076013,0.0,0.0,0,1,0
4,18,0.0,37.43627204660274,0.9836666666666667,0.049572937190532684,0.9452,0.18591731488704683,7.512046922209624,0.0,0.0,1,0,0
4,19,0.0,37.49493486856142,0.98,0.06529584527015686,0.9396,0.19936453104019164,7.633657681716994,0.0,0.0,1,0,0
5,0,0.0,1.377933957646432,0.992,0.03587428852915764,0.9478,0.17961432039737701,0.0,0.8,0.5,0,0,1
5,1,0.0,30.804633963866458,0.98,0.06281407177448273,0.5147,1.809231209754944,4.912339840287744,0.0,0.0,0,1,0
5,2,0.0,30.258097082720607,0.9923333333333333,0.038702625781297684,0.9491,0.1711734116077423,10.79630420051782,0.0,0.0,1,0,0
5,3,0.0,45.2527648094724,0.9906666666666667,0.0414867103099823,0.9428,0.19857155084609984,11.281332561330286,0.0,0.0,1,0,0
5,4,0.0,45.217606999777395,0.989,0.04090972617268562,0.9488,0.17978147566318511,11.280847412463725,0.0,0.0,0,0,0
5,5,0.0,45.264816868081766,0.989,0.052902113646268845,0.9532,0.15615186095237732,11.306917423117564,0.0,0.0,0,0,0
5,6,0.0,45.13753188702659,0.959,0.11999063938856125,0.9185,0.2759443521499634,11.321665489704408,0.0,0.0,0,0,0
5,7,0.0,30.282743083706638,0.981,0.06099357455968857,0.3815,1.8541301488876343,5.218267245242186,0.0,0.0,0,1,0
5,8,0.0,30.861447896736802,0.9863333333333333,0.052033621817827225,0.4954,1.7880232810974122,5.477842897840153,0.0,0.0,0,1,0
5,9,0.0,45.28792440265767,0.987,0.05769529566168785,0.9451,0.18478617668151856,11.309896531776312,0.0,0.0,0,0,0
5,10,0.0,10.249434917607449,0.9853333333333333,0.045578911900520325,0.9433,0.19614986777305604,0.0,0.8,0.5,0,0,1
5,11,0.0,30.534017310686686,0.9893333333333333,0.04205092042684555,0.3704,1.7491117000579834,21.656511000527654,0.0,0.0,0,1,0
5,12,0.0,31.619118551857717,0.9786666666666667,0.06670253723859787,0.5541,1.7424025535583496,6.467208385195336,0.0,0.0,1,1,0
5,13,0.0,30.288670488526535,0.9886666666666667,0.04689856991171837,0.9454,0.1995341956615448,10.814393027429928,0.0,0.0,0,0,0
5,14,0.0,45.263024874040376,0.991,0.03852657973766327,0.9473,0.1707335650920868,11.322930538213996,0.0,0.0,0,0,0
