round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,10.55611949919776,0.9939263322884012,0.01865415833890438,0.6438,2.2734821796417237,0.0,0.0,0.0,0,0,0
1,1,0.0,9.244804106467331,0.9932935916542474,0.0268509890884161,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,2,0.0,9.726080638632602,0.9902840059790733,0.02428276091814041,0.2925,7.230219554901123,0.0,0.0,0.0,0,0,0
1,3,0.0,10.350631226869506,0.9947552447552448,0.02541550062596798,0.554,3.918638515472412,0.0,0.0,0.0,0,0,0
1,4,0.0,10.193523049211272,0.9908218606591572,0.03433104604482651,0.4868,4.032258796691894,0.0,0.0,0.0,0,0,0
1,5,0.0,10.585411869243522,0.9899324032791601,0.030756499618291855,0.6568,2.149980068206787,0.0,0.0,0.0,0,0,0
1,6,0.0,10.054437632402845,0.8974358974358975,0.335234135389328,0.4282,2.669907569885254,0.0,0.0,0.0,0,0,0
1,7,0.0,9.244804106467331,0.9934998289428669,0.02018672786653042,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,8,0.0,9.244804106467331,0.979564930784443,0.06092755123972893,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,9,0.0,10.833478122690444,0.9966522252855455,0.020572219043970108,0.7692,1.32934889793396,0.0,0.0,0.0,0,0,0
1,10,0.0,10.572132469476333,0.9989601386481802,0.006122497841715813,0.6509,3.5385435104370115,0.0,0.0,0.0,0,0,0
1,11,0.0,9.244804106467331,0.9984118581259925,0.010049081407487392,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,12,0.0,9.244804106467331,0.8005952380952381,0.6395288109779358,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,13,0.0,9.782271779057945,0.9932301740812379,0.032226864248514175,0.3155,3.5886860370635985,0.0,0.0,0.0,0,0,0
1,14,0.0,10.571005960973853,0.9916820702402958,0.03306061401963234,0.6504,2.573156452178955,0.0,0.0,0.0,0,0,0
1,15,0.0,9.994082284756333,0.9624819624819625,0.10250402987003326,0.403,3.9032709121704103,0.0,0.0,0.0,0,0,0
1,16,0.0,9.757376318503708,0.923728813559322,0.2728443741798401,0.3053,2.761302137374878,0.0,0.0,0.0,0,0,0
1,17,0.0,9.244804106467331,0.9847457627118644,0.05197059363126755,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
1,18,0.0,10.015673442337704,0.8652952886529529,0.4239869713783264,0.412,4.546333885192871,0.0,0.0,0.0,0,0,0
1,19,0.0,10.60920731467988,0.9953574744661096,0.01985173113644123,0.6674,1.7762349843978882,0.0,0.0,0.0,0,0,0
2,0,0.0,19.954193605647017,0.9974529780564263,0.011492612771689892,0.6858,2.0911443710327147,0.0,0.0,0.0,0,0,0
2,1,0.0,17.39292066697138,0.9944113263785395,0.029414815828204155,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,2,0.0,18.29495458235499,0.9917787742899851,0.030352294445037842,0.2911,7.042326641082764,0.0,0.0,0.0,0,0,0
2,3,0.0,19.48358473229359,0.9935897435897436,0.026565218344330788,0.5584,3.5093088150024414,0.0,0.0,0.0,0,0,0
2,4,0.0,19.20183200830978,0.9887359198998749,0.04306481406092644,0.497,3.204250717163086,0.0,0.0,0.0,0,0,0
2,5,0.0,19.878808235786813,0.9920897454336258,0.023359650745987892,0.6407,2.408987855911255,0.0,0.0,0.0,1,0,0
2,6,0.0,18.68781268767586,0.8071348940914158,0.6019752621650696,0.3335,3.013378047943115,0.0,0.0,0.0,0,0,0
2,7,0.0,17.39292066697138,0.9934998289428669,0.020448163151741028,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,8,0.0,17.39292066697138,0.8965062623599209,0.2779269516468048,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,9,0.0,20.251899883883034,0.9925167388735723,0.025278350338339806,0.7098,1.4824555397033692,0.0,0.0,0.0,0,0,0
2,10,0.0,19.867104137364556,0.9980935875216638,0.010020618326961994,0.6407,3.602701425552368,0.0,0.0,0.0,0,0,0
2,11,0.0,17.39292066697138,0.9973530968766543,0.012615238316357136,0.098,2.3025853633880615,0.0,0.0,0.0,1,1,0
2,12,0.0,17.39292066697138,0.7351190476190477,0.6195889711380005,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,13,0.0,18.37871359659387,0.9941972920696325,0.024589914828538895,0.3051,4.007482528686523,0.0,0.0,0.0,1,0,0
2,14,0.0,19.87695129632846,0.9839802834257547,0.05042054504156113,0.6455,2.4552523612976076,0.0,0.0,0.0,0,0,0
2,15,0.0,18.839512984391373,0.9733044733044733,0.09182782471179962,0.4184,3.556012725830078,0.0,0.0,0.0,0,0,0
2,16,0.0,18.51906369271927,0.934322033898305,0.21622416377067566,0.3719,3.1573856830596925,0.0,0.0,0.0,0,0,0
2,17,0.0,17.39292066697138,0.9847457627118644,0.06064152345061302,0.098,2.3025853633880615,0.0,0.0,0.0,0,1,0
2,18,0.0,19.075604376705463,0.9887193098871931,0.0360882543027401,0.51,4.327410793304443,0.0,0.0,0.0,0,0,0
2,19,0.0,19.927525964248478,0.9953574744661096,0.01930280774831772,0.653,1.7744059801101684,0.0,0.0,0.0,0,0,0
3,0,0.0,28.224579770397828,0.9962774294670846,0.015403201803565025,0.6741,2.280261278152466,6.572690400724525,0.0,0.0,0,0,0
3,1,0.0,24.586035587965874,0.9884500745156483,0.04445069283246994,0.098,2.3025853633880615,0.9972277776884564,0.0,0.0,0,1,0
3,2,0.0,25.860983125765053,0.992526158445441,0.03011220321059227,0.2917,6.818602180480957,2.980007115605863,0.0,0.0,1,0,0
3,3,0.0,27.53521430279337,0.9831002331002331,0.043997105211019516,0.5537,3.410720157623291,5.653002092554448,0.0,0.0,1,0,0
3,4,0.0,27.112587196984208,0.9899874843554443,0.03704202547669411,0.4793,4.3988213539123535,4.965345928068252,0.0,0.0,0,0,0
3,5,0.0,28.122215363979276,0.9907953401409464,0.029557904228568077,0.6581,2.493684482574463,26.644570209755102,0.0,0.0,0,0,0
3,6,0.0,26.282466920115105,0.8361204013377926,0.43702584505081177,0.3224,3.012274980545044,4.366109854104091,0.0,0.0,0,0,0
3,7,0.0,24.586035587965874,0.9941840574751967,0.023621544241905212,0.098,2.3025853633880615,0.9972277776884564,0.0,0.0,0,1,0
3,8,0.0,24.586035587965874,0.976928147659855,0.06831363588571548,0.098,2.3025853633880615,0.9972277776884564,0.0,0.0,0,1,0
3,9,0.0,28.544174728638346,0.9860181173690429,0.03879841789603233,0.6997,1.6318145990371704,7.858362228501767,0.0,0.0,0,0,0
3,10,0.0,28.11818270697462,0.9986135181975736,0.007736518047749996,0.6609,3.3944355487823485,6.6454414152257355,0.0,0.0,0,0,0
3,11,0.0,24.586035587965874,0.9971766366684313,0.01153566874563694,0.098,2.3025853633880615,20.935897550409834,0.0,0.0,0,1,0
3,12,0.0,24.586035587965874,0.4732142857142857,1.859410285949707,0.098,2.3025853633880615,0.9972277776884564,0.0,0.0,0,1,0
3,13,0.0,25.832750270056295,0.9903288201160542,0.035069603472948074,0.2501,4.16292667388916,23.15345403176328,0.0,0.0,0,0,0
3,14,0.0,28.059631383773784,0.9849044978434996,0.04894177243113518,0.6311,2.4422268867492676,6.6403179340133285,0.0,0.0,0,0,0
3,15,0.0,26.6792613428588,0.9696969696969697,0.10009025782346725,0.4314,3.571856689453125,4.108540037019375,0.0,0.0,0,0,0
3,16,0.0,26.12582610047305,0.9364406779661016,0.17970159649848938,0.3192,4.368654823303222,3.110657758271208,0.0,0.0,0,0,0
3,17,0.0,24.586035587965874,0.9271186440677966,0.24320466816425323,0.098,2.3025853633880615,0.9972277776884564,0.0,0.0,0,1,0
3,18,0.0,27.066922461175928,0.9820836098208361,0.050231315195560455,0.5072,3.924092197418213,4.200520732855767,0.0,0.0,0,0,0
3,19,0.0,28.09267100482907,0.9899411946765707,0.030315374955534935,0.626,2.254969930648804,6.814530698978348,0.0,0.0,1,0,0
4,0,0.0,35.5579217883228,0.9964733542319749,0.01386066060513258,0.6831,2.161959505081177,12.896302236762201,0.0,0.0,0,0,0
4,1,0.0,30.94670859661413,0.9884500745156483,0.03826526924967766,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,0,1,0
4,2,0.0,32.55190308076365,0.9932735426008968,0.027239292860031128,0.2919,7.240519714355469,25.566878648705433,0.0,0.0,0,0,0
4,3,0.0,34.66964725855058,0.993006993006993,0.04180941730737686,0.56,3.3167778491973876,30.701086615932674,0.0,0.0,0,0,0
4,4,0.0,34.241585004800086,0.9954109303295786,0.025350892916321754,0.5363,3.849430227279663,9.513743198355835,0.0,0.0,0,0,0
4,5,0.0,35.461766007911606,0.9956853156910686,0.01485221553593874,0.6805,1.9948272466659547,12.55349951988309,0.0,0.0,0,0,0
4,6,0.0,33.00816322195962,0.6700111482720178,2.4935717582702637,0.3264,6.648720932006836,7.304368826593636,0.0,0.0,1,0,0
4,7,0.0,30.94670859661413,0.982894286691755,0.04575840011239052,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,0,1,0
4,8,0.0,30.94670859661413,0.978905735003296,0.07816281914710999,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,0,1,0
4,9,0.0,35.94421505910587,0.979322567940134,0.05452582985162735,0.7302,1.3428797483444215,14.301909061718598,0.0,0.0,1,0,0
4,10,0.0,35.412532098798195,0.9991334488734835,0.00628582201898098,0.6601,3.423770570755005,12.499020575618069,0.0,0.0,0,0,0
4,11,0.0,30.94670859661413,0.9975295570848773,0.015769755467772484,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,0,1,0
4,12,0.0,30.94670859661413,0.7619047619047619,0.7545792460441589,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,1,1,0
4,13,0.0,32.35584256522818,0.9864603481624759,0.0383005291223526,0.2223,4.504927062988282,5.980571541896785,0.0,0.0,0,0,0
4,14,0.0,35.348258876157175,0.9947627849661121,0.029659386724233627,0.6545,2.233087110519409,12.543658084959246,0.0,0.0,0,0,0
4,15,0.0,33.60927056917548,0.9660894660894661,0.10132698714733124,0.4304,3.428769111633301,7.93958172433699,0.0,0.0,0,0,0
4,16,0.0,32.86868023663283,0.7754237288135594,0.5481656193733215,0.3259,4.1390541076660154,6.567887912106945,0.0,0.0,0,0,0
4,17,0.0,30.94670859661413,0.940677966101695,0.16566038131713867,0.098,2.3025853633880615,1.8858090555527534,0.0,0.0,0,1,0
4,18,0.0,34.16183880484385,0.9893828798938288,0.034955210983753204,0.5194,3.9229287624359133,8.958276793374688,0.0,0.0,0,0,0
4,19,0.0,35.39293268724897,0.9952027236149799,0.02116413600742817,0.6614,2.0135065078735352,32.71741537063164,0.0,0.0,0,0,0
5,0,0.0,42.904376948230166,0.9919670846394985,0.023310605436563492,0.6981,2.0838389873504637,18.878020984795807,0.0,0.0,0,0,0
5,1,0.0,37.581063366809815,0.9947839046199702,0.02659560926258564,0.098,2.3025853633880615,2.7406387959509453,0.0,0.0,0,1,0
5,2,0.0,39.47465241785125,0.9872944693572496,0.03397364169359207,0.2921,7.13710584640503,8.18483255449359,0.0,0.0,0,0,0
5,3,0.0,41.719889312236596,0.9493006993006993,0.1345045268535614,0.5155,3.543419933319092,15.64580399014101,0.0,0.0,0,0,0
5,4,0.0,41.22141045575316,0.9908218606591572,0.027366889640688896,0.4824,4.330980396270752,13.717536340067614,0.0,0.0,1,0,0
5,5,0.0,42.781668186739594,0.9935279735366029,0.022437412291765213,0.6563,2.5449835777282717,18.39367749326319,0.0,0.0,0,0,0
5,6,0.0,39.338450921793864,0.8015607580824972,0.8955413103103638,0.2746,6.960436058044434,29.986168965556256,0.0,0.0,0,0,0
5,7,0.0,37.581063366809815,0.9907629148135477,0.027974862605333328,0.098,2.3025853633880615,2.7406387959509453,0.0,0.0,0,1,0
5,8,0.0,37.581063366809815,0.974950560316414,0.10027474910020828,0.098,2.3025853633880615,2.7406387959509453,0.0,0.0,0,1,0
5,9,0.0,43.177021250687986,0.9899566758566365,0.02932579442858696,0.7016,1.4878905534744262,40.38351861254972,0.0,0.0,0,0,0
5,10,0.0,42.74992523382733,0.9980935875216638,0.007779918611049652,0.6426,3.55841007232666,18.372889523115834,0.0,0.0,0,0,0
5,11,0.0,37.581063366809815,0.9971766366684313,0.013743763789534569,0.098,2.3025853633880615,2.7406387959509453,0.0,0.0,0,1,0
5,12,0.0,37.581063366809815,0.8333333333333334,0.5068960785865784,0.098,2.3025853633880615,22.68059812463859,0.0,0.0,0,1,0
5,13,0.0,38.8776514015254,0.9893617021276596,0.027641290798783302,0.2596,4.559757995605469,8.07690629317285,0.0,0.0,0,0,0
5,14,0.0,42.59838304545058,0.9827479975354282,0.05534668266773224,0.6201,2.2266276836395265,18.10076273266083,0.0,0.0,1,0,0
5,15,0.0,40.516420525270796,0.9595959595959596,0.10922112315893173,0.3948,3.5610171794891357,11.76781911485173,0.0,0.0,0,0,0
5,16,0.0,39.589241649079426,0.9322033898305084,0.19731414318084717,0.3168,3.938684320449829,9.335879899033541,0.0,0.0,0,0,0
5,17,0.0,37.581063366809815,0.9864406779661017,0.0501856803894043,0.098,2.3025853633880615,2.7406387959509453,0.0,0.0,1,1,0
5,18,0.0,40.975791222217765,0.9721300597213006,0.09404788911342621,0.4852,4.9272027015686035,13.498038881508394,0.0,0.0,0,0,0
5,19,0.0,42.72081294053371,0.993190962550294,0.02719794400036335,0.6784,1.781195878982544,18.262778771954096,0.0,0.0,0,0,0
6,0,0.0,49.49501005476559,0.995101880877743,0.016462862491607666,0.6839,2.0968151569366453,23.586697131163792,0.0,0.0,0,0,0
6,1,0.0,43.465045969392605,0.9966467958271237,0.0236175749450922,0.098,2.3025853633880615,3.39499804388663,0.0,0.0,0,1,0
6,2,0.0,45.60465819828639,0.9895366218236173,0.03453347831964493,0.2897,7.74249906539917,10.149104484542923,0.0,0.0,0,0,0
6,3,0.0,48.034386172406805,0.9912587412587412,0.03581929951906204,0.5411,4.076526784896851,19.466296946752085,0.0,0.0,0,0,0
6,4,0.0,47.36607298490213,0.9924906132665833,0.02491230145096779,0.4717,4.3392478942871096,37.46058117389755,0.0,0.0,0,0,0
6,5,0.0,49.29668226711294,0.9961167841219617,0.01668369770050049,0.6687,2.00355224609375,23.13224445625627,0.0,0.0,0,0,0
6,6,0.0,45.387165941339696,0.7625418060200669,0.770959734916687,0.3603,4.033641910552978,12.13926404148744,0.0,0.0,0,0,0
6,7,0.0,43.465045969392605,0.993157714676702,0.019853059202432632,0.098,2.3025853633880615,3.39499804388663,0.0,0.0,0,1,0
6,8,0.0,43.465045969392605,0.969676994067238,0.11598853021860123,0.098,2.3025853633880615,3.39499804388663,0.0,0.0,0,1,0
6,9,0.0,49.76762711415327,0.9950768018905081,0.024615973234176636,0.7491,1.2426729440689086,25.455518267419862,0.0,0.0,0,0,0
6,10,0.0,49.29160917387271,0.9989601386481802,0.006870695389807224,0.6631,3.510389041900635,22.90346289759855,0.0,0.0,1,0,0
6,11,0.0,43.465045969392605,0.9982353979177695,0.009883699007332325,0.098,2.3025853633880615,3.39499804388663,0.0,0.0,0,1,0
6,12,0.0,43.465045969392605,0.8720238095238095,0.3736634850502014,0.098,2.3025853633880615,3.39499804388663,0.0,0.0,0,1,0
6,13,0.0,44.48988475500617,0.9845261121856866,0.058814242482185364,0.1965,4.257755947113037,9.346170607368691,0.0,0.0,1,0,0
