round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,0.0,10.754413347325537,0.9618479880774963,0.10449563711881638,0.7329,0.9669801115989685,0.0,0.0,0.0,0,0,0
1,1,0.0,0.0,0.9500657030223391,0.15406043827533722,0.2042,21.882473373413085,0.0,0.8,0.5,0,1,1
1,2,0.0,10.616151085253193,0.9814305364511692,0.06017377972602844,0.6705,1.5879153966903687,0.0,0.0,0.0,0,0,0
1,3,0.0,10.914058488534096,0.9886409736308316,0.03865861892700195,0.8067,0.9309487819671631,0.0,0.0,0.0,0,0,0
1,4,0.0,11.023053533002711,0.9894815927873779,0.03887468948960304,0.8583,0.9700804710388183,0.0,0.0,0.0,0,0,0
1,5,0.0,10.7447602163683,0.9729043183742591,0.08737816661596298,0.7285,0.9746354341506958,0.0,0.0,0.0,0,0,0
1,6,0.0,10.643856397084523,0.9933071774751904,0.02704801596701145,0.6829,1.514086699485779,0.0,0.0,0.0,0,0,0
1,7,0.0,0.0,0.9734162895927602,0.08652468025684357,0.4274,15.805582046508789,0.0,0.8,0.5,0,1,1
1,8,0.0,0.0,0.9886389983769998,0.03779224678874016,0.1574,23.26389846801758,0.0,0.8,0.5,0,1,1
1,9,0.0,10.805281447042493,0.9883846569421935,0.040877070277929306,0.7562,1.4860873699188233,0.0,0.0,0.0,0,0,0
1,10,0.0,10.418033934286294,0.9889441680486457,0.03471742942929268,0.5832,2.1405144214630125,0.0,0.0,0.0,0,0,0
1,11,0.0,0.0,0.9899562194179758,0.036385271698236465,0.2468,20.77389030456543,0.0,0.8,0.5,0,1,1
1,12,0.0,0.0,0.9776391055642226,0.08102469891309738,0.2837,19.791073608398438,0.0,0.8,0.5,0,1,1
1,13,0.0,10.719680979267366,0.9916824196597354,0.03535490110516548,0.7171,1.1419779777526855,0.0,0.0,0.0,0,0,0
1,14,0.0,10.709754100241405,0.9765166340508806,0.08161202073097229,0.7126,1.5912848949432372,0.0,0.0,0.0,0,0,0
1,15,0.0,10.632475034563225,0.9696342305037957,0.1017550602555275,0.6778,2.0683792352676393,0.0,0.0,0.0,0,0,0
1,16,0.0,10.737510630957352,0.9935953420669578,0.02190544269979,0.7252,1.4277090787887574,0.0,0.0,0.0,0,0,0
1,17,0.0,0.0,0.9902349710100702,0.03220789134502411,0.4022,16.4405725479126,0.0,0.8,0.5,0,1,1
1,18,0.0,10.854645510351851,0.9878172588832488,0.0431395024061203,0.779,1.676599645614624,0.0,0.0,0.0,0,0,0
1,19,0.0,10.465252043640824,0.9691403379867745,0.09364887326955795,0.6038,1.4784703254699707,0.0,0.0,0.0,0,0,0
2,0,0.0,20.344705921282426,0.9871833084947839,0.0413936972618103,0.7843,0.7746338844299316,0.0,0.0,0.0,0,0,0
2,1,0.0,0.0,0.9579500657030223,0.17900730669498444,0.1136,24.487298202514648,0.0,0.8,0.5,0,1,1
2,2,0.0,19.93792229680338,0.984869325997249,0.05011230707168579,0.6549,1.811262607574463,0.0,0.0,0.0,1,0,0
2,3,0.0,20.56171495126869,0.9882352941176471,0.03624928742647171,0.82,0.8388667941093445,0.0,0.0,0.0,0,0,0
2,4,0.0,20.659265895086754,0.9742048585023791,0.07368853688240051,0.8207,1.1257304430007935,0.0,0.0,0.0,0,0,0
2,5,0.0,20.208746288807323,0.9720575783234547,0.08400823175907135,0.7257,0.9973435044288635,0.0,0.0,0.0,0,0,0
2,6,0.0,19.93709655486041,0.9923840295407339,0.025203978642821312,0.6437,1.7774162530899047,0.0,0.0,0.0,0,0,0
2,7,0.0,0.0,0.8687782805429864,0.3935190737247467,0.3303,18.471208572387695,0.0,0.8,0.5,0,1,1
2,8,0.0,0.0,0.9893345699049385,0.04006042331457138,0.2717,20.100191116333008,0.0,0.8,0.5,0,1,1
2,9,0.0,20.336798674983857,0.9937871420853592,0.023218881338834763,0.7599,1.6715567111968994,0.0,0.0,0.0,0,0,0
2,10,0.0,19.472567706607876,0.9588170259812051,0.11694418638944626,0.5281,2.625885343551636,0.0,0.0,0.0,1,0,0
2,11,0.0,0.0,0.9896986865825392,0.03384007513523102,0.2574,20.48540916442871,0.0,0.8,0.5,0,1,1
2,12,0.0,0.0,0.9297971918876755,0.2011449784040451,0.2555,20.544058990478515,0.0,0.8,0.5,0,1,1
2,13,0.0,20.102583400804377,0.9625708884688091,0.11104944348335266,0.6877,1.207584261894226,0.0,0.0,0.0,0,0,0
2,14,0.0,20.120939275782515,0.9779843444227005,0.07909531146287918,0.6999,1.731999945640564,0.0,0.0,0.0,0,0,0
2,15,0.0,19.9159931097543,0.9682539682539683,0.10658662021160126,0.6388,2.2982037544250487,0.0,0.0,0.0,0,0,0
2,16,0.0,20.183648517381922,0.9895196506550218,0.03252589330077171,0.7172,1.3121876955032348,0.0,0.0,0.0,0,0,0
2,17,0.0,0.0,0.9908452853219408,0.02684001624584198,0.2851,19.70441589355469,0.0,0.8,0.5,0,1,1
2,18,0.0,20.41990701345162,0.9880710659898477,0.04394594207406044,0.7782,1.5514620780944823,0.0,0.0,0.0,1,0,0
2,19,0.0,19.546096311581714,0.9463629684055841,0.14318518340587616,0.5418,1.8450581073760985,0.0,0.0,0.0,0,0,0
3,0,0.0,28.7411817720697,0.9916542473919523,0.030571237206459045,0.7521,1.026362419128418,3.5187070149062096,0.0,0.0,1,0,0
3,1,0.0,0.0,0.9592641261498029,0.12659437954425812,0.1285,24.068637466430665,0.0,0.8,0.5,0,1,1
3,2,0.0,27.900888574002526,0.9635488308115543,0.13250777125358582,0.5386,1.704128885269165,17.215081149533695,0.0,0.0,0,0,0
3,3,0.0,29.01304117272398,0.9726166328600405,0.09154307842254639,0.7893,0.9760990858078002,3.8745578737215363,0.0,0.0,0,0,0
3,4,0.0,29.241772898876267,0.9914850989231154,0.03438666835427284,0.8566,0.8520878791809082,4.123503717671889,0.0,0.0,0,0,0
3,5,0.0,28.633006140565563,0.9784081287044877,0.07534889876842499,0.7575,0.825177001953125,3.497498652270501,0.0,0.0,0,0,0
3,6,0.0,28.222680391607295,0.9928456035079621,0.029692109674215317,0.68,1.5094635009765625,3.277755353037112,0.0,0.0,0,0,0
3,7,0.0,0.0,0.9694570135746606,0.08922520279884338,0.4315,15.696866607666015,0.0,0.8,0.5,0,1,1
3,8,0.0,0.0,0.9914212844887549,0.03323601186275482,0.2863,19.701684951782227,0.0,0.8,0.5,0,1,1
3,9,0.0,28.70955390428073,0.9808211777417613,0.05707821995019913,0.7408,1.6874641180038452,3.6310295217287267,0.0,0.0,0,0,0
3,10,0.0,27.635097627348205,0.9925373134328358,0.034027937799692154,0.6013,1.8358911991119384,16.79471658447655,0.0,0.0,0,0,0
3,11,0.0,0.0,0.9884110224053567,0.04045506939291954,0.3547,17.813625717163085,0.0,0.8,0.5,0,1,1
