round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
3,7,0.0,24.586035587965874,0.9875249500998003,0.03984412923455238,0.098,2.3025853633880615,0.854633274000176,0.0,0.0,0,1,0
3,8,0.0,24.586035587965874,0.9853591160220995,0.046537503600120544,0.098,2.3025853633880615,0.854633274000176,0.0,0.0,0,1,0
3,9,0.0,28.233791640582915,0.9885546978972585,0.04055091738700867,0.669,1.6364040851593018,5.785667720975848,0.0,0.0,1,0,0
3,10,0.0,28.64271523184327,0.9924906132665833,0.03127232566475868,0.7451,1.6451392889022827,6.36111955265529,0.0,0.0,1,0,0
3,11,0.0,24.586035587965874,0.994443158138458,0.023663457483053207,0.098,2.3025853633880615,20.772752073752695,0.0,0.0,0,1,0
3,12,0.0,24.586035587965874,0.9705882352941176,0.0926860123872757,0.098,2.3025853633880615,0.854633274000176,0.0,0.0,0,1,0
3,13,0.0,27.747740082077208,0.9738493723849372,0.07975152879953384,0.5527,2.032726001739502,5.519592704292743,0.0,0.0,0,0,0
3,14,0.0,27.6404175452354,0.8639269406392694,0.4003124237060547,0.5529,2.9755720138549804,4.90082793465163,0.0,0.0,0,0,0
3,15,0.0,26.567098183587625,0.9827928524156188,0.0722016990184784,0.5034,3.1464853286743164,3.575361688883659,0.0,0.0,1,0,0
3,16,0.0,27.945111119072465,0.9054470709146968,0.28132495284080505,0.6317,1.668256449699402,5.33347677133216,0.0,0.0,0,0,0
3,17,0.0,24.586035587965874,0.9875432525951557,0.044609781354665756,0.098,2.3025853633880615,0.854633274000176,0.0,0.0,0,1,0
3,18,0.0,28.77629514630117,0.9937441351266812,0.02200550213456154,0.7631,1.9087937593460083,26.560506970758297,0.0,0.0,0,0,0
3,19,0.0,26.927759418072892,0.9810874704491725,0.04767286404967308,0.4596,2.360968494415283,23.506618927729594,0.0,0.0,0,0,0
4,0,0.0,36.756754295513126,0.7003625506504585,2.0659115314483643,0.7585,1.2632058620452882,14.31472668865076,0.0,0.0,1,0,0
4,1,0.0,30.94670859661413,0.9620770128354725,0.14468879997730255,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,0,1,0
4,2,0.0,33.10267194673049,0.9929116684841875,0.023465510457754135,0.4006,3.104537773132324,4.910267976951748,0.0,0.0,0,0,0
4,3,0.0,36.194640795404666,0.9827396254131473,0.05186303332448006,0.7778,1.8165504217147828,12.203511354151305,0.0,0.0,0,0,0
4,4,0.0,35.599882015442525,0.9951483485724949,0.01639586128294468,0.6787,2.2765639305114744,11.0490552531979,0.0,0.0,0,0,0
4,5,0.0,35.68022223575417,0.9113009198423128,0.21652409434318542,0.6197,1.3278409242630005,11.548597455131338,0.0,0.0,0,0,0
4,6,0.0,34.16348899998516,0.38449612403100775,2.699176073074341,0.3814,3.391071319580078,8.76424542814739,0.0,0.0,1,0,0
4,7,0.0,30.94670859661413,0.9858616101131071,0.04422498121857643,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,1,1,0
4,8,0.0,30.94670859661413,0.9861878453038674,0.05023534223437309,0.098,2.3025853633880615,1.5789188632247129,0.0,0.0,0,1,0
