round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
5,1,0.9846429485538777,0.05211973190307617,0.1193,24.25297622680664,1,0
5,2,0.9649781113195748,0.11882510781288147,0.5729,1.8107637882232666,0,0
5,3,0.9820397690827454,0.05762271583080292,0.7651,1.192991518974304,0,0
5,4,0.9885895404120444,0.047732871025800705,0.7533,1.4464397430419922,0,0
5,5,0.9921375921375921,0.03005874715745449,0.7896,1.327571487426758,0,0
5,6,0.990221187427241,0.03409263491630554,0.8363,0.5528170943260193,0,0
5,7,0.9891581632653061,0.04123909771442413,0.1221,24.204483795166016,1,0
5,8,0.9897311990335246,0.035390760749578476,0.0943,24.94114875793457,1,0
5,9,0.9389901823281908,0.18049490451812744,0.6773,1.0789960145950317,0,0
5,10,0.9937615526802218,0.024385007098317146,0.885,0.3628063499927521,0,0
5,11,0.9845154845154845,0.05007437616586685,0.1327,23.888122940063475,1,0
5,12,0.9901044529961517,0.02967754751443863,0.0687,25.638662338256836,1,0
5,13,0.9614497528830313,0.11630461364984512,0.7284,1.0578366279602052,0,0
5,14,0.9884841992501339,0.038744762539863586,0.8062,0.7212953805923462,0,0
5,15,0.9687315634218289,0.09169261902570724,0.6976,1.0175713062286378,0,0
5,16,0.9607046070460704,0.11777837574481964,0.6657,1.579829955101013,0,0
5,17,0.9035714285714286,0.2972151041030884,0.1228,24.148423767089845,1,0
5,18,0.9794407894736842,0.05615821108222008,0.7607,0.9298398971557618,0,0
5,19,0.9478260869565217,0.1772383451461792,0.6727,1.5406764507293702,0,0
6,0,0.9950765864332604,0.02022002637386322,0.9549,0.1617022454738617,0,0
6,1,0.9718454056821091,0.08734291791915894,0.1037,24.72290496826172,1,0
6,2,0.9781113195747342,0.07519088685512543,0.6123,1.9437302589416503,0,0
6,3,0.9887748556767159,0.04017402604222298,0.7485,1.4255954265594482,0,0
6,4,0.9730586370839936,0.07482500374317169,0.7625,1.2529619693756104,0,0
6,5,0.9695331695331695,0.09767476469278336,0.8094,1.3309986114501953,0,0
6,6,0.9953434225844005,0.02468281239271164,0.855,0.5288571119308472,0,0
6,7,0.9830994897959183,0.05392124131321907,0.1022,24.787750244140625,1,0
6,8,0.9921473874962247,0.033597007393836975,0.1035,24.762111282348634,1,0
6,9,0.8415147265077139,0.4707612991333008,0.7411,0.7851508855819702,0,0
6,10,0.9932994454713494,0.030537331476807594,0.8715,0.39498600363731384,0,0
6,11,0.8731268731268731,0.5534947514533997,0.0874,25.15184631347656,1,0
6,12,0.9931280923584387,0.01847470924258232,0.1082,24.630477523803712,1,0
6,13,0.986161449752883,0.0417243093252182,0.765,0.8872915387153626,0,0
6,14,0.9919657204070702,0.029561033472418785,0.7922,0.8055147647857666,0,0
6,15,0.9710914454277286,0.08570381253957748,0.6969,0.9553841829299927,0,0
6,16,0.9584462511291779,0.12304701656103134,0.6656,1.5925999879837036,0,0
6,17,0.97,0.10376448184251785,0.0709,25.619332122802735,1,0
6,18,0.9912280701754386,0.032876770943403244,0.8049,0.7657487392425537,0,0
6,19,0.9552795031055901,0.16014522314071655,0.7157,1.6094551801681518,0,0
7,0,0.9974471188913202,0.018193785101175308,0.954,0.16276683807373046,0,0
7,1,0.9713335039672383,0.09078015387058258,0.1012,24.735133743286134,1,0
7,2,0.9718574108818011,0.09480999410152435,0.5658,2.0342689037322996,0,0
7,3,0.9509300833867864,0.14506565034389496,0.7132,1.496656060218811,0,0
7,4,0.9879556259904912,0.03812190890312195,0.7357,1.3920776128768921,0,0
7,5,0.9746928746928747,0.07740715891122818,0.8063,1.1554904460906983,0,0
7,6,0.9906868451688009,0.035734158009290695,0.8591,0.48248007893562317,0,0
7,7,0.9834183673469388,0.05105743557214737,0.0846,25.237681579589843,1,0
7,8,0.987012987012987,0.0487205795943737,0.1039,24.75006446838379,1,0
7,9,0.9635343618513323,0.10278184711933136,0.7496,0.8070606827735901,0,0
7,10,0.9946857670979667,0.023757094517350197,0.8716,0.4233189821243286,0,0
7,11,0.989010989010989,0.04148246720433235,0.1376,23.781441116333006,1,0
7,12,0.9901044529961517,0.02172601968050003,0.0939,24.944996643066407,1,0
7,13,0.9558484349258649,0.12378691136837006,0.8016,0.6799286842346192,0,0
7,14,0.9919657204070702,0.036232348531484604,0.815,0.6600968360900878,0,0
7,15,0.9699115044247788,0.09766614437103271,0.7253,0.8931774139404297,0,0
7,16,0.974706413730804,0.0893053486943245,0.6789,1.4679399967193603,0,0
7,17,0.9621428571428572,0.1284906417131424,0.1191,24.20985336303711,1,0
7,18,0.9857456140350878,0.04488157108426094,0.7834,0.8121492862701416,0,0
7,19,0.9403726708074535,0.1785735934972763,0.6874,1.372143030166626,0,0
8,0,0.9981765134938001,0.013173437677323818,0.9548,0.1626179039478302,0,0
8,1,0.9874584079856668,0.04204358160495758,0.0781,25.39551544189453,1,0
8,2,0.9731081926203877,0.08727557957172394,0.5793,2.176506280899048,0,0
8,3,0.9926234765875561,0.03193364664912224,0.7647,1.0903289556503295,0,0
8,4,0.9727416798732171,0.08286738395690918,0.7589,1.1488520145416259,0,0
8,5,0.9911547911547911,0.030076423659920692,0.777,1.2998916625976562,0,0
8,6,0.480093131548312,2.1123764514923096,0.7384,1.0475594043731689,0,0
8,7,0.9904336734693877,0.0392187163233757,0.1036,24.770252227783203,1,0
8,8,0.9924494110540623,0.029323963448405266,0.0832,25.29424057006836,1,0
8,9,0.9579242636746143,0.12056072801351547,0.7364,0.9126228928565979,0,0
8,10,0.996996303142329,0.022570624947547913,0.8883,0.3455359697341919,0,0
8,11,0.9915084915084915,0.042788825929164886,0.0892,25.073469161987305,1,0
8,12,0.9939527212754261,0.0214094091206789,0.1054,24.618795013427736,1,0
8,13,0.8935749588138385,0.34163451194763184,0.71,1.282877516746521,0,0
8,14,0.9892876272094269,0.036455024033784866,0.8005,0.7468308329582214,0,0
8,15,0.976401179941003,0.06715694814920425,0.7398,0.832103145122528,0,0
8,16,0.9670280036133695,0.10346046835184097,0.7153,1.1509058475494385,0,0
8,17,0.9342857142857143,0.21635407209396362,0.0821,25.25915412902832,1,0
8,18,0.9884868421052632,0.041864797472953796,0.7989,0.7134397268295288,0,0
8,19,0.9503105590062112,0.16702112555503845,0.7036,1.4852041006088257,0,0
9,0,0.9921590080233407,0.02723931148648262,0.9431,0.19971244037151337,0,0
9,1,0.9700537496800614,0.092617467045784,0.1148,24.356783294677733,1,0
9,2,0.9618511569731082,0.12298531830310822,0.6197,1.84230375289917,0,0
9,3,0.9881334188582425,0.04445575922727585,0.7575,1.1828277111053467,0,0
9,4,0.9854199683042789,0.04555893689393997,0.7648,1.3189189434051514,0,0
9,5,0.990909090909091,0.03098842315375805,0.7702,1.3918022394180298,0,0
