round,node_id,stake,reputation,train_acc,train_loss,val_acc,val_loss,reward,stake_penalty,rep_penalty,is_committee,is_malicious,detected
1,0,100.0,55.249021836158526,0.9927060539752006,0.02594328112900257,0.9516,0.17158616781234742,0.0,0.0,0.0,0,0,0
1,1,100.0,53.22830654764586,0.9823393908369593,0.06253543496131897,0.0775,25.432644271850585,0.0,0.0,0.0,0,1,0
1,2,100.0,54.51976221273574,0.975609756097561,0.07985936850309372,0.6125,2.155978965759277,0.0,0.0,0.0,0,0,0
1,3,100.0,54.804393351394594,0.9740218088518281,0.06991564482450485,0.7399,1.4177934885025025,0.0,0.0,0.0,0,0,0
1,4,100.0,54.839500077512554,0.9857369255150554,0.046211279928684235,0.756,1.2435824632644654,0.0,0.0,0.0,0,0,0
1,5,100.0,54.92926210459166,0.9926289926289926,0.027564294636249542,0.7976,1.2367262363433837,0.0,0.0,0.0,0,0,0
1,6,100.0,54.668691772973936,0.8409778812572759,0.8542948961257935,0.6785,2.0085431814193724,0.0,0.0,0.0,0,0,0
1,7,100.0,53.18585734782559,0.9760841836734694,0.06989575177431107,0.0605,25.880503463745118,0.0,0.0,0.0,0,1,0
1,8,100.0,53.38333657213868,0.9906372697070371,0.03629875183105469,0.1397,23.605737686157227,0.0,0.0,0.0,0,1,0
1,9,100.0,54.6791787615232,0.9467040673211781,0.16720934212207794,0.6832,1.214354944229126,0.0,0.0,0.0,0,0,0
1,10,100.0,55.0440994371614,0.9812846580406654,0.05270466208457947,0.8518,0.4754205584526062,0.0,0.0,0.0,0,0,0
1,11,100.0,53.342513533907415,0.987012987012987,0.04424998164176941,0.1233,24.109173202514647,0.0,0.0,0.0,0,1,0
1,12,100.0,53.31510878533151,0.9920285871357889,0.022593531757593155,0.1123,24.487911987304688,0.0,0.0,0.0,0,1,0
1,13,100.0,54.88584830606655,0.9742998352553542,0.07389307767152786,0.7774,0.8491592168807983,0.0,0.0,0.0,0,0,0
1,14,100.0,54.834714823064104,0.9504552758435993,0.13270556926727295,0.7538,0.8550369501113891,0.0,0.0,0.0,0,0,0
1,15,100.0,54.89231663227419,0.9705014749262537,0.0971718579530716,0.7804,0.6771367311477661,0.0,0.0,0.0,0,0,0
1,16,100.0,54.73778114942007,0.971996386630533,0.0944562703371048,0.7096,1.2036880254745483,0.0,0.0,0.0,0,0,0
1,17,100.0,53.33230111808228,0.9757142857142858,0.09906335920095444,0.1192,24.3119384765625,0.0,0.0,0.0,0,1,0
1,18,100.0,54.923692645116084,0.9895833333333334,0.03786325827240944,0.795,0.7425018191337586,0.0,0.0,0.0,0,0,0
1,19,100.0,54.73733914724399,0.9217391304347826,0.24381470680236816,0.7094,1.3105117082595825,0.0,0.0,0.0,0,0,0
2,0,100.0,59.91295551823549,0.9965353756382203,0.01814168132841587,0.9534,0.17169309556484222,0.0,0.0,0.0,0,0,0
2,1,100.0,56.060925882894104,0.9879703097005375,0.03606331720948219,0.0588,25.896812438964844,0.0,0.0,0.0,0,1,0
2,2,100.0,58.47737923626248,0.9693558474046279,0.09801067411899567,0.5863,2.254944372177124,0.0,0.0,0.0,0,0,0
2,3,100.0,59.105759832578386,0.985567671584349,0.046467285603284836,0.755,1.3129405975341797,0.0,0.0,0.0,0,0,0
2,4,100.0,59.065382913619196,0.9812995245641838,0.054916538298130035,0.7224,1.5924689769744873,0.0,0.0,0.0,0,0,0
2,5,100.0,58.996981398647634,0.7707616707616708,0.7064296007156372,0.6561,2.241350793838501,0.0,0.0,0.0,0,0,0
2,6,100.0,59.21927541912557,0.9916181606519209,0.03192202001810074,0.8644,0.4500411331653595,0.0,0.0,0.0,0,0,0
2,7,100.0,56.09890791014601,0.9850127551020408,0.053177934139966965,0.089,25.127448272705077,0.0,0.0,0.0,0,1,0
2,8,100.0,56.29466332860705,0.9685895499848988,0.09676196426153183,0.0977,24.918435668945314,0.0,0.0,0.0,0,1,0
2,9,100.0,58.84349233242044,0.9116409537166901,0.22307413816452026,0.686,0.9775885820388794,0.0,0.0,0.0,1,0,0
2,10,100.0,59.54117369729195,0.9907578558225508,0.02857358008623123,0.8601,0.46375210881233214,0.0,0.0,0.0,1,0,0
2,11,100.0,56.317754925457066,0.985014985014985,0.06105402857065201,0.1214,24.2022403717041,0.0,0.0,0.0,0,1,0
2,12,100.0,56.278653590461005,0.9939527212754261,0.02302796207368374,0.1154,24.37845802307129,0.0,0.0,0.0,0,1,0
2,13,100.0,59.23943479895676,0.9924217462932454,0.037437617778778076,0.7836,0.7802859783172608,0.0,0.0,0.0,0,0,0
2,14,100.0,59.24429757816699,0.9903588644884842,0.0376458615064621,0.8069,0.6534329771995544,0.0,0.0,0.0,0,0,0
2,15,100.0,59.1205091167026,0.9787610619469026,0.06952910125255585,0.7263,0.8703684449195862,0.0,0.0,0.0,0,0,0
2,16,100.0,58.98496492936238,0.926829268292683,0.21207067370414734,0.7266,1.3734510898590089,0.0,0.0,0.0,0,0,0
2,17,100.0,56.3271817687934,0.97,0.11143936961889267,0.1288,23.950474166870116,0.0,0.0,0.0,1,1,0
2,18,100.0,59.31866511235268,0.9917763157894737,0.03539736196398735,0.805,0.7164148330688477,0.0,0.0,0.0,0,0,0
