round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
2,16,0.9173441734417345,0.24374058842658997,0.7328,1.266250228881836,0,0
2,17,0.9635714285714285,0.130660280585289,0.098,2.3025853633880615,1,0
2,18,0.9854714912280702,0.05498835816979408,0.7704,0.8580238461494446,0,0
2,19,0.9416149068322981,0.19085128605365753,0.6502,1.7103060483932495,0,0
3,0,0.9852297592997812,0.04511009156703949,0.9366,0.21100747883319854,0,0
3,1,0.940875351932429,0.21031592786312103,0.098,2.3025853633880615,1,0
3,2,0.9712320200125079,0.11106414347887039,0.619,1.8396273612976075,0,0
3,3,0.9730596536241181,0.09104496240615845,0.7544,1.3358604669570924,0,0
3,4,0.9128367670364501,0.24644601345062256,0.7026,1.2812977313995362,0,0
3,5,0.9828009828009828,0.04951287433505058,0.7621,1.3983587265014648,0,0
3,6,0.9427240977881257,0.1561032235622406,0.6946,1.2332177877426147,0,0
3,7,0.9744897959183674,0.07665800303220749,0.098,2.3025853633880615,1,0
3,8,0.9827846572032618,0.05374917760491371,0.098,2.3025853633880615,1,0
3,9,0.8113604488078542,0.6688235402107239,0.6352,1.3044596672058106,0,0
3,10,0.9898336414048059,0.0368114672601223,0.8636,0.4697737216949463,0,0
3,11,0.8341658341658341,0.740348756313324,0.098,2.3025853633880615,1,0
3,12,0.9876305662451896,0.04169616848230362,0.098,2.3025853633880615,1,0
3,13,0.9268533772652389,0.2142075002193451,0.7097,1.1234875679016114,0,0
3,14,0.9855382967327263,0.05634676292538643,0.8014,0.7119471669197083,0,0
3,15,0.9693215339233038,0.09562472999095917,0.7306,0.8772265672683716,0,0
3,16,0.969286359530262,0.10792767256498337,0.6901,1.3139195919036866,0,0
3,17,0.9564285714285714,0.16031497716903687,0.098,2.3025853633880615,1,0
3,18,0.9788925438596491,0.07207527756690979,0.8169,0.6439376831054687,0,0
3,19,0.884472049689441,0.3468474745750427,0.6148,2.220061922073364,0,0
4,0,0.9934354485776805,0.02423909492790699,0.9387,0.2351759135723114,0,0
4,1,0.9907857691323266,0.03770582750439644,0.098,2.3025853633880615,1,0
4,2,0.9731081926203877,0.09034314006567001,0.6063,2.0297940969467163,0,0
4,3,0.9939063502245029,0.02938138321042061,0.7689,1.2052234411239624,0,0
4,4,0.9908082408874802,0.0359174944460392,0.7659,1.1583616256713867,0,0
4,5,0.984029484029484,0.04762103781104088,0.7901,1.1373939037322998,0,0
4,6,0.9774155995343422,0.0635765939950943,0.8323,0.6250302791595459,0,0
4,7,0.9878826530612245,0.042130641639232635,0.098,2.3025853633880615,1,0
4,8,0.985804892781637,0.041730765253305435,0.098,2.3025853633880615,1,0
4,9,0.9670406732117812,0.1026059091091156,0.707,1.0631220817565918,0,0
4,10,0.9861367837338263,0.04381179437041283,0.9036,0.29842686653137207,0,0
4,11,0.978021978021978,0.08235166221857071,0.098,2.3025853633880615,1,0
4,12,0.9942275975810885,0.019710317254066467,0.098,2.3025853633880615,1,0
4,13,0.9891268533772652,0.033661458641290665,0.8028,0.7249784231185913,0,0
4,14,0.982860203535083,0.05683652684092522,0.8118,0.7226773500442505,0,0
4,15,0.9728613569321534,0.07806176692247391,0.6936,1.0080947160720826,0,0
4,16,0.966576332429991,0.10988996922969818,0.7234,1.1268686056137085,0,0
4,17,0.9542857142857143,0.14017407596111298,0.098,2.3025853633880615,1,0
4,18,0.987390350877193,0.046510808169841766,0.8186,0.6406418442726135,0,0
4,19,0.9105590062111801,0.2530951201915741,0.6702,1.487812066078186,0,0
5,0,0.9932530999270606,0.028398297727108,0.9357,0.216577884554863,0,0
5,1,0.9662144868185308,0.10501451045274734,0.098,2.3025853633880615,1,0
5,2,0.9505941213258287,0.13700181245803833,0.5634,1.8118433952331543,0,0
5,3,0.9801154586273252,0.061087481677532196,0.754,1.2630246877670288,0,0
5,4,0.9594294770206022,0.11718140542507172,0.7225,1.5106783151626586,0,0
5,5,0.9928746928746929,0.026948388665914536,0.7993,1.225040602684021,0,0
5,6,0.8037252619324796,1.0006417036056519,0.5544,2.2804460525512695,0,0
5,7,0.9821428571428571,0.06431130319833755,0.098,2.3025853633880615,1,0
5,8,0.9861069163394744,0.04460488632321358,0.098,2.3025853633880615,1,0
5,9,0.9221598877980365,0.21234272420406342,0.689,1.0274030089378356,0,0
5,10,0.9930683918669131,0.030440544709563255,0.8867,0.3693474292755127,0,0
5,11,0.9895104895104895,0.04448524862527847,0.098,2.3025853633880615,1,0
5,12,0.9898295766904893,0.029612300917506218,0.098,2.3025853633880615,1,0
5,13,0.9617792421746293,0.11292758584022522,0.7293,1.0651226043701172,0,0
5,14,0.982860203535083,0.055728137493133545,0.7915,0.7834896087646485,0,0
5,15,0.9705014749262537,0.09314925223588943,0.7085,0.9705942273139954,0,0
5,16,0.9539295392953929,0.13761773705482483,0.6637,1.5284847736358642,0,0
5,17,0.9371428571428572,0.19198976457118988,0.098,2.3025853633880615,1,0
5,18,0.9810855263157895,0.06123017519712448,0.7685,0.8859931468963623,0,0
5,19,0.9503105590062112,0.19722478091716766,0.6649,1.5834784030914306,0,0
6,0,0.9970824215900802,0.014574144035577774,0.9502,0.17048048079013825,0,0
6,1,0.9805477348349116,0.05492548644542694,0.098,2.3025853633880615,1,0
6,2,0.9768605378361476,0.07698765397071838,0.5891,2.1081543922424317,0,0
6,3,0.9890955740859525,0.03924834728240967,0.7459,1.3717251300811768,0,0
6,4,0.9483359746434231,0.14086078107357025,0.7428,1.340940570831299,0,0
6,5,0.985012285012285,0.04893118143081665,0.8188,1.3775047302246093,0,0
6,6,0.9932479627473807,0.025146545842289925,0.8431,0.5794196128845215,0,0
6,7,0.9872448979591837,0.04811722785234451,0.098,2.3025853633880615,1,0
6,8,0.9909392932648746,0.03967279568314552,0.098,2.3025853633880615,1,0
6,9,0.8345021037868162,0.4577288031578064,0.7029,0.8734182119369507,0,0
6,10,0.9946857670979667,0.025230979546904564,0.8665,0.4311753690242767,0,0
6,11,0.9035964035964036,0.3788709044456482,0.098,2.3025853633880615,1,0
6,12,0.994502473886751,0.016644686460494995,0.098,2.3025853633880615,1,0
6,13,0.9752883031301482,0.07563795149326324,0.7622,0.8825857996940613,0,0
6,14,0.9914301017675415,0.032773781567811966,0.7875,0.8425575733184815,0,0
6,15,0.9716814159292035,0.08751963078975677,0.7196,0.8147712469100952,0,0
6,16,0.9584462511291779,0.127228245139122,0.6748,1.4730097293853759,0,0
6,17,0.9678571428571429,0.10483478009700775,0.098,2.3025853633880615,1,0
6,18,0.9915021929824561,0.03258751705288887,0.8042,0.7766281723976135,0,0
6,19,0.9490683229813665,0.1724541187286377,0.6903,1.5829413414001465,0,0
7,0,0.9981765134938001,0.014719054102897644,0.9559,0.1558663561940193,0,0
7,1,0.9544407473765038,0.13424324989318848,0.098,2.3025853633880615,1,0
7,2,0.9043151969981238,0.3025829493999481,0.5808,1.5810901641845703,0,0
7,3,0.9419499679281591,0.16311651468276978,0.699,1.5122892618179322,0,0
7,4,0.9857369255150554,0.04609965533018112,0.7406,1.3788090229034424,0,0
7,5,0.9656019656019657,0.10666736215353012,0.805,1.1438461780548095,0,0
7,6,0.989522700814901,0.03883867338299751,0.8668,0.4448792994022369,0,0
7,7,0.9862882653061225,0.049779970198869705,0.098,2.3025853633880615,1,0
7,8,0.9767441860465116,0.06503555178642273,0.098,2.3025853633880615,1,0
7,9,0.958625525946704,0.12699365615844727,0.7613,0.7693781137466431,0,0
7,10,0.9956099815157117,0.020384255796670914,0.876,0.4153421759605408,0,0
7,11,0.989010989010989,0.03867325931787491,0.098,2.3025853633880615,1,0
7,12,0.9931280923584387,0.020252570509910583,0.098,2.3025853633880615,1,0
7,13,0.9466227347611202,0.17822854220867157,0.7228,0.9571449756622314,0,0
7,14,0.9919657204070702,0.037021711468696594,0.8216,0.5930195808410644,0,0
7,15,0.9716814159292035,0.08429430425167084,0.7311,0.8256708979606628,0,0
7,16,0.9805781391147245,0.06846369802951813,0.698,1.2875402450561524,0,0
7,17,0.9592857142857143,0.13311442732810974,0.098,2.3025853633880615,1,0
7,18,0.9906798245614035,0.03770388662815094,0.7908,0.7679945349693298,0,0
7,19,0.9577639751552796,0.16355319321155548,0.7176,1.4019847869873048,0,0
8,0,0.9948942377826404,0.020706476643681526,0.9448,0.20209012627601625,0,0
8,1,0.9787560788328641,0.0611664317548275,0.098,2.3025853633880615,1,0
8,2,0.9768605378361476,0.08040611445903778,0.5932,2.3253920555114744,0,0
8,3,0.9794740218088518,0.06841665506362915,0.7445,1.3044318199157714,0,0
8,4,0.9591125198098257,0.10449215024709702,0.7393,1.2687323093414307,0,0
8,5,0.9832923832923833,0.04536452516913414,0.7619,1.3487674713134765,0,0
8,6,0.50011641443539,1.7081044912338257,0.7533,0.8600659728050232,0,0
8,7,0.984375,0.05566175654530525,0.098,2.3025853633880615,1,0
8,8,0.9897311990335246,0.038269855082035065,0.098,2.3025853633880615,1,0
8,9,0.9340813464235624,0.18922482430934906,0.6965,1.1257884502410889,0,0
8,10,0.9928373382624769,0.02914450690150261,0.8741,0.38811020851135253,0,0
8,11,0.9805194805194806,0.06537017971277237,0.098,2.3025853633880615,1,0
8,12,0.9920285871357889,0.02414441853761673,0.098,2.3025853633880615,1,0
8,13,0.9248764415156507,0.23037442564964294,0.7079,1.0162573337554932,0,0
8,14,0.972951258703803,0.08058836311101913,0.762,0.8522022247314454,0,0
8,15,0.9787610619469026,0.06509644538164139,0.7261,0.8965233564376831,0,0
8,16,0.9611562782294489,0.11657223105430603,0.7004,1.2975404024124146,0,0
8,17,0.9257142857142857,0.2464457005262375,0.098,2.3025853633880615,1,0
8,18,0.9851973684210527,0.04952588677406311,0.7833,0.7809312105178833,0,0
8,19,0.9527950310559006,0.1644044816493988,0.7009,1.5594354152679444,0,0
9,0,0.9941648431801605,0.02102929912507534,0.9432,0.1994750529527664,0,0
9,1,0.4527770668031738,3.943002939224243,0.098,2.3025853633880615,1,0
9,2,0.9637273295809882,0.11708734929561615,0.6408,1.8180076599121093,0,0
9,3,0.986529826812059,0.044397663325071335,0.7554,1.3617106199264526,0,0
9,4,0.9844690966719493,0.05483035370707512,0.7463,1.3311204433441162,0,0
9,5,0.9614250614250615,0.12876346707344055,0.6966,1.1070767879486083,0,0
9,6,0.9911525029103608,0.03297245502471924,0.8712,0.45976983904838564,0,0
9,7,0.9866071428571429,0.047031573951244354,0.098,2.3025853633880615,1,0
9,8,0.9888251283600121,0.04646052047610283,0.098,2.3025853633880615,1,0
9,9,0.9614305750350631,0.12994690239429474,0.7954,0.6431349992752076,0,0
9,10,0.9944547134935305,0.0253465436398983,0.8871,0.35375901460647585,0,0
9,11,0.991008991008991,0.03487558290362358,0.098,2.3025853633880615,1,0
9,12,0.9956019791094007,0.0161244235932827,0.098,2.3025853633880615,1,0
9,13,0.9907742998352553,0.03325590863823891,0.8102,0.6785268545150757,0,0
9,14,0.9900910551687199,0.04109927639365196,0.821,0.6196348547935486,0,0
9,15,0.9752212389380531,0.07613903284072876,0.7168,0.9233996510505676,0,0
