round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
5,8,0.9861069163394744,0.03698882460594177,0.2172,21.614289855957033,1,0
5,9,0.9768583450210379,0.07678912580013275,0.7716,0.7903662323951721,0,0
5,10,0.996996303142329,0.017491541802883148,0.9004,0.32737391591072085,0,0
5,11,0.9905094905094906,0.04125940054655075,0.2758,19.98375701904297,1,0
5,12,0.9928532160527762,0.023235080763697624,0.3559,17.77552947998047,1,0
5,13,0.9604612850082372,0.1181693747639656,0.7226,1.0390474796295166,0,0
5,14,0.9914301017675415,0.03303788602352142,0.8088,0.7188870072364807,0,0
5,15,0.9722713864306785,0.08350992947816849,0.6813,1.134302544593811,0,0
5,16,0.975609756097561,0.08384706825017929,0.6833,1.3436805963516236,0,0
5,17,0.9328571428571428,0.21025089919567108,0.3695,17.391070938110353,1,0
5,18,0.987390350877193,0.0397634394466877,0.7873,0.8041287660598755,0,0
5,19,0.9714285714285714,0.14177758991718292,0.6939,1.4996088981628417,0,0
6,0,0.9952589350838804,0.01980619691312313,0.954,0.16035531163215638,0,0
6,1,0.980035833120041,0.06114800646901131,0.3928,16.74387435913086,1,0
6,2,0.9749843652282677,0.08530033379793167,0.5985,2.069264841079712,0,0
6,3,0.9910198845413727,0.03746962547302246,0.7496,1.239393711090088,0,0
6,4,0.9736925515055468,0.072269007563591,0.7634,1.4262227296829224,0,0
6,5,0.9690417690417691,0.09931722283363342,0.8222,1.3839104175567627,0,0
6,6,0.9883585564610011,0.034793682396411896,0.823,0.6530783772468567,0,0
6,7,0.9811862244897959,0.06447415053844452,0.3623,17.5844970703125,1,0
6,8,0.9912413168227122,0.036398760974407196,0.1831,22.55761375427246,1,0
6,9,0.9039270687237027,0.29968512058258057,0.7295,1.0859170436859131,0,0
6,10,0.9923752310536045,0.03141143172979355,0.8654,0.4268198549747467,0,0
6,11,0.939060939060939,0.1971290409564972,0.3901,16.806365966796875,1,0
6,12,0.9958768554150632,0.015595954842865467,0.4005,16.532980346679686,1,0
6,13,0.9887973640856672,0.03968246653676033,0.7767,0.8158846139907837,0,0
6,14,0.9908944831280129,0.037725117057561874,0.7948,0.7842775821685791,0,0
6,15,0.9651917404129794,0.10112004727125168,0.722,0.823381531238556,0,0
6,16,0.9566395663956639,0.1385997235774994,0.643,1.6931055545806886,0,0
6,17,0.965,0.12217117100954056,0.2473,20.77672882080078,1,0
6,18,0.9879385964912281,0.038149505853652954,0.7956,0.8223239064216614,0,0
6,19,0.9503105590062112,0.18388980627059937,0.6809,1.6650720596313477,0,0
7,0,0.9978118161925602,0.01718994416296482,0.9577,0.15715011954307556,0,0
7,1,0.9697977988226261,0.08841932564973831,0.1308,24.01717758178711,1,0
7,2,0.9093183239524703,0.26841387152671814,0.55,1.5896645307540893,0,0
7,3,0.9576651699807569,0.11689650267362595,0.7273,1.4078402519226074,0,0
7,4,0.9857369255150554,0.04721212014555931,0.7354,1.40969660282135,0,0
7,5,0.9508599508599509,0.15104623138904572,0.784,1.1893290758132935,0,0
7,6,0.9913853317811409,0.0362204983830452,0.859,0.47811777591705323,0,0
7,7,0.9837372448979592,0.05530485510826111,0.124,24.195139694213868,1,0
7,8,0.9691935971005738,0.08265694975852966,0.2329,21.19083023071289,1,0
7,9,0.9403927068723703,0.15550661087036133,0.7341,0.8623781323432922,0,0
7,10,0.9956099815157117,0.023176442831754684,0.8767,0.4095016658306122,0,0
7,11,0.988011988011988,0.04442931339144707,0.3175,18.81856689453125,1,0
7,12,0.9920285871357889,0.020544422790408134,0.3184,18.774102401733398,1,0
7,13,0.956177924217463,0.11728236079216003,0.8078,0.601509177684784,0,0
7,14,0.9892876272094269,0.04342419654130936,0.8219,0.604581606388092,0,0
7,15,0.9746312684365782,0.07682260870933533,0.7299,0.8500561833381652,0,0
7,16,0.976513098464318,0.08133354038000107,0.6913,1.4161251068115235,0,0
7,17,0.9192857142857143,0.253201961517334,0.4616,14.855430793762206,1,0
7,18,0.9862938596491229,0.04912741854786873,0.7921,0.7852637529373169,0,0
7,19,0.9403726708074535,0.19640059769153595,0.6798,1.5270671129226685,0,0
8,0,0.9943471918307805,0.020657023414969444,0.9389,0.22550370693206787,0,0
8,1,0.9900179165600205,0.0361224003136158,0.2603,20.430880737304687,1,0
8,2,0.9693558474046279,0.10025579482316971,0.5603,2.3186556816101076,0,0
8,3,0.9926234765875561,0.028658442199230194,0.7674,1.1072426080703734,0,0
8,4,0.9787638668779715,0.06732524931430817,0.7591,1.2406849145889283,0,0
8,5,0.9894348894348894,0.029996749013662338,0.7701,1.4450872898101808,0,0
8,6,0.5764842840512223,1.4548511505126953,0.7813,0.7584974050521851,0,0
8,7,0.9866071428571429,0.046709395945072174,0.212,21.747557067871092,1,0
8,8,0.9894291754756871,0.03230718523263931,0.2594,20.432935333251955,1,0
8,9,0.9628330995792427,0.11471915990114212,0.7808,0.7858577609062195,0,0
8,10,0.9942236598890942,0.02608608826994896,0.8929,0.3432065725326538,0,0
8,11,0.991008991008991,0.04697248712182045,0.3936,16.653825759887695,1,0
8,12,0.9953271028037384,0.016280723735690117,0.2376,20.983671951293946,1,0
8,13,0.9301482701812192,0.21496501564979553,0.7634,0.954675555229187,0,0
8,14,0.9884841992501339,0.04056668281555176,0.7946,0.7705787181854248,0,0
8,15,0.9811209439528024,0.06094369664788246,0.7309,0.8400233030319214,0,0
8,16,0.973803071364047,0.08717550337314606,0.7075,1.2714087247848511,0,0
8,17,0.8971428571428571,0.33082297444343567,0.37,17.294288635253906,1,0
8,18,0.9893092105263158,0.040607187896966934,0.7861,0.8239356517791748,0,0
8,19,0.9577639751552796,0.14566577970981598,0.7291,1.3373422861099242,0,0
9,0,0.9936177972283005,0.026864169165492058,0.9446,0.19313227534294128,0,0
9,1,0.9777322754031226,0.06739354133605957,0.2326,21.191455459594728,1,0
9,2,0.9649781113195748,0.12135621160268784,0.6185,1.8195308208465577,0,0
9,3,0.9801154586273252,0.05626127868890762,0.7521,1.2583056211471557,0,0
9,4,0.9847860538827259,0.04920364171266556,0.7531,1.2143131971359253,0,0
9,5,0.9877149877149877,0.03994075581431389,0.767,1.3487086534500121,0,0
9,6,0.9916181606519209,0.029548166319727898,0.857,0.5415627241134644,0,0
9,7,0.9834183673469388,0.05640184134244919,0.2796,19.88403434753418,1,0
9,8,0.9921473874962247,0.03519188240170479,0.2177,21.59507598876953,1,0
9,9,0.9467040673211781,0.17518368363380432,0.7617,0.7240515351295471,0,0
9,10,0.9958410351201479,0.02309860847890377,0.894,0.354850697517395,0,0
9,11,0.9925074925074925,0.03603163734078407,0.3817,17.023514175415038,1,0
9,12,0.9961517317207257,0.015083218924701214,0.3839,16.897728729248048,1,0
9,13,0.9871499176276771,0.04368508234620094,0.8077,0.6912657260894776,0,0
9,14,0.985270487412962,0.0484158881008625,0.8261,0.6094392299652099,0,0
9,15,0.9687315634218289,0.08797693252563477,0.7011,0.9880857706069947,0,0
9,16,0.971996386630533,0.09663204848766327,0.7019,1.3445926904678345,0,0
9,17,0.9521428571428572,0.14958329498767853,0.1837,22.543881607055663,1,0
9,18,0.9808114035087719,0.05712944641709328,0.7604,0.8628398180007935,0,0
