round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
5,8,0.9770462096043492,0.06699571758508682,0.1039,24.67915458679199,1,0
5,9,0.9144460028050491,0.23349452018737793,0.6807,1.0733047246932983,0,0
5,10,0.9926062846580407,0.029884129762649536,0.8894,0.35245128273963927,0,0
5,11,0.99000999000999,0.04421478509902954,0.114,24.418680572509764,1,0
5,12,0.9892798240791644,0.02699592337012291,0.0596,25.899392700195314,1,0
5,13,0.957495881383855,0.12364302575588226,0.715,1.1051751852035523,0,0
5,14,0.9783074450990894,0.06618885695934296,0.7629,0.9200609564781189,0,0
5,15,0.9657817109144543,0.10083828866481781,0.6998,1.0376085042953491,0,0
5,16,0.9584462511291779,0.11958308517932892,0.6636,1.7018386840820312,0,0
5,17,0.9214285714285714,0.2550373673439026,0.0739,25.500949096679687,1,0
5,18,0.9824561403508771,0.05458253249526024,0.7815,0.8560913801193237,0,0
5,19,0.9515527950310559,0.18402239680290222,0.6587,1.6305342674255372,0,0
6,0,0.9956236323851203,0.02015768550336361,0.9528,0.1727614611387253,0,0
6,1,0.9792679805477348,0.05957527458667755,0.1417,23.65744285583496,1,0
6,2,0.9749843652282677,0.08630745112895966,0.5995,2.1057120323181153,0,0
6,3,0.9894162924951893,0.03823857754468918,0.7558,1.2484376907348633,0,0
6,4,0.9584786053882726,0.11464863270521164,0.7458,1.3670268297195434,0,0
6,5,0.9466830466830467,0.15785188972949982,0.8143,1.3755525827407837,0,0
6,6,0.9923166472642607,0.02744407020509243,0.8431,0.6006610155105591,0,0
6,7,0.9875637755102041,0.049537912011146545,0.1139,24.46571044921875,1,0
6,8,0.9918453639383872,0.036951176822185516,0.105,24.661525344848634,1,0
6,9,0.8338008415147266,0.47124406695365906,0.7352,0.8057385802268981,0,0
6,10,0.9912199630314233,0.03177276998758316,0.8426,0.5051742255687713,0,0
6,11,0.9495504495504495,0.1582283079624176,0.0759,25.462608337402344,1,0
6,12,0.9953271028037384,0.01643725484609604,0.1139,24.4459529876709,1,0
6,13,0.9845140032948929,0.04935460165143013,0.7585,0.9185636758804321,0,0
6,14,0.9884841992501339,0.04088865593075752,0.793,0.8086981415748596,0,0
6,15,0.9687315634218289,0.10030592232942581,0.7038,0.9239641785621643,0,0
6,16,0.9634146341463414,0.10807321220636368,0.6911,1.4552241563796997,0,0
6,17,0.9728571428571429,0.10403181612491608,0.0487,26.236888122558593,1,0
6,18,0.9890350877192983,0.03478798642754555,0.8026,0.7557441711425781,0,0
6,19,0.9490683229813665,0.17475759983062744,0.7045,1.5942951440811157,0,0
7,0,0.9943471918307805,0.023961033672094345,0.9544,0.1588495522737503,0,0
7,1,0.9506014845149732,0.14827118813991547,0.0708,25.631484985351562,1,0
7,2,0.8955597248280175,0.3463834822177887,0.5814,1.890903615951538,0,0
7,3,0.946119307248236,0.16526392102241516,0.7027,1.57164146900177,0,0
7,4,0.986053882725832,0.04520493745803833,0.7258,1.5119134902954101,0,0
7,5,0.9515970515970515,0.14594700932502747,0.7869,1.2184332132339477,0,0
7,6,0.9874272409778813,0.04600413888692856,0.8566,0.4713330864906311,0,0
7,7,0.9722576530612245,0.08235041052103043,0.1056,24.675652313232423,1,0
7,8,0.9818785865297494,0.05641139671206474,0.1053,24.718502044677734,1,0
7,9,0.9537166900420757,0.14885735511779785,0.7286,0.8385621786117554,0,0
7,10,0.9928373382624769,0.029237251728773117,0.8637,0.4373342752456665,0,0
7,11,0.989010989010989,0.044891390949487686,0.174,22.778271484375,1,0
7,12,0.9903793293018142,0.022287482395768166,0.1039,24.69991340637207,1,0
7,13,0.9673805601317957,0.09494514018297195,0.8172,0.5918123006820679,0,0
7,14,0.9887520085698982,0.04589778184890747,0.8089,0.6356633901596069,0,0
7,15,0.9710914454277286,0.09290510416030884,0.7194,0.9058380961418152,0,0
7,16,0.976513098464318,0.08332372456789017,0.6942,1.3899255752563477,0,0
7,17,0.9421428571428572,0.18924148380756378,0.0839,25.238927841186523,1,0
7,18,0.8218201754385965,0.5066844820976257,0.7536,0.8710792660713196,0,0
7,19,0.9403726708074535,0.2101738601922989,0.6833,1.4311733007431031,0,0
8,0,0.9936177972283005,0.023211363703012466,0.9426,0.20318905115127564,0,0
8,1,0.98285129255183,0.0526544563472271,0.12,24.22452049255371,1,0
8,2,0.9718574108818011,0.08682865649461746,0.5809,2.2952364444732667,0,0
8,3,0.9900577293136626,0.03618742153048515,0.7585,1.173748755455017,0,0
8,4,0.9781299524564184,0.07039300352334976,0.7567,1.1255489587783813,0,0
8,5,0.9852579852579852,0.04183212295174599,0.7602,1.4217052936553956,0,0
8,6,0.41839348079161814,2.747591018676758,0.7277,1.203790807723999,0,0
8,7,0.9850127551020408,0.05252278223633766,0.1124,24.50378532409668,1,0
8,8,0.9915433403805497,0.028040483593940735,0.0919,25.068628311157227,1,0
8,9,0.9698457223001402,0.10175787657499313,0.7449,0.8946475505828857,0,0
8,10,0.9960720887245841,0.023766450583934784,0.8878,0.3613781213760376,0,0
8,11,0.991008991008991,0.04357321932911873,0.115,24.379639053344725,1,0
8,12,0.9912039582188016,0.02963125705718994,0.0974,24.829657363891602,1,0
8,13,0.8952224052718286,0.3755100667476654,0.6925,1.291741418838501,0,0
8,14,0.965720407070166,0.10863243788480759,0.7921,0.7658468365669251,0,0
8,15,0.9793510324483776,0.05968998372554779,0.753,0.7989954352378845,0,0
8,16,0.9625112917795845,0.11095307022333145,0.6999,1.3255501508712768,0,0
8,17,0.94,0.19121091067790985,0.1159,24.381496047973634,1,0
8,18,0.9857456140350878,0.049404848366975784,0.7712,0.8365529537200928,0,0
8,19,0.9527950310559006,0.16564281284809113,0.7148,1.439070463180542,0,0
9,0,0.9948942377826404,0.020689059048891068,0.9514,0.1810711145401001,0,0
9,1,0.9761965702585104,0.06807436048984528,0.0933,25.01328926086426,1,0
9,2,0.967479674796748,0.11609496176242828,0.6304,1.8068841218948364,0,0
9,3,0.9929441949967928,0.03138599544763565,0.7675,1.2088928461074828,0,0
9,4,0.9835182250396196,0.04646211862564087,0.7512,1.2873841762542724,0,0
9,5,0.9926289926289926,0.02651567943394184,0.7846,1.1756027698516847,0,0
9,6,0.9906868451688009,0.03523256629705429,0.8544,0.49784684777259824,0,0
9,7,0.9891581632653061,0.04376491159200668,0.1003,24.813218688964845,1,0
9,8,0.9945635759589248,0.025583406910300255,0.0639,25.81685791015625,1,0
9,9,0.958625525946704,0.13767671585083008,0.7885,0.6669541120529174,0,0
9,10,0.9965341959334566,0.018706057220697403,0.8971,0.3457521617412567,0,0
9,11,0.989010989010989,0.03694255277514458,0.0923,24.90551338195801,1,0
9,12,0.9958768554150632,0.015012498013675213,0.0511,26.170010375976563,1,0
9,13,0.986490939044481,0.046365950256586075,0.7844,0.7773937463760376,0,0
9,14,0.9914301017675415,0.03560524433851242,0.8268,0.5963976383209229,0,0
9,15,0.9716814159292035,0.08209042251110077,0.7052,1.0037411332130433,0,0
9,16,0.9733514001806685,0.09416433423757553,0.707,1.3954061031341554,0,0
9,17,0.9671428571428572,0.10341283679008484,0.0964,24.85511894226074,1,0
9,18,0.9868421052631579,0.04278216138482094,0.7711,0.8507988572120666,0,0
9,19,0.9465838509316771,0.1722239851951599,0.7076,1.4261803150177002,0,0
10,0,0.9958059810357404,0.02076144702732563,0.9511,0.17476492524147033,0,0
10,1,0.6170975172766828,3.872828722000122,0.1607,23.09634780883789,1,0
