round,node_id,train_acc,train_loss,val_acc,val_loss,is_malicious,detected
3,6,0.9518044237485448,0.19445507727835767,0.7197,1.1798594809356857,0,0
3,7,0.9384566326530612,0.23367746686211854,0.3472,4.018756343590608,1,0
3,8,0.9247961340984597,0.2873073683609741,0.3017,4.803674767441723,1,0
3,9,0.9130434782608695,0.3453311329457768,0.5694,1.259059233179471,0,0
3,10,0.9214417744916821,0.29978137102089486,0.7538,0.9337045521734584,0,0
3,11,0.9410589410589411,0.2287182638637387,0.3216,4.965782825946309,1,0
3,12,0.9741616272677295,0.10146203259241045,0.2679,4.302459141660373,1,0
3,13,0.9416803953871499,0.23769235488774024,0.701,1.2767636360740102,0,0
3,14,0.9408141403320835,0.2289521278935448,0.6708,1.3004082389519285,0,0
3,15,0.9386430678466077,0.22008588606514484,0.5703,1.307893867569971,0,0
3,16,0.9290876242095755,0.29493834486808945,0.6404,1.8474769919170835,0,0
3,17,0.9335714285714286,0.24495292362988932,0.1709,5.967072369612739,1,0
3,18,0.9366776315789473,0.2277389433187935,0.641,1.2516744617707183,0,0
3,19,0.9130434782608695,0.4087871166164866,0.5754,1.6834649050442543,0,0
4,0,0.912837345003647,0.30441370102501564,0.8601,0.4578966668510314,0,0
4,1,0.9418991553621705,0.20445156194441047,0.3,4.7841106985790045,1,0
4,2,0.9474671669793621,0.2049002110316095,0.5174,2.057305555637135,0,0
4,3,0.926555484284798,0.2928829991349068,0.7046,1.7103839503409475,0,0
4,4,0.9572107765451664,0.16485318347359706,0.6619,1.5845025508790171,0,0
4,5,0.9442260442260443,0.20181113801621758,0.6791,1.5168551803298211,0,0
4,6,0.9522700814901047,0.19791122239008957,0.7176,1.1425188124759216,0,0
4,7,0.9384566326530612,0.23278722870795432,0.2724,4.5987636081024,1,0
4,8,0.9260042283298098,0.29020027384288616,0.3543,3.9172439544710214,1,0
4,9,0.9046283309957924,0.34113229871834927,0.5589,1.2850622860719545,0,0
4,10,0.9212107208872459,0.29759345853453845,0.7525,0.9156833435171003,0,0
4,11,0.9440559440559441,0.22690357969447647,0.327,3.850614474590779,1,0
4,12,0.9738867509620671,0.10104628150347891,0.2056,6.397015880899555,1,0
4,13,0.9410214168039539,0.2362198786554438,0.7016,1.2960937946162256,0,0
4,14,0.9437600428494911,0.22772758653663844,0.6898,1.22706063579037,0,0
4,15,0.9362831858407079,0.22021724195662515,0.5557,1.3135472292935442,0,0
4,16,0.9308943089430894,0.2958984523213467,0.6403,1.8117532896137611,0,0
4,17,0.93,0.24850424824421494,0.2992,5.32124388832718,1,0
4,18,0.9377741228070176,0.2241597369838512,0.6347,1.2460873891991076,0,0
4,19,0.9080745341614906,0.40972704166695856,0.5866,1.622239786590558,0,0
5,0,0.912107950401167,0.3056346317698474,0.8591,0.4565353713904594,0,0
5,1,0.9421551062196059,0.21005177058132693,0.4019,3.174556006843641,1,0
5,2,0.9455909943714822,0.20797221055149043,0.5114,2.0921990110008077,0,0
5,3,0.9288005131494548,0.29490320326033587,0.7009,1.7356370272412793,0,0
5,4,0.9613312202852615,0.1662924443321847,0.6705,1.53723285050981,0,0
5,5,0.9471744471744472,0.20238161335497204,0.6784,1.5183769785728465,0,0
5,6,0.9525029103608847,0.19603126202780213,0.7241,1.1243459612627147,0,0
5,7,0.9368622448979592,0.2338058546286878,0.3641,3.9333839937707795,1,0
5,8,0.9244941105406221,0.2881529224510599,0.3248,4.244351014701762,1,0
5,9,0.9032258064516129,0.34612143978243926,0.5464,1.303104157693298,0,0
5,10,0.9202865064695009,0.2959293129037735,0.7464,0.9295543114769945,0,0
5,11,0.9445554445554446,0.22739611613960117,0.3063,6.626309709417313,1,0
5,12,0.9738867509620671,0.1016886793717574,0.2611,5.449650626115998,1,0
5,13,0.9406919275123559,0.23784729485594722,0.6985,1.3349684693641355,0,0
5,14,0.9410819496518479,0.23065768873229955,0.6707,1.302443333156719,0,0
5,15,0.9433628318584071,0.21811902343625378,0.5737,1.278886289274477,0,0
5,16,0.9259259259259259,0.2972296426090777,0.6371,1.8679073114266231,0,0
5,17,0.93,0.24398332623991661,0.2858,5.930450125025392,1,0
5,18,0.9377741228070176,0.22585281401929713,0.6468,1.2253410253347576,0,0
5,19,0.9130434782608695,0.4151592890554549,0.5859,1.6396475322086943,0,0
6,0,0.9144784828592268,0.3044895514682858,0.8635,0.44921591333980204,0,0
6,1,0.941643204504735,0.2061679451515321,0.3366,4.199221346478203,1,0
6,2,0.9462163852407754,0.20536845489846847,0.5046,2.086374762621746,0,0
6,3,0.9255933290570879,0.2916336802626217,0.6976,1.75772405611908,0,0
6,4,0.9578446909667195,0.16522235783329675,0.6638,1.5357180691886985,0,0
6,5,0.9452088452088452,0.2039855160601143,0.6846,1.4939402515092286,0,0
6,6,0.9532013969732247,0.1940404731371061,0.7269,1.123794206304343,0,0
6,7,0.9384566326530612,0.23329212681906783,0.3741,4.632114988101732,1,0
6,8,0.9238900634249472,0.2855420041565692,0.3738,4.186463825714914,1,0
6,9,0.9067321178120618,0.34907212186254816,0.5875,1.1889813175804544,0,0
6,10,0.9175138632162662,0.2958369846191402,0.7477,0.9561289134941621,0,0
6,11,0.9410589410589411,0.22954462675886686,0.2894,4.945357828270065,1,0
6,12,0.9733369983507422,0.10148401323523691,0.2425,7.434073440474412,1,0
6,13,0.9416803953871499,0.2365948024887434,0.703,1.3176858824964017,0,0
6,14,0.9437600428494911,0.22789214348804676,0.6786,1.2690317711516659,0,0
6,15,0.9380530973451328,0.21824952458089858,0.5739,1.2925648805886252,0,0
6,16,0.9272809394760614,0.29330042400195816,0.636,1.8655232790975471,0,0
6,17,0.9321428571428572,0.24369511337001176,0.2588,5.306451897233191,1,0
6,18,0.9410635964912281,0.22662533790211375,0.6482,1.222096731110273,0,0
6,19,0.9105590062111801,0.4081803195409427,0.5825,1.6203660117225684,0,0
7,0,0.9148431801604668,0.305733786299491,0.8664,0.438849501774161,0,0
7,1,0.9418991553621705,0.208516006126927,0.2788,4.410111842613905,1,0
7,2,0.9455909943714822,0.2066545863330233,0.5112,2.095479292891857,0,0
7,3,0.9220654265554843,0.29503119218258583,0.7031,1.7303769899806203,0,0
7,4,0.9591125198098257,0.1631543041163589,0.6601,1.5448906826116104,0,0
7,5,0.943980343980344,0.20270377773100906,0.6833,1.4965183439963776,0,0
7,6,0.9538998835855647,0.1924228216114456,0.7231,1.1444777922830447,0,0
7,7,0.9381377551020408,0.23411203434425434,0.3625,4.206662298117102,1,0
7,8,0.9247961340984597,0.28578025219631337,0.3655,3.580729734895199,1,0
7,9,0.9018232819074333,0.34267516732525233,0.5725,1.2506878245565525,0,0
7,10,0.9177449168207024,0.29714471596025943,0.7424,0.9712584363564785,0,0
7,11,0.9430569430569431,0.22655886143527826,0.2835,7.704152490680393,1,0
7,12,0.9736118746564046,0.10103212228297628,0.2356,4.916360068915283,1,0
7,13,0.9393739703459637,0.23825602803803836,0.7053,1.2796565536112943,0,0
7,14,0.9432244242099626,0.22973808689921557,0.6839,1.2369222971793614,0,0
7,15,0.9410029498525073,0.21909570442271245,0.5799,1.2760702870961227,0,0
7,16,0.926829268292683,0.292711886247745,0.6402,1.8295601224731293,0,0
7,17,0.9314285714285714,0.24453433150912726,0.2328,4.895526676917295,1,0
7,18,0.9372258771929824,0.22551072146029058,0.6455,1.233844136891409,0,0
7,19,0.901863354037267,0.41202684381222376,0.581,1.6157346148218703,0,0
8,0,0.913202042304887,0.3068381782531583,0.8693,0.4398348691909922,0,0
8,1,0.9434348605067827,0.2031145428682729,0.3758,3.9742152728756563,1,0
8,2,0.9480925578486554,0.2054728401259373,0.509,2.0895003815920283,0,0
8,3,0.9233483001924311,0.2934370054238745,0.6983,1.7295193630698187,0,0
8,4,0.9587955625990491,0.16518131366376865,0.6648,1.5638604304435488,0,0
8,5,0.9442260442260443,0.2032892941614474,0.6749,1.5240357626157668,0,0
8,6,0.9538998835855647,0.19356812879540763,0.7267,1.0631480989333046,0,0
8,7,0.9378188775510204,0.2332694881028752,0.3729,4.003194631455346,1,0
8,8,0.9223799456357595,0.2890391516530057,0.3011,4.977766065991712,1,0
8,9,0.9018232819074333,0.34682593301874626,0.5593,1.3071638155471377,0,0
8,10,0.9212107208872459,0.29552268450662,0.7466,0.9418488925153425,0,0
8,11,0.9440559440559441,0.22771817410415973,0.3366,5.75594988250298,1,0
8,12,0.9747113798790544,0.10147334651610414,0.2267,6.4696267147773145,1,0
8,13,0.9397034596375617,0.2410135078135331,0.6988,1.3312880161137224,0,0
8,14,0.9442956614890198,0.2283667577849113,0.6792,1.260769884305019,0,0
8,15,0.9415929203539823,0.21774958273468678,0.5844,1.278796426326447,0,0
8,16,0.9281842818428184,0.2942118932275256,0.6396,1.850236006275857,0,0
8,17,0.9357142857142857,0.24739245844930044,0.2943,5.362700869373159,1,0
8,18,0.9380482456140351,0.22689114362610507,0.6454,1.2363499478776832,0,0
8,19,0.9080745341614906,0.40834412471187287,0.5834,1.6141234037551235,0,0
9,0,0.9159372720641867,0.30410802544532045,0.8658,0.44916761410580064,0,0
9,1,0.9426670079344766,0.2036757831093029,0.2991,4.20694663341918,1,0
9,2,0.9443402126328956,0.20557540179637496,0.5073,2.1004504116003693,0,0
9,3,0.9252726106478512,0.2933435030450536,0.7041,1.725321699703003,0,0
9,4,0.9600633914421554,0.16645307750870145,0.6592,1.5856498175849485,0,0
9,5,0.9464373464373464,0.20226669357722332,0.6812,1.5317378584961308,0,0
9,6,0.9522700814901047,0.1959659337719734,0.7316,1.1214166046196283,0,0
9,7,0.9403698979591837,0.2327940862427037,0.3072,4.2690619909118155,1,0
9,8,0.9214738749622471,0.2897751179116746,0.3587,3.5812531559510683,1,0
9,9,0.9039270687237027,0.34687181708535486,0.5721,1.2296041505442605,0,0
9,10,0.9145101663585952,0.301851794501172,0.7317,0.9872782147184033,0,0
9,11,0.9440559440559441,0.2285563986159171,0.2244,5.66854536473295,1,0
9,12,0.974436503573392,0.10135980656343879,0.2234,6.006170285894429,1,0
9,13,0.9397034596375617,0.23923415963600927,0.6996,1.3393098980760731,0,0
9,14,0.9434922335297269,0.2297769414449059,0.6795,1.2861536793411676,0,0
9,15,0.9392330383480826,0.2189042649881303,0.5797,1.2745543237849772,0,0
9,16,0.9272809394760614,0.2957561662076616,0.6377,1.8538469521244092,0,0
9,17,0.9307142857142857,0.24545329981428077,0.2507,5.469275920813554,1,0
9,18,0.9399671052631579,0.2259355588550659,0.6385,1.254326697547524,0,0
9,19,0.915527950310559,0.41238735070557536,0.5804,1.629594628742763,0,0
10,0,0.9148431801604668,0.3063795037678894,0.8709,0.4355248670389192,0,0
10,1,0.9459943690811364,0.21656021371758696,0.2634,4.532852591354243,1,0
10,2,0.9499687304565353,0.20883430516752377,0.5178,2.060084455083912,0,0
10,3,0.9252726106478512,0.2922721182435299,0.7022,1.7520315484608304,0,0
10,4,0.9594294770206022,0.16605510592741687,0.6616,1.5685138142961816,0,0
10,5,0.9452088452088452,0.2036166142959885,0.6792,1.5078096098557858,0,0
10,6,0.9515715948777649,0.19437177543256146,0.7168,1.1574816455281387,0,0
10,7,0.9397321428571429,0.23287583316302626,0.3496,4.317649311227726,1,0
10,8,0.9254001812141347,0.2850783641570735,0.3087,4.603733086484778,1,0
10,9,0.9081346423562412,0.34398333264379977,0.5631,1.2812239366677525,0,0
10,10,0.9202865064695009,0.2953111464312042,0.7467,0.9311030933164121,0,0
10,11,0.9455544455544456,0.22921550548551226,0.3119,6.301935157656537,1,0
10,12,0.9749862561847169,0.10099393097580961,0.2201,4.595390170231803,1,0
10,13,0.9403624382207578,0.23718757837586135,0.7004,1.3191373878538797,0,0
10,14,0.9421531869309052,0.22871643465059477,0.6829,1.2329751599741674,0,0
10,15,0.9398230088495575,0.21925443252645346,0.5672,1.2985333659053797,0,0
10,16,0.9254742547425474,0.295663527043764,0.6391,1.855281176932453,0,0
10,17,0.9292857142857143,0.24511693817458702,0.24,4.8692047447180675,1,0
10,18,0.9402412280701754,0.2263357325455999,0.645,1.2374176337660945,0,0
10,19,0.9031055900621118,0.41190942778550677,0.5816,1.6609393306867883,0,0
